pdb_file,interface_rsm
complex.0_0_0_corrected_H_corrected_H_0001_T39,0.0568602990067289
complex.0_0_22_corrected_H_corrected_H_0001_T39,0.0432729401148869
complex.0_0_27_corrected_H_corrected_H_0001_T39,0.0753201594848889
complex.0_0_34_corrected_H_corrected_H_0001_T39,0.0551792522251867
complex.0_0_39_corrected_H_corrected_H_0001_T39,0.0495360674638503
complex.0_0_44_corrected_H_corrected_H_0001_T39,0.0745799147039347
complex.0_0_49_corrected_H_corrected_H_0001_T39,0.0442441511973419
complex.0_0_8_corrected_H_corrected_H_0001_T39,0.0365174000315264
complex.0_10_21_corrected_H_corrected_H_0001_T39,0.0524188330610733
complex.0_10_24_corrected_H_corrected_H_0001_T39,0.053957984703943
complex.0_10_36_corrected_H_corrected_H_0001_T39,0.0557432161704063
complex.0_10_42_corrected_H_corrected_H_0001_T39,0.0515379406249776
complex.0_11_22_corrected_H_corrected_H_0001_T39,0.0528549119833523
complex.0_11_29_corrected_H_corrected_H_0001_T39,0.0581892256549707
complex.0_11_33_corrected_H_corrected_H_0001_T39,0.0498042556986744
complex.0_11_48_corrected_H_corrected_H_0001_T39,0.058674655071996
complex.0_12_44_corrected_H_corrected_H_0001_T39,0.0594577658660854
complex.0_13_18_corrected_H_corrected_H_0001_T39,0.0604553019038781
complex.0_13_25_corrected_H_corrected_H_0001_T39,0.05904333247628
complex.0_13_31_corrected_H_corrected_H_0001_T39,0.0524821711077306
complex.0_13_41_corrected_H_corrected_H_0001_T39,0.0525941484621357
complex.0_13_48_corrected_H_corrected_H_0001_T39,0.046313259151952
complex.0_13_7_corrected_H_corrected_H_0001_T39,0.0616008393507707
complex.0_14_18_corrected_H_corrected_H_0001_T39,0.0584489823322659
complex.0_14_5_corrected_H_corrected_H_0001_T39,0.0592032377117819
complex.0_15_17_corrected_H_corrected_H_0001_T39,0.0608996168949635
complex.0_15_35_corrected_H_corrected_H_0001_T39,0.0592558599284393
complex.0_16_26_corrected_H_corrected_H_0001_T39,0.0595183103430153
complex.0_16_29_corrected_H_corrected_H_0001_T39,0.0593754204121189
complex.0_16_32_corrected_H_corrected_H_0001_T39,0.0603028164305537
complex.0_16_38_corrected_H_corrected_H_0001_T39,0.0608413176480472
complex.0_16_48_corrected_H_corrected_H_0001_T39,0.0587107521233608
complex.0_16_4_corrected_H_corrected_H_0001_T39,0.0603902615255598
complex.0_17_15_corrected_H_corrected_H_0001_T39,0.0544944622187208
complex.0_17_21_corrected_H_corrected_H_0001_T39,0.05753062343329
complex.0_17_27_corrected_H_corrected_H_0001_T39,0.0572627707472663
complex.0_17_30_corrected_H_corrected_H_0001_T39,0.0631779190324317
complex.0_17_31_corrected_H_corrected_H_0001_T39,0.0606377913247361
complex.0_17_37_corrected_H_corrected_H_0001_T39,0.0607442456505898
complex.0_17_49_corrected_H_corrected_H_0001_T39,0.060893583888704
complex.0_18_22_corrected_H_corrected_H_0001_T39,0.0613203340479329
complex.0_18_27_corrected_H_corrected_H_0001_T39,0.0618989278688603
complex.0_18_28_corrected_H_corrected_H_0001_T39,0.0612196463782831
complex.0_18_32_corrected_H_corrected_H_0001_T39,0.0591945424728172
complex.0_1_23_corrected_H_corrected_H_0001_T39,0.0444968736480539
