pdb_file,interface_rsm
complex.0_0_14_corrected_H_0001_T30,0.0637585481173223
complex.0_0_16_corrected_H_0001_T30,0.0606768045956105
complex.0_0_24_corrected_H_0001_T30,0.0442655430476876
complex.0_0_25_corrected_H_0001_T30,0.0591226519705008
complex.0_0_31_corrected_H_0001_T30,0.0689154093360361
complex.0_10_25_corrected_H_0001_T30,0.0888691835438837
complex.0_10_2_corrected_H_0001_T30,0.086796834209023
complex.0_10_31_corrected_H_0001_T30,0.0837970432975754
complex.0_10_39_corrected_H_0001_T30,0.0884258706168584
complex.0_10_3_corrected_H_0001_T30,0.0887238200776736
complex.0_10_44_corrected_H_0001_T30,0.065150193003691
complex.0_10_6_corrected_H_0001_T30,0.0817737565205128
complex.0_10_9_corrected_H_0001_T30,0.0843496517169452
complex.0_11_11_corrected_H_0001_T30,0.0888772436056088
complex.0_11_49_corrected_H_0001_T30,0.0880094359025568
complex.0_12_24_corrected_H_0001_T30,0.0850696018155492
complex.0_12_33_corrected_H_0001_T30,0.0927156936633549
complex.0_12_36_corrected_H_0001_T30,0.081347803842439
complex.0_12_42_corrected_H_0001_T30,0.0875899557956611
complex.0_12_7_corrected_H_0001_T30,0.0737240643234946
complex.0_13_23_corrected_H_0001_T30,0.087386293212228
complex.0_13_26_corrected_H_0001_T30,0.0941214557179578
complex.0_13_36_corrected_H_0001_T30,0.0846596331296717
complex.0_13_45_corrected_H_0001_T30,0.0879313711934341
complex.0_14_16_corrected_H_0001_T30,0.0809713978708349
complex.0_14_31_corrected_H_0001_T30,0.0863849911379142
complex.0_14_34_corrected_H_0001_T30,0.0896438026289438
complex.0_14_39_corrected_H_0001_T30,0.0922790766075768
complex.0_14_43_corrected_H_0001_T30,0.0932132174719978
complex.0_14_5_corrected_H_0001_T30,0.087369986896864
complex.0_15_10_corrected_H_0001_T30,0.0890322601060561
complex.0_15_2_corrected_H_0001_T30,0.0912099624287326
complex.0_15_31_corrected_H_0001_T30,0.0910473098007958
complex.0_15_7_corrected_H_0001_T30,0.0882055707091638
complex.0_16_12_corrected_H_0001_T30,0.0902900970743395
complex.0_16_27_corrected_H_0001_T30,0.0889050090884248
complex.0_16_30_corrected_H_0001_T30,0.0954036110676936
complex.0_16_35_corrected_H_0001_T30,0.0878038145448099
complex.0_16_38_corrected_H_0001_T30,0.0834467894512487
complex.0_16_7_corrected_H_0001_T30,0.0890278893968941
complex.0_17_15_corrected_H_0001_T30,0.0880413503868786
complex.0_17_39_corrected_H_0001_T30,0.0907156478148999
complex.0_18_11_corrected_H_0001_T30,0.0899824707996668
complex.0_18_1_corrected_H_0001_T30,0.0884305405507328
complex.0_18_24_corrected_H_0001_T30,0.0889064646330278
complex.0_18_2_corrected_H_0001_T30,0.0897826981333267
complex.0_18_9_corrected_H_0001_T30,0.0879303747254513
complex.0_1_21_corrected_H_0001_T30,0.0638464953929041
complex.0_1_22_corrected_H_0001_T30,0.0807232564879775
complex.0_1_25_corrected_H_0001_T30,0.0415045521660431
complex.0_1_27_corrected_H_0001_T30,0.0759058154455226
complex.0_1_36_corrected_H_0001_T30,0.1020478135088957
