pdb_file,interface_rsm
complex.0_0_28_corrected_H_corrected_H_0001_T50,0.0429987933671597
complex.0_0_32_corrected_H_corrected_H_0001_T50,0.0298240887487327
complex.0_0_36_corrected_H_corrected_H_0001_T50,0.0392293275040791
complex.0_10_10_corrected_H_corrected_H_0001_T50,0.0576112654026998
complex.0_10_12_corrected_H_corrected_H_0001_T50,0.0590975565997814
complex.0_10_14_corrected_H_corrected_H_0001_T50,0.0505206073212333
complex.0_10_42_corrected_H_corrected_H_0001_T50,0.054744803230088
complex.0_11_20_corrected_H_corrected_H_0001_T50,0.063620836151333
complex.0_11_2_corrected_H_corrected_H_0001_T50,0.0602170233921331
complex.0_11_46_corrected_H_corrected_H_0001_T50,0.0580429069958955
complex.0_11_48_corrected_H_corrected_H_0001_T50,0.0659536544600898
complex.0_12_11_corrected_H_corrected_H_0001_T50,0.061369677089115
complex.0_12_30_corrected_H_corrected_H_0001_T50,0.0715406848507548
complex.0_12_37_corrected_H_corrected_H_0001_T50,0.0625585174504572
complex.0_12_39_corrected_H_corrected_H_0001_T50,0.055790638697678
complex.0_12_43_corrected_H_corrected_H_0001_T50,0.0608515176817724
complex.0_13_10_corrected_H_corrected_H_0001_T50,0.0569996735740407
complex.0_13_11_corrected_H_corrected_H_0001_T50,0.0611241557388562
complex.0_13_13_corrected_H_corrected_H_0001_T50,0.0573123239655847
complex.0_13_41_corrected_H_corrected_H_0001_T50,0.062573448738964
complex.0_13_6_corrected_H_corrected_H_0001_T50,0.0610768416147005
complex.0_14_25_corrected_H_corrected_H_0001_T50,0.0605992431327652
complex.0_14_33_corrected_H_corrected_H_0001_T50,0.0591490743332575
complex.0_14_39_corrected_H_corrected_H_0001_T50,0.0624082706613648
complex.0_14_46_corrected_H_corrected_H_0001_T50,0.0625872682045295
complex.0_15_4_corrected_H_corrected_H_0001_T50,0.0581026034572709
complex.0_15_8_corrected_H_corrected_H_0001_T50,0.0637953837398196
complex.0_16_34_corrected_H_corrected_H_0001_T50,0.0690167594807087
complex.0_16_38_corrected_H_corrected_H_0001_T50,0.0672662590160018
complex.0_17_10_corrected_H_corrected_H_0001_T50,0.0617730426498588
complex.0_17_38_corrected_H_corrected_H_0001_T50,0.0586306064311845
complex.0_17_3_corrected_H_corrected_H_0001_T50,0.0592108697845609
complex.0_17_45_corrected_H_corrected_H_0001_T50,0.063787973411537
complex.0_17_5_corrected_H_corrected_H_0001_T50,0.0556281223041826
complex.0_18_12_corrected_H_corrected_H_0001_T50,0.0574883181311058
complex.0_18_15_corrected_H_corrected_H_0001_T50,0.0593285225075285
complex.0_18_20_corrected_H_corrected_H_0001_T50,0.0576463059380687
