pdb_file,interface_rsm
complex.0_0_1_corrected_H_corrected_H_0001_T47,0.1075767214277537
complex.0_0_37_corrected_H_corrected_H_0001_T47,0.0518330193678729
complex.0_0_3_corrected_H_corrected_H_0001_T47,0.0591774722427885
complex.0_0_41_corrected_H_corrected_H_0001_T47,0.0374974899337159
complex.0_0_48_corrected_H_corrected_H_0001_T47,0.0325127964221751
complex.0_10_12_corrected_H_corrected_H_0001_T47,0.0886017035356495
complex.0_10_13_corrected_H_corrected_H_0001_T47,0.1002067367703406
complex.0_10_2_corrected_H_corrected_H_0001_T47,0.1072340150182635
complex.0_10_31_corrected_H_corrected_H_0001_T47,0.0915704977480118
complex.0_10_36_corrected_H_corrected_H_0001_T47,0.1191663685863889
complex.0_11_1_corrected_H_corrected_H_0001_T47,0.1296282839995292
complex.0_11_23_corrected_H_corrected_H_0001_T47,0.1029743144107458
complex.0_11_26_corrected_H_corrected_H_0001_T47,0.1136483235045899
complex.0_11_37_corrected_H_corrected_H_0001_T47,0.1015321109714326
complex.0_11_42_corrected_H_corrected_H_0001_T47,0.1002181326617772
complex.0_11_45_corrected_H_corrected_H_0001_T47,0.094643216718138
complex.0_11_48_corrected_H_corrected_H_0001_T47,0.1138113958563512
complex.0_12_10_corrected_H_corrected_H_0001_T47,0.1192488979835758
complex.0_12_3_corrected_H_corrected_H_0001_T47,0.1046646192002491
complex.0_13_10_corrected_H_corrected_H_0001_T47,0.1148657313504382
complex.0_13_26_corrected_H_corrected_H_0001_T47,0.1192397718966371
complex.0_13_41_corrected_H_corrected_H_0001_T47,0.1199785491763412
complex.0_13_7_corrected_H_corrected_H_0001_T47,0.1165124683631394
complex.0_14_25_corrected_H_corrected_H_0001_T47,0.1214670950864006
complex.0_14_28_corrected_H_corrected_H_0001_T47,0.1232740767746457
complex.0_14_40_corrected_H_corrected_H_0001_T47,0.1253495076229667
complex.0_14_47_corrected_H_corrected_H_0001_T47,0.1256990923607206
complex.0_15_10_corrected_H_corrected_H_0001_T47,0.1100074178117406
complex.0_15_20_corrected_H_corrected_H_0001_T47,0.1098363906166849
complex.0_15_27_corrected_H_corrected_H_0001_T47,0.1229886072372895
complex.0_15_29_corrected_H_corrected_H_0001_T47,0.1223205037915876
complex.0_15_40_corrected_H_corrected_H_0001_T47,0.1208372039102588
complex.0_16_1_corrected_H_corrected_H_0001_T47,0.1264759636286674
complex.0_16_27_corrected_H_corrected_H_0001_T47,0.1230557209208096
complex.0_16_40_corrected_H_corrected_H_0001_T47,0.1229374459909437
complex.0_16_44_corrected_H_corrected_H_0001_T47,0.1080131624034746
complex.0_17_0_corrected_H_corrected_H_0001_T47,0.1241907592272833
complex.0_17_12_corrected_H_corrected_H_0001_T47,0.1259448649146865
complex.0_17_15_corrected_H_corrected_H_0001_T47,0.114138981658188
complex.0_17_27_corrected_H_corrected_H_0001_T47,0.1244659579453207
complex.0_17_3_corrected_H_corrected_H_0001_T47,0.1274488028167754
complex.0_17_45_corrected_H_corrected_H_0001_T47,0.1183345444257886
complex.0_17_48_corrected_H_corrected_H_0001_T47,0.1277252862189699
