pdb_file,interface_rsm
complex.0_0_46_corrected_H_corrected_H_0001_T37,0.0487448912020933
complex.0_10_19_corrected_H_corrected_H_0001_T37,0.0782962552305542
complex.0_10_32_corrected_H_corrected_H_0001_T37,0.0959919530443937
complex.0_10_40_corrected_H_corrected_H_0001_T37,0.0869229421212153
complex.0_10_41_corrected_H_corrected_H_0001_T37,0.0942237191437085
complex.0_10_46_corrected_H_corrected_H_0001_T37,0.0879919084990612
complex.0_10_4_corrected_H_corrected_H_0001_T37,0.0894645906044456
complex.0_11_31_corrected_H_corrected_H_0001_T37,0.0820792407245861
complex.0_11_43_corrected_H_corrected_H_0001_T37,0.0982292365563876
complex.0_11_7_corrected_H_corrected_H_0001_T37,0.0881752385374458
complex.0_12_15_corrected_H_corrected_H_0001_T37,0.0792663459756417
complex.0_12_29_corrected_H_corrected_H_0001_T37,0.0898871435366283
complex.0_12_2_corrected_H_corrected_H_0001_T37,0.0815848600140325
complex.0_12_34_corrected_H_corrected_H_0001_T37,0.0931593112314159
complex.0_12_35_corrected_H_corrected_H_0001_T37,0.0864633292029955
complex.0_12_4_corrected_H_corrected_H_0001_T37,0.0796156499654828
complex.0_13_14_corrected_H_corrected_H_0001_T37,0.0816298961514873
complex.0_13_16_corrected_H_corrected_H_0001_T37,0.0972714006277085
complex.0_13_38_corrected_H_corrected_H_0001_T37,0.0812627505936315
complex.0_13_46_corrected_H_corrected_H_0001_T37,0.0879073046050634
complex.0_14_20_corrected_H_corrected_H_0001_T37,0.089174034124502
complex.0_14_23_corrected_H_corrected_H_0001_T37,0.079380954912504
complex.0_14_35_corrected_H_corrected_H_0001_T37,0.0841482044667279
complex.0_14_44_corrected_H_corrected_H_0001_T37,0.084527152472521
complex.0_15_15_corrected_H_corrected_H_0001_T37,0.0795663301332696
complex.0_15_31_corrected_H_corrected_H_0001_T37,0.0790913683635368
complex.0_15_32_corrected_H_corrected_H_0001_T37,0.0910366960716693
complex.0_15_33_corrected_H_corrected_H_0001_T37,0.0865561402205594
complex.0_15_34_corrected_H_corrected_H_0001_T37,0.0946243494258464
complex.0_15_49_corrected_H_corrected_H_0001_T37,0.0866703353673612
complex.0_16_16_corrected_H_corrected_H_0001_T37,0.089850177155103
complex.0_16_26_corrected_H_corrected_H_0001_T37,0.0852883831577974
complex.0_16_29_corrected_H_corrected_H_0001_T37,0.0867200344631252
complex.0_16_35_corrected_H_corrected_H_0001_T37,0.0863183882212349
complex.0_16_40_corrected_H_corrected_H_0001_T37,0.0833633813270404
complex.0_16_46_corrected_H_corrected_H_0001_T37,0.0919274885050815
complex.0_17_10_corrected_H_corrected_H_0001_T37,0.0861796403613497
complex.0_17_20_corrected_H_corrected_H_0001_T37,0.0957473150227648
complex.0_17_25_corrected_H_corrected_H_0001_T37,0.0910982003417233
complex.0_17_36_corrected_H_corrected_H_0001_T37,0.0854822436176971
complex.0_17_3_corrected_H_corrected_H_0001_T37,0.0817023492108213
complex.0_17_49_corrected_H_corrected_H_0001_T37,0.0827658264869744
complex.0_18_32_corrected_H_corrected_H_0001_T37,0.0891748377174553
complex.0_18_37_corrected_H_corrected_H_0001_T37,0.0869641701687329
complex.0_18_8_corrected_H_corrected_H_0001_T37,0.0849372142911273
complex.0_19_5_corrected_H_corrected_H_0001_T37,0.0828390027185898
complex.0_1_22_corrected_H_corrected_H_0001_T37,0.0816052515575345
complex.0_1_28_corrected_H_corrected_H_0001_T37,0.0802203712513995
complex.0_1_38_corrected_H_corrected_H_0001_T37,0.0769577447325303
complex.0_1_43_corrected_H_corrected_H_0001_T37,0.0612366064612255
complex.0_1_9_corrected_H_corrected_H_0001_T37,0.0716199300170574
complex.0_2_10_corrected_H_corrected_H_0001_T37,0.08046674661308
complex.0_2_12_corrected_H_corrected_H_0001_T37,0.0871426116122729
complex.0_2_21_corrected_H_corrected_H_0001_T37,0.083242592265525
complex.0_2_25_corrected_H_corrected_H_0001_T37,0.0845389417323637
complex.0_2_27_corrected_H_corrected_H_0001_T37,0.0886247175250968
complex.0_2_29_corrected_H_corrected_H_0001_T37,0.0800281266843864
complex.0_2_3_corrected_H_corrected_H_0001_T37,0.0929488217774752
complex.0_2_47_corrected_H_corrected_H_0001_T37,0.0786491513079977
complex.0_3_26_corrected_H_corrected_H_0001_T37,0.0627540038294734
complex.0_3_36_corrected_H_corrected_H_0001_T37,0.094951455141224
complex.0_3_5_corrected_H_corrected_H_0001_T37,0.0769075337546931
complex.0_3_8_corrected_H_corrected_H_0001_T37,0.0595863308384815
complex.0_4_25_corrected_H_corrected_H_0001_T37,0.0500028623437874
complex.0_4_27_corrected_H_corrected_H_0001_T37,0.0578392121880243
complex.0_4_39_corrected_H_corrected_H_0001_T37,0.0597314707028893
complex.0_4_49_corrected_H_corrected_H_0001_T37,0.0550762712004532
complex.0_5_10_corrected_H_corrected_H_0001_T37,0.0714577727962602
complex.0_5_12_corrected_H_corrected_H_0001_T37,0.0736262272633235
complex.0_5_1_corrected_H_corrected_H_0001_T37,0.0502219446901298
complex.0_5_40_corrected_H_corrected_H_0001_T37,0.0894668559130432
complex.0_6_30_corrected_H_corrected_H_0001_T37,0.0475512884158494
complex.0_6_37_corrected_H_corrected_H_0001_T37,0.0787941635638882
complex.0_6_8_corrected_H_corrected_H_0001_T37,0.0736926035924735
complex.0_7_19_corrected_H_corrected_H_0001_T37,0.0733325898276655
complex.0_7_40_corrected_H_corrected_H_0001_T37,0.0769588213389736
complex.0_7_42_corrected_H_corrected_H_0001_T37,0.0920387204318562
complex.0_7_8_corrected_H_corrected_H_0001_T37,0.0726665967941155
complex.0_8_13_corrected_H_corrected_H_0001_T37,0.0705565468092234
complex.0_8_16_corrected_H_corrected_H_0001_T37,0.0732646074328229
complex.0_8_21_corrected_H_corrected_H_0001_T37,0.0895012440716385
complex.0_8_29_corrected_H_corrected_H_0001_T37,0.0875807240442237
complex.0_8_42_corrected_H_corrected_H_0001_T37,0.0681902289544754
complex.0_9_10_corrected_H_corrected_H_0001_T37,0.0733475184162003
complex.0_9_22_corrected_H_corrected_H_0001_T37,0.0692267343787544
complex.0_9_35_corrected_H_corrected_H_0001_T37,0.085374088243101
complex.0_9_41_corrected_H_corrected_H_0001_T37,0.0861346387651364
complex.0_9_48_corrected_H_corrected_H_0001_T37,0.074822747974429
complex.1_0_12_corrected_H_corrected_H_0001_T37,0.0877549786555244
complex.1_0_15_corrected_H_corrected_H_0001_T37,0.0636234056348762
complex.1_0_18_corrected_H_corrected_H_0001_T37,0.0834447480576938
complex.1_0_1_corrected_H_corrected_H_0001_T37,0.0445548209944088
complex.1_0_33_corrected_H_corrected_H_0001_T37,0.0774525299637424
complex.1_0_34_corrected_H_corrected_H_0001_T37,0.0683689825524788
complex.1_0_36_corrected_H_corrected_H_0001_T37,0.0806547277509101
complex.1_10_0_corrected_H_corrected_H_0001_T37,0.0861779009120118
complex.1_10_12_corrected_H_corrected_H_0001_T37,0.0749458162239952
complex.1_10_22_corrected_H_corrected_H_0001_T37,0.0935087602717742
complex.1_10_24_corrected_H_corrected_H_0001_T37,0.0836230517387895
complex.1_10_28_corrected_H_corrected_H_0001_T37,0.0873582939010112
complex.1_10_8_corrected_H_corrected_H_0001_T37,0.0890349814336807
complex.1_11_15_corrected_H_corrected_H_0001_T37,0.0759366552031473
complex.1_11_21_corrected_H_corrected_H_0001_T37,0.0922794833204836
complex.1_11_24_corrected_H_corrected_H_0001_T37,0.0920867433193447
complex.1_11_33_corrected_H_corrected_H_0001_T37,0.0884570339900991
complex.1_11_34_corrected_H_corrected_H_0001_T37,0.0809170813409979
complex.1_11_45_corrected_H_corrected_H_0001_T37,0.0836863143444798
complex.1_11_49_corrected_H_corrected_H_0001_T37,0.084349881399
complex.1_12_16_corrected_H_corrected_H_0001_T37,0.0903703305590529
complex.1_12_21_corrected_H_corrected_H_0001_T37,0.0936233440597924
complex.1_12_25_corrected_H_corrected_H_0001_T37,0.083207594346636
complex.1_12_49_corrected_H_corrected_H_0001_T37,0.0970875132342451
complex.1_12_7_corrected_H_corrected_H_0001_T37,0.0839673571550734
complex.1_12_9_corrected_H_corrected_H_0001_T37,0.0871489597873263
complex.1_13_10_corrected_H_corrected_H_0001_T37,0.0887979359619557
complex.1_14_11_corrected_H_corrected_H_0001_T37,0.0909619453241005
complex.1_14_33_corrected_H_corrected_H_0001_T37,0.0747617796268091
complex.1_14_39_corrected_H_corrected_H_0001_T37,0.0897753346877205
complex.1_14_41_corrected_H_corrected_H_0001_T37,0.0906161609950791
complex.1_14_42_corrected_H_corrected_H_0001_T37,0.0876798366716877
complex.1_15_0_corrected_H_corrected_H_0001_T37,0.0986803436374217
complex.1_15_21_corrected_H_corrected_H_0001_T37,0.0780227556570486
complex.1_15_40_corrected_H_corrected_H_0001_T37,0.091130584625962
complex.1_15_41_corrected_H_corrected_H_0001_T37,0.0948411852274811
complex.1_15_5_corrected_H_corrected_H_0001_T37,0.0855469293002443
complex.1_15_9_corrected_H_corrected_H_0001_T37,0.0799629137001022
complex.1_16_11_corrected_H_corrected_H_0001_T37,0.0908599856956543
complex.1_16_28_corrected_H_corrected_H_0001_T37,0.0803831535557238
complex.1_16_48_corrected_H_corrected_H_0001_T37,0.0856793839343263
complex.1_16_49_corrected_H_corrected_H_0001_T37,0.0872320551063704
complex.1_17_31_corrected_H_corrected_H_0001_T37,0.0846464997670495
complex.1_17_39_corrected_H_corrected_H_0001_T37,0.0924578124571108
complex.1_17_46_corrected_H_corrected_H_0001_T37,0.0966795639443858
complex.1_17_47_corrected_H_corrected_H_0001_T37,0.0946375835411187
complex.1_18_30_corrected_H_corrected_H_0001_T37,0.0887591230209282
complex.1_18_31_corrected_H_corrected_H_0001_T37,0.0871556105965564
complex.1_18_38_corrected_H_corrected_H_0001_T37,0.0869969256094755
complex.1_19_3_corrected_H_corrected_H_0001_T37,0.0827699391279167
