pdb_file,interface_rsm
complex.0_0_12_corrected_H_0001_T35,0.0837668256671614
complex.0_0_22_corrected_H_0001_T35,0.062043775631061
complex.0_0_28_corrected_H_0001_T35,0.031569699450299
complex.0_0_30_corrected_H_0001_T35,0.0611478925261736
complex.0_0_32_corrected_H_0001_T35,0.0571558962171706
complex.0_0_38_corrected_H_0001_T35,0.0733666248682835
complex.0_0_49_corrected_H_0001_T35,0.0669041542364814
complex.0_0_8_corrected_H_0001_T35,0.0682236033933905
complex.0_10_12_corrected_H_0001_T35,0.0710110733075513
complex.0_10_33_corrected_H_0001_T35,0.0822366170284039
complex.0_10_46_corrected_H_0001_T35,0.0533274988121603
complex.0_11_13_corrected_H_0001_T35,0.0551449508398125
complex.0_11_18_corrected_H_0001_T35,0.0746951805890682
complex.0_11_25_corrected_H_0001_T35,0.0716010960495357
complex.0_11_26_corrected_H_0001_T35,0.0929876095607287
complex.0_12_28_corrected_H_0001_T35,0.090340395261742
complex.0_12_33_corrected_H_0001_T35,0.0816982965820493
complex.0_12_35_corrected_H_0001_T35,0.0779471639721434
complex.0_12_47_corrected_H_0001_T35,0.0907647645060174
complex.0_13_14_corrected_H_0001_T35,0.0772878465337081
complex.0_13_18_corrected_H_0001_T35,0.063853409360196
complex.0_13_26_corrected_H_0001_T35,0.0789068277397778
complex.0_13_31_corrected_H_0001_T35,0.079103981425148
complex.0_13_34_corrected_H_0001_T35,0.0747126411112776
complex.0_13_3_corrected_H_0001_T35,0.0788826862969554
complex.0_13_44_corrected_H_0001_T35,0.0894698492884199
complex.0_13_7_corrected_H_0001_T35,0.0965206077408169
complex.0_14_15_corrected_H_0001_T35,0.0649637757672116
complex.0_14_17_corrected_H_0001_T35,0.0809134134510848
complex.0_14_19_corrected_H_0001_T35,0.0846397467040346
complex.0_14_20_corrected_H_0001_T35,0.0971874590843737
complex.0_14_21_corrected_H_0001_T35,0.0791784762160196
complex.0_14_35_corrected_H_0001_T35,0.0882271903326557
complex.0_14_39_corrected_H_0001_T35,0.0726521418732652
complex.0_14_4_corrected_H_0001_T35,0.073076667049918
complex.0_14_9_corrected_H_0001_T35,0.0671067659483604
complex.0_15_22_corrected_H_0001_T35,0.0764490940321743
complex.0_15_25_corrected_H_0001_T35,0.0882283456159397
complex.0_15_29_corrected_H_0001_T35,0.0851042774051984
complex.0_15_33_corrected_H_0001_T35,0.0810325931642372
complex.0_15_38_corrected_H_0001_T35,0.0801469604984316
complex.0_15_48_corrected_H_0001_T35,0.0901780365945615
complex.0_16_13_corrected_H_0001_T35,0.0760738090119636
complex.0_16_14_corrected_H_0001_T35,0.0818161279213528
complex.0_16_20_corrected_H_0001_T35,0.0821357668676836
complex.0_16_21_corrected_H_0001_T35,0.0796410471102196
