pdb_file,interface_rsm
complex.0_0_15_corrected_H_0001_T41,0.0600471625946774
complex.0_0_19_corrected_H_0001_T41,0.058612316386017
complex.0_0_38_corrected_H_0001_T41,0.0522501472584355
complex.0_10_18_corrected_H_0001_T41,0.1339192242658478
complex.0_10_29_corrected_H_0001_T41,0.0983554062516143
complex.0_10_39_corrected_H_0001_T41,0.0983709170215073
complex.0_10_45_corrected_H_0001_T41,0.1118925613425397
complex.0_11_0_corrected_H_0001_T41,0.1138299936104049
complex.0_11_12_corrected_H_0001_T41,0.0946740294087746
complex.0_11_18_corrected_H_0001_T41,0.1276841277523751
complex.0_11_31_corrected_H_0001_T41,0.1043421932334633
complex.0_12_17_corrected_H_0001_T41,0.126470368829094
complex.0_12_23_corrected_H_0001_T41,0.1335381635107049
complex.0_13_12_corrected_H_0001_T41,0.1455993391962126
complex.0_13_2_corrected_H_0001_T41,0.1404111897028127
complex.0_13_33_corrected_H_0001_T41,0.127763481861119
complex.0_13_45_corrected_H_0001_T41,0.1363192473313335
complex.0_14_29_corrected_H_0001_T41,0.1316262126601422
complex.0_14_2_corrected_H_0001_T41,0.1500376821042495
complex.0_14_30_corrected_H_0001_T41,0.1457238865001108
complex.0_14_39_corrected_H_0001_T41,0.1431921928041838
complex.0_14_5_corrected_H_0001_T41,0.1484796768688243
complex.0_14_8_corrected_H_0001_T41,0.145935292500127
complex.0_15_49_corrected_H_0001_T41,0.1218400957344086
complex.0_15_4_corrected_H_0001_T41,0.1417508257064683
complex.0_15_9_corrected_H_0001_T41,0.129789127780968
complex.0_16_0_corrected_H_0001_T41,0.14480471374612
complex.0_16_24_corrected_H_0001_T41,0.1400999955453249
complex.0_17_13_corrected_H_0001_T41,0.1388439301115717
complex.0_17_21_corrected_H_0001_T41,0.1348796829566821
complex.0_17_33_corrected_H_0001_T41,0.1346944398154085
complex.0_17_39_corrected_H_0001_T41,0.1387905595047511
complex.0_17_40_corrected_H_0001_T41,0.1300029614797954
complex.0_17_5_corrected_H_0001_T41,0.1425562896255741
complex.0_17_8_corrected_H_0001_T41,0.1396828443846452
complex.0_18_12_corrected_H_0001_T41,0.1349532291417269
complex.0_18_42_corrected_H_0001_T41,0.13646751013281
complex.0_18_5_corrected_H_0001_T41,0.1382197052613501
complex.0_19_6_corrected_H_0001_T41,0.1381701134796673
complex.0_1_29_corrected_H_0001_T41,0.1003021236486164
complex.0_1_38_corrected_H_0001_T41,0.0938546112394901
complex.0_1_42_corrected_H_0001_T41,0.0748120594928252
complex.0_1_44_corrected_H_0001_T41,0.0707847664939387
complex.0_1_47_corrected_H_0001_T41,0.0744990141460044
