pdb_file,interface_rsm
complex.0_0_11_corrected_H_0001_1j7d,0.0698445065108021
complex.0_0_24_corrected_H_0001_1j7d,0.0703163119460515
complex.0_0_29_corrected_H_0001_1j7d,0.0963647839001493
complex.0_0_2_corrected_H_0001_1j7d,0.0766692617599659
complex.0_0_37_corrected_H_0001_1j7d,0.0351623759026265
complex.0_10_28_corrected_H_0001_1j7d,0.0770221261340009
complex.0_10_29_corrected_H_0001_1j7d,0.094280341463254
complex.0_10_2_corrected_H_0001_1j7d,0.0878123446280484
complex.0_10_31_corrected_H_0001_1j7d,0.0905611603501745
complex.0_10_44_corrected_H_0001_1j7d,0.0910151503580541
complex.0_10_45_corrected_H_0001_1j7d,0.0919919730520238
complex.0_11_12_corrected_H_0001_1j7d,0.0911619417730025
complex.0_11_14_corrected_H_0001_1j7d,0.0727749349638585
complex.0_11_27_corrected_H_0001_1j7d,0.0973336551100484
complex.0_11_7_corrected_H_0001_1j7d,0.0899108642245592
complex.0_11_9_corrected_H_0001_1j7d,0.0846235482487064
complex.0_12_10_corrected_H_0001_1j7d,0.0950396634006114
complex.0_12_20_corrected_H_0001_1j7d,0.0879733073006784
complex.0_12_22_corrected_H_0001_1j7d,0.0952194638804439
complex.0_12_24_corrected_H_0001_1j7d,0.0920681555467458
complex.0_12_29_corrected_H_0001_1j7d,0.0960368566802711
complex.0_12_33_corrected_H_0001_1j7d,0.0974305059932361
complex.0_13_0_corrected_H_0001_1j7d,0.1011270379133955
complex.0_13_18_corrected_H_0001_1j7d,0.0928179314462866
complex.0_13_21_corrected_H_0001_1j7d,0.0802095552134789
complex.0_13_33_corrected_H_0001_1j7d,0.0951105369856029
complex.0_13_36_corrected_H_0001_1j7d,0.0968771305341291
complex.0_14_11_corrected_H_0001_1j7d,0.0891866224393148
complex.0_14_20_corrected_H_0001_1j7d,0.0913494553024131
complex.0_14_32_corrected_H_0001_1j7d,0.1080305386151956
complex.0_14_49_corrected_H_0001_1j7d,0.0913767750834941
complex.0_14_8_corrected_H_0001_1j7d,0.0933564786552047
complex.0_15_12_corrected_H_0001_1j7d,0.0920129925811631
complex.0_15_24_corrected_H_0001_1j7d,0.0941915267489897
complex.0_15_35_corrected_H_0001_1j7d,0.0994768827349156
complex.0_16_31_corrected_H_0001_1j7d,0.0933781450193078
complex.0_16_47_corrected_H_0001_1j7d,0.0985391849255963
complex.0_16_5_corrected_H_0001_1j7d,0.0916610550946543
complex.0_17_21_corrected_H_0001_1j7d,0.09009355394147
complex.0_17_25_corrected_H_0001_1j7d,0.0990704819149804
complex.0_17_42_corrected_H_0001_1j7d,0.0983119239632114
complex.0_17_4_corrected_H_0001_1j7d,0.0985452584067512
complex.0_17_6_corrected_H_0001_1j7d,0.0893150666344073
complex.0_18_11_corrected_H_0001_1j7d,0.090544471204304
complex.0_18_18_corrected_H_0001_1j7d,0.0973793016326169
complex.0_18_1_corrected_H_0001_1j7d,0.09453780426106
complex.0_18_2_corrected_H_0001_1j7d,0.0933196701167306
complex.0_18_30_corrected_H_0001_1j7d,0.086759224300183
complex.0_1_20_corrected_H_0001_1j7d,0.0906662840968841
complex.0_1_27_corrected_H_0001_1j7d,0.0838451231966221
complex.0_1_28_corrected_H_0001_1j7d,0.0907364291325136
complex.0_1_36_corrected_H_0001_1j7d,0.0552382656450504
complex.0_2_10_corrected_H_0001_1j7d,0.0576993237629414
complex.0_2_19_corrected_H_0001_1j7d,0.052158336299858
complex.0_2_32_corrected_H_0001_1j7d,0.0512444118630199
complex.0_2_40_corrected_H_0001_1j7d,0.0751618184980601
complex.0_3_24_corrected_H_0001_1j7d,0.0420076136582238
complex.0_3_28_corrected_H_0001_1j7d,0.071847462197334
complex.0_3_30_corrected_H_0001_1j7d,0.0806535059030043
complex.0_3_31_corrected_H_0001_1j7d,0.0784265167805302
complex.0_3_4_corrected_H_0001_1j7d,0.0514231365688663
complex.0_4_18_corrected_H_0001_1j7d,0.0829435004476008
complex.0_4_23_corrected_H_0001_1j7d,0.0482122209980207
complex.0_4_29_corrected_H_0001_1j7d,0.0698161190878028
complex.0_4_43_corrected_H_0001_1j7d,0.0674305056734199
complex.0_5_0_corrected_H_0001_1j7d,0.0474679593360499
complex.0_5_25_corrected_H_0001_1j7d,0.0771729870507342
complex.0_5_2_corrected_H_0001_1j7d,0.0964085257440127
complex.0_5_38_corrected_H_0001_1j7d,0.0701454058117485
complex.0_5_39_corrected_H_0001_1j7d,0.0602537424348748
complex.0_5_5_corrected_H_0001_1j7d,0.087329977963581
complex.0_6_42_corrected_H_0001_1j7d,0.0787844394126615
complex.0_6_47_corrected_H_0001_1j7d,0.0893893669213114
complex.0_7_19_corrected_H_0001_1j7d,0.0842268456000485
complex.0_8_22_corrected_H_0001_1j7d,0.0970893604168001
complex.0_8_23_corrected_H_0001_1j7d,0.0967950298632079
complex.0_8_28_corrected_H_0001_1j7d,0.0868560432286881
complex.0_8_32_corrected_H_0001_1j7d,0.0933532817579814
complex.0_8_36_corrected_H_0001_1j7d,0.0925858873084278
complex.0_8_3_corrected_H_0001_1j7d,0.0956127361220537
complex.0_8_42_corrected_H_0001_1j7d,0.0873111088425719
complex.0_8_5_corrected_H_0001_1j7d,0.0952451345334033
complex.0_8_6_corrected_H_0001_1j7d,0.085089084483702
complex.0_9_16_corrected_H_0001_1j7d,0.0774958851018202
complex.0_9_17_corrected_H_0001_1j7d,0.0910309861148493
complex.0_9_18_corrected_H_0001_1j7d,0.0931104700643434
complex.0_9_29_corrected_H_0001_1j7d,0.1105569114752963
complex.0_9_44_corrected_H_0001_1j7d,0.0998593462522829
complex.1_0_15_corrected_H_0001_1j7d,0.0598388618075603
complex.1_0_32_corrected_H_0001_1j7d,0.0753933515970625
complex.1_0_38_corrected_H_0001_1j7d,0.048697981337308
complex.1_0_39_corrected_H_0001_1j7d,0.0788257190021681
complex.1_0_3_corrected_H_0001_1j7d,0.0787339532235568
complex.1_0_41_corrected_H_0001_1j7d,0.0367423688833687
complex.1_0_49_corrected_H_0001_1j7d,0.073163669030063
complex.1_0_5_corrected_H_0001_1j7d,0.0655590720930135
complex.1_10_11_corrected_H_0001_1j7d,0.0863782139586674
complex.1_10_27_corrected_H_0001_1j7d,0.0803193651464364
complex.1_10_3_corrected_H_0001_1j7d,0.0966579600743247
complex.1_10_46_corrected_H_0001_1j7d,0.0824769170827429
complex.1_11_16_corrected_H_0001_1j7d,0.0944493255475484
complex.1_11_22_corrected_H_0001_1j7d,0.0931944167060896
complex.1_11_35_corrected_H_0001_1j7d,0.0809599098205555
complex.1_11_47_corrected_H_0001_1j7d,0.097541165969426
complex.1_12_19_corrected_H_0001_1j7d,0.092785151021941
complex.1_12_38_corrected_H_0001_1j7d,0.0966565895692855
complex.1_13_24_corrected_H_0001_1j7d,0.0969469483264742
complex.1_13_25_corrected_H_0001_1j7d,0.092918975125473
complex.1_13_2_corrected_H_0001_1j7d,0.0889285760855572
complex.1_13_37_corrected_H_0001_1j7d,0.0836717474132898
complex.1_13_48_corrected_H_0001_1j7d,0.1006052116588776
complex.1_13_6_corrected_H_0001_1j7d,0.0887912498390443
complex.1_14_21_corrected_H_0001_1j7d,0.0899944375446538
complex.1_14_22_corrected_H_0001_1j7d,0.1006686275080944
complex.1_14_33_corrected_H_0001_1j7d,0.1031978765248808
complex.1_14_36_corrected_H_0001_1j7d,0.0965860761968627
complex.1_14_5_corrected_H_0001_1j7d,0.0960871902817416
complex.1_14_7_corrected_H_0001_1j7d,0.0935217951738565
complex.1_15_15_corrected_H_0001_1j7d,0.1026203763991134
complex.1_15_16_corrected_H_0001_1j7d,0.0915076460925691
complex.1_15_18_corrected_H_0001_1j7d,0.0843881992800111
complex.1_15_19_corrected_H_0001_1j7d,0.0924842588941602
complex.1_15_25_corrected_H_0001_1j7d,0.096947988708046
complex.1_15_27_corrected_H_0001_1j7d,0.0958709672234018
complex.1_15_36_corrected_H_0001_1j7d,0.0989155776099668
complex.1_16_15_corrected_H_0001_1j7d,0.1025061164058883
complex.1_16_16_corrected_H_0001_1j7d,0.0990232963821393
complex.1_16_17_corrected_H_0001_1j7d,0.0971331246169462
complex.1_16_1_corrected_H_0001_1j7d,0.0871213107146384
