pdb_file,interface_rsm
complex.0_0_11_corrected_H_0001_6wg4,0.0368164569606714
complex.0_0_1_corrected_H_0001_6wg4,0.0579844172727377
complex.0_0_23_corrected_H_0001_6wg4,0.0364587673735889
complex.0_0_29_corrected_H_0001_6wg4,0.0300435942243281
complex.0_0_37_corrected_H_0001_6wg4,0.0693898689642412
complex.0_0_3_corrected_H_0001_6wg4,0.080195748205206
complex.0_10_21_corrected_H_0001_6wg4,0.06071683364587
complex.0_10_26_corrected_H_0001_6wg4,0.084617499625174
complex.0_10_30_corrected_H_0001_6wg4,0.0731191461074385
complex.0_10_47_corrected_H_0001_6wg4,0.0902032335554772
complex.0_11_10_corrected_H_0001_6wg4,0.0765385456269783
complex.0_11_11_corrected_H_0001_6wg4,0.089043703441098
complex.0_11_32_corrected_H_0001_6wg4,0.0905410107220372
complex.0_11_42_corrected_H_0001_6wg4,0.0748168041430334
complex.0_12_13_corrected_H_0001_6wg4,0.0836255795668645
complex.0_12_16_corrected_H_0001_6wg4,0.1005918349645862
complex.0_12_24_corrected_H_0001_6wg4,0.0892865811884546
complex.0_12_31_corrected_H_0001_6wg4,0.0818939775922977
complex.0_12_37_corrected_H_0001_6wg4,0.0864990479220952
complex.0_12_5_corrected_H_0001_6wg4,0.0821878815234691
complex.0_12_8_corrected_H_0001_6wg4,0.0777558225017966
complex.0_13_0_corrected_H_0001_6wg4,0.088430424820737
complex.0_13_10_corrected_H_0001_6wg4,0.0861430381056199
complex.0_13_16_corrected_H_0001_6wg4,0.0803188524359756
complex.0_13_22_corrected_H_0001_6wg4,0.092574934571698
complex.0_13_30_corrected_H_0001_6wg4,0.0817246604119445
complex.0_13_3_corrected_H_0001_6wg4,0.0844539458131316
complex.0_13_6_corrected_H_0001_6wg4,0.0745046185650285
complex.0_13_8_corrected_H_0001_6wg4,0.0776406745191871
complex.0_14_16_corrected_H_0001_6wg4,0.0799825769727509
complex.0_14_27_corrected_H_0001_6wg4,0.0823059915333197
complex.0_14_38_corrected_H_0001_6wg4,0.0793041033408207
complex.0_14_9_corrected_H_0001_6wg4,0.0854267602925064
complex.0_15_0_corrected_H_0001_6wg4,0.0970895094653433
complex.0_15_20_corrected_H_0001_6wg4,0.0830054497097382
complex.0_15_26_corrected_H_0001_6wg4,0.0831293586884737
complex.0_15_49_corrected_H_0001_6wg4,0.0827727302975298
complex.0_15_6_corrected_H_0001_6wg4,0.0842106912555874
complex.0_16_15_corrected_H_0001_6wg4,0.0913089035132794
complex.0_16_23_corrected_H_0001_6wg4,0.0836736643518494
complex.0_16_33_corrected_H_0001_6wg4,0.0851419435977318
complex.0_16_36_corrected_H_0001_6wg4,0.0925186183619282
complex.0_16_40_corrected_H_0001_6wg4,0.0899964184046275
complex.0_17_0_corrected_H_0001_6wg4,0.087947032771701
complex.0_17_44_corrected_H_0001_6wg4,0.0928382052395471
complex.0_18_10_corrected_H_0001_6wg4,0.091118967563512
complex.0_18_13_corrected_H_0001_6wg4,0.0831342781397342
complex.0_18_2_corrected_H_0001_6wg4,0.0859488093381749
complex.0_18_8_corrected_H_0001_6wg4,0.0849433742148171
complex.0_1_0_corrected_H_0001_6wg4,0.0796340601453979
complex.0_1_11_corrected_H_0001_6wg4,0.0642430515629863
complex.0_1_12_corrected_H_0001_6wg4,0.0743422292831719
complex.0_1_17_corrected_H_0001_6wg4,0.0492878559272112
complex.0_1_21_corrected_H_0001_6wg4,0.0930627882040489
complex.0_1_25_corrected_H_0001_6wg4,0.0757355823753281
complex.0_1_28_corrected_H_0001_6wg4,0.0715659916897519
complex.0_1_34_corrected_H_0001_6wg4,0.0805424964486939
complex.0_1_40_corrected_H_0001_6wg4,0.0667015805242492
complex.0_1_41_corrected_H_0001_6wg4,0.0398149201094451
complex.0_2_11_corrected_H_0001_6wg4,0.0588429398396774
complex.0_2_21_corrected_H_0001_6wg4,0.064423381762592
complex.0_2_2_corrected_H_0001_6wg4,0.0829960639169237
complex.0_2_36_corrected_H_0001_6wg4,0.0429852407185466
complex.0_2_42_corrected_H_0001_6wg4,0.0518201078316817
complex.0_2_8_corrected_H_0001_6wg4,0.0397189064626361
complex.0_3_12_corrected_H_0001_6wg4,0.0451596004926351
complex.0_3_36_corrected_H_0001_6wg4,0.0770814076761481
complex.0_3_43_corrected_H_0001_6wg4,0.0719111803556266
complex.0_3_6_corrected_H_0001_6wg4,0.080641519159032
complex.0_4_11_corrected_H_0001_6wg4,0.0588168258159549
complex.0_4_16_corrected_H_0001_6wg4,0.0940229567142565
complex.0_4_23_corrected_H_0001_6wg4,0.0804534743413835
complex.0_4_39_corrected_H_0001_6wg4,0.0899197176205908
complex.0_4_44_corrected_H_0001_6wg4,0.0586571431789375
complex.0_4_46_corrected_H_0001_6wg4,0.0763059215762803
complex.0_5_15_corrected_H_0001_6wg4,0.0897632532595096
complex.0_5_28_corrected_H_0001_6wg4,0.0719591235848384
complex.0_5_29_corrected_H_0001_6wg4,0.0611404350542723
complex.0_5_2_corrected_H_0001_6wg4,0.099532015353725
complex.0_5_32_corrected_H_0001_6wg4,0.0661192989615423
complex.0_5_5_corrected_H_0001_6wg4,0.0646621558953427
complex.0_5_7_corrected_H_0001_6wg4,0.0440936166121498
complex.0_6_1_corrected_H_0001_6wg4,0.0578829829586771
complex.0_6_22_corrected_H_0001_6wg4,0.0729247601257383
complex.0_6_2_corrected_H_0001_6wg4,0.0595666252778206
complex.0_6_34_corrected_H_0001_6wg4,0.1007457745266857
complex.0_7_17_corrected_H_0001_6wg4,0.0613326712472456
complex.0_7_19_corrected_H_0001_6wg4,0.0726093721304555
complex.0_7_22_corrected_H_0001_6wg4,0.0747989772077381
complex.0_7_32_corrected_H_0001_6wg4,0.048360061864652
complex.0_7_41_corrected_H_0001_6wg4,0.0720574381108961
complex.0_8_12_corrected_H_0001_6wg4,0.0683203361419979
complex.0_8_13_corrected_H_0001_6wg4,0.0770611631348523
complex.0_8_23_corrected_H_0001_6wg4,0.0727461729280559
complex.0_8_38_corrected_H_0001_6wg4,0.0790359304229909
complex.0_8_4_corrected_H_0001_6wg4,0.0670736946586222
complex.0_9_20_corrected_H_0001_6wg4,0.0762815417377046
complex.0_9_2_corrected_H_0001_6wg4,0.0625283977115375
complex.0_9_31_corrected_H_0001_6wg4,0.0633831577255887
complex.0_9_43_corrected_H_0001_6wg4,0.0693235760254184
complex.0_9_46_corrected_H_0001_6wg4,0.0731664215706674
complex.0_9_4_corrected_H_0001_6wg4,0.079786531815708
complex.1_0_20_corrected_H_0001_6wg4,0.0716698693210008
complex.1_0_38_corrected_H_0001_6wg4,0.0629050946885573
complex.1_0_49_corrected_H_0001_6wg4,0.0418551303972392
complex.1_10_18_corrected_H_0001_6wg4,0.0800827782330425
complex.1_10_46_corrected_H_0001_6wg4,0.0850306453701525
complex.1_10_49_corrected_H_0001_6wg4,0.0683898167469876
complex.1_10_8_corrected_H_0001_6wg4,0.0840493969462433
complex.1_11_0_corrected_H_0001_6wg4,0.0785377573657945
complex.1_11_12_corrected_H_0001_6wg4,0.0934186416892108
complex.1_11_14_corrected_H_0001_6wg4,0.0980360521993567
complex.1_11_23_corrected_H_0001_6wg4,0.0824595808875698
complex.1_11_45_corrected_H_0001_6wg4,0.0740619111164112
complex.1_11_46_corrected_H_0001_6wg4,0.074288360204839
complex.1_12_21_corrected_H_0001_6wg4,0.0870946884403766
complex.1_12_22_corrected_H_0001_6wg4,0.069869259999334
complex.1_12_25_corrected_H_0001_6wg4,0.0755010287307722
complex.1_12_34_corrected_H_0001_6wg4,0.0842182438058299
complex.1_12_35_corrected_H_0001_6wg4,0.0853266937033625
complex.1_12_42_corrected_H_0001_6wg4,0.0795977384402073
complex.1_13_19_corrected_H_0001_6wg4,0.0756285531566701
complex.1_13_2_corrected_H_0001_6wg4,0.0837329109104514
complex.1_14_10_corrected_H_0001_6wg4,0.0898387313668875
complex.1_14_45_corrected_H_0001_6wg4,0.0886525622708374
complex.1_15_14_corrected_H_0001_6wg4,0.0892516218264118
complex.1_15_16_corrected_H_0001_6wg4,0.0882082363571174
complex.1_15_22_corrected_H_0001_6wg4,0.089160823381804
complex.1_15_27_corrected_H_0001_6wg4,0.0833160191112022
complex.1_15_2_corrected_H_0001_6wg4,0.0876632751285522
complex.1_15_35_corrected_H_0001_6wg4,0.0832743664841417
complex.1_15_43_corrected_H_0001_6wg4,0.0824642547420727
complex.1_15_46_corrected_H_0001_6wg4,0.0900807888891122
complex.1_16_25_corrected_H_0001_6wg4,0.090969518232855
complex.1_16_27_corrected_H_0001_6wg4,0.0839889358067782
complex.1_16_37_corrected_H_0001_6wg4,0.0894051766761235
complex.1_16_4_corrected_H_0001_6wg4,0.0912894896454659
complex.1_17_24_corrected_H_0001_6wg4,0.09219922927934
complex.1_17_29_corrected_H_0001_6wg4,0.087752433871837
complex.1_17_30_corrected_H_0001_6wg4,0.0903177716864701
complex.1_17_43_corrected_H_0001_6wg4,0.0885908871874894
complex.1_17_7_corrected_H_0001_6wg4,0.0907556906099307
complex.1_18_18_corrected_H_0001_6wg4,0.0882755970880403
complex.1_18_6_corrected_H_0001_6wg4,0.0924503678935223
complex.1_1_37_corrected_H_0001_6wg4,0.0742977322486963
complex.1_1_45_corrected_H_0001_6wg4,0.0510877716084017
complex.1_2_0_corrected_H_0001_6wg4,0.0752757297585386
complex.1_2_14_corrected_H_0001_6wg4,0.0464005302445944
complex.1_2_17_corrected_H_0001_6wg4,0.0514815924416968
