pdb_file,interface_rsm
complex.0_0_29_corrected_H_0001_1ay7,0.0981165614325139
complex.0_0_2_corrected_H_0001_1ay7,0.0836228358272738
complex.0_0_32_corrected_H_0001_1ay7,0.0645415718781458
complex.0_0_35_corrected_H_0001_1ay7,0.0776684605213809
complex.0_0_36_corrected_H_0001_1ay7,0.0631378550253482
complex.0_0_3_corrected_H_0001_1ay7,0.0466597047649191
complex.0_0_45_corrected_H_0001_1ay7,0.0622546694488287
complex.0_0_4_corrected_H_0001_1ay7,0.0685786855440841
complex.0_10_31_corrected_H_0001_1ay7,0.1104950606498576
complex.0_10_41_corrected_H_0001_1ay7,0.1270937322807217
complex.0_10_42_corrected_H_0001_1ay7,0.1506148853010948
complex.0_10_5_corrected_H_0001_1ay7,0.1088233757481561
complex.0_11_22_corrected_H_0001_1ay7,0.0944683423389529
complex.0_11_27_corrected_H_0001_1ay7,0.1045726196895685
complex.0_11_33_corrected_H_0001_1ay7,0.1001522115152588
complex.0_11_46_corrected_H_0001_1ay7,0.0995968976917805
complex.0_11_6_corrected_H_0001_1ay7,0.1439198802653131
complex.0_12_1_corrected_H_0001_1ay7,0.1261041323699797
complex.0_12_39_corrected_H_0001_1ay7,0.1314875222190523
complex.0_12_4_corrected_H_0001_1ay7,0.1340711240642065
complex.0_12_6_corrected_H_0001_1ay7,0.1528711880691823
complex.0_13_13_corrected_H_0001_1ay7,0.1270571105594359
complex.0_13_21_corrected_H_0001_1ay7,0.1082792591742134
complex.0_13_24_corrected_H_0001_1ay7,0.1156498811160091
complex.0_13_27_corrected_H_0001_1ay7,0.0978944257881028
complex.0_13_29_corrected_H_0001_1ay7,0.1075556742738752
complex.0_13_37_corrected_H_0001_1ay7,0.1502485341467174
complex.0_13_41_corrected_H_0001_1ay7,0.1107905132149892
complex.0_13_46_corrected_H_0001_1ay7,0.094660853655016
complex.0_13_48_corrected_H_0001_1ay7,0.1057308913907497
complex.0_14_23_corrected_H_0001_1ay7,0.1466505331495879
complex.0_14_25_corrected_H_0001_1ay7,0.1350827405867014
complex.0_14_30_corrected_H_0001_1ay7,0.1038281558259449
complex.0_15_20_corrected_H_0001_1ay7,0.1115971484698354
complex.0_15_25_corrected_H_0001_1ay7,0.1057426407235757
complex.0_15_31_corrected_H_0001_1ay7,0.1409177753190943
complex.0_15_40_corrected_H_0001_1ay7,0.1111669830460374
complex.0_15_6_corrected_H_0001_1ay7,0.1219604851400748
complex.0_15_9_corrected_H_0001_1ay7,0.145836026540575
complex.0_16_12_corrected_H_0001_1ay7,0.1380326427837294
complex.0_16_17_corrected_H_0001_1ay7,0.122082188273218
complex.0_16_31_corrected_H_0001_1ay7,0.1038177885933102
complex.0_16_34_corrected_H_0001_1ay7,0.139439881548315
complex.0_16_42_corrected_H_0001_1ay7,0.1144742490416798
complex.0_16_46_corrected_H_0001_1ay7,0.1450803012593315
complex.0_16_4_corrected_H_0001_1ay7,0.1481356624575057
complex.0_16_6_corrected_H_0001_1ay7,0.1137068715311117
complex.0_17_23_corrected_H_0001_1ay7,0.1452771280226564
complex.0_17_2_corrected_H_0001_1ay7,0.1485641802246368
complex.0_17_39_corrected_H_0001_1ay7,0.13714840686908
complex.0_17_8_corrected_H_0001_1ay7,0.1332988069082772
complex.0_18_15_corrected_H_0001_1ay7,0.1395460491580954
complex.0_18_16_corrected_H_0001_1ay7,0.1434431999784146
complex.0_18_19_corrected_H_0001_1ay7,0.1289679547244267
complex.0_18_25_corrected_H_0001_1ay7,0.1195887292057739
complex.0_18_27_corrected_H_0001_1ay7,0.1238624316717636
complex.0_18_32_corrected_H_0001_1ay7,0.1320776433339241
complex.0_18_40_corrected_H_0001_1ay7,0.1356723899382982
complex.0_19_4_corrected_H_0001_1ay7,0.1297718685756999
complex.0_1_0_corrected_H_0001_1ay7,0.0665359373899552
complex.0_1_11_corrected_H_0001_1ay7,0.1230338853047475
complex.0_1_17_corrected_H_0001_1ay7,0.0700588387172266
complex.0_1_5_corrected_H_0001_1ay7,0.0987090482928844
complex.0_2_11_corrected_H_0001_1ay7,0.1345270298347682
complex.0_2_31_corrected_H_0001_1ay7,0.1031736841442077
complex.0_2_39_corrected_H_0001_1ay7,0.0673793354768746
complex.0_2_45_corrected_H_0001_1ay7,0.1186822148098075
complex.0_2_6_corrected_H_0001_1ay7,0.098487155152843
complex.0_3_24_corrected_H_0001_1ay7,0.1013797157178043
complex.0_3_33_corrected_H_0001_1ay7,0.1017911345260293
complex.0_3_40_corrected_H_0001_1ay7,0.13450180710835
complex.0_3_47_corrected_H_0001_1ay7,0.0866274382461767
complex.0_3_7_corrected_H_0001_1ay7,0.0867764200125909
