pdb_file,interface_rsm
complex.0_0_19_corrected_H_0001_4dhi,0.0457612206368968
complex.0_0_28_corrected_H_0001_4dhi,0.0551409596217932
complex.0_0_3_corrected_H_0001_4dhi,0.0770893849263671
complex.0_0_40_corrected_H_0001_4dhi,0.0637950784318907
complex.0_0_6_corrected_H_0001_4dhi,0.0617832803253044
complex.0_10_13_corrected_H_0001_4dhi,0.0895100280459667
complex.0_10_29_corrected_H_0001_4dhi,0.0562390060562545
complex.0_10_31_corrected_H_0001_4dhi,0.0795958889639527
complex.0_10_40_corrected_H_0001_4dhi,0.0801624849405667
complex.0_10_4_corrected_H_0001_4dhi,0.0621067830595274
complex.0_11_19_corrected_H_0001_4dhi,0.058688103980838
complex.0_11_36_corrected_H_0001_4dhi,0.0627476127071047
complex.0_11_45_corrected_H_0001_4dhi,0.0802567773241851
complex.0_12_15_corrected_H_0001_4dhi,0.0704559096512577
complex.0_12_19_corrected_H_0001_4dhi,0.0637401496112053
complex.0_12_6_corrected_H_0001_4dhi,0.0624777800055409
complex.0_12_7_corrected_H_0001_4dhi,0.0677189694069701
complex.0_13_14_corrected_H_0001_4dhi,0.064781191148009
complex.0_13_19_corrected_H_0001_4dhi,0.0660733259446986
complex.0_13_21_corrected_H_0001_4dhi,0.0761520290790138
complex.0_13_2_corrected_H_0001_4dhi,0.0666191743181575
complex.0_13_48_corrected_H_0001_4dhi,0.0746731477026522
complex.0_14_30_corrected_H_0001_4dhi,0.0716413975243836
complex.0_14_34_corrected_H_0001_4dhi,0.058655715913032
complex.0_14_4_corrected_H_0001_4dhi,0.0864693654353169
complex.0_14_7_corrected_H_0001_4dhi,0.0667348975077071
complex.0_14_8_corrected_H_0001_4dhi,0.0736777576385551
complex.0_15_10_corrected_H_0001_4dhi,0.0784485721339769
complex.0_15_15_corrected_H_0001_4dhi,0.0705017339762534
complex.0_16_1_corrected_H_0001_4dhi,0.0642392948885884
complex.0_16_28_corrected_H_0001_4dhi,0.0734661341088487
complex.0_16_38_corrected_H_0001_4dhi,0.0701775071155235
complex.0_16_39_corrected_H_0001_4dhi,0.0759751066771917
complex.0_16_43_corrected_H_0001_4dhi,0.0707599932367683
complex.0_16_44_corrected_H_0001_4dhi,0.0730006649322468
complex.0_17_0_corrected_H_0001_4dhi,0.070423533337027
complex.0_17_22_corrected_H_0001_4dhi,0.0772145881448956
complex.0_17_31_corrected_H_0001_4dhi,0.0637594338827431
complex.0_17_44_corrected_H_0001_4dhi,0.0717154574699726
complex.0_17_45_corrected_H_0001_4dhi,0.0713404518814478
complex.0_17_4_corrected_H_0001_4dhi,0.0747180963863589
complex.0_18_19_corrected_H_0001_4dhi,0.068232403300465
complex.0_18_2_corrected_H_0001_4dhi,0.0651329003834662
complex.0_1_13_corrected_H_0001_4dhi,0.0306395971776703
complex.0_1_32_corrected_H_0001_4dhi,0.072076722722603
complex.0_1_3_corrected_H_0001_4dhi,0.0651794236875552
complex.0_1_43_corrected_H_0001_4dhi,0.0714184039274875
complex.0_1_45_corrected_H_0001_4dhi,0.0799151165297145
complex.0_1_4_corrected_H_0001_4dhi,0.0424585157823727
complex.0_1_5_corrected_H_0001_4dhi,0.0610014621390009
complex.0_2_2_corrected_H_0001_4dhi,0.0735753030401492
complex.0_2_3_corrected_H_0001_4dhi,0.0596697620888997
complex.0_3_11_corrected_H_0001_4dhi,0.065716256325881
complex.0_3_17_corrected_H_0001_4dhi,0.0712513922738367
complex.0_3_26_corrected_H_0001_4dhi,0.0356090576608048
complex.0_3_35_corrected_H_0001_4dhi,0.0385917329659001
complex.0_3_4_corrected_H_0001_4dhi,0.0612325872990165
complex.0_3_8_corrected_H_0001_4dhi,0.0527956164840073
complex.0_4_1_corrected_H_0001_4dhi,0.0505490469791077
complex.0_4_22_corrected_H_0001_4dhi,0.0499635129680878
complex.0_4_31_corrected_H_0001_4dhi,0.0479281784348235
complex.0_4_32_corrected_H_0001_4dhi,0.0491112955245077
complex.0_4_45_corrected_H_0001_4dhi,0.0598546689048017
complex.0_4_7_corrected_H_0001_4dhi,0.05558854231634
complex.0_5_2_corrected_H_0001_4dhi,0.0675193525808221
complex.0_5_43_corrected_H_0001_4dhi,0.0533986522274111
complex.0_6_34_corrected_H_0001_4dhi,0.0639614538002617
complex.0_6_35_corrected_H_0001_4dhi,0.0506754216807975
complex.0_6_37_corrected_H_0001_4dhi,0.0600883752056723
complex.0_6_44_corrected_H_0001_4dhi,0.0502297941008784
complex.0_7_12_corrected_H_0001_4dhi,0.0582297014269207
complex.0_7_17_corrected_H_0001_4dhi,0.0683217134948838
complex.0_7_38_corrected_H_0001_4dhi,0.0522886062265685
complex.0_7_48_corrected_H_0001_4dhi,0.0636848735482336
complex.0_7_5_corrected_H_0001_4dhi,0.0557406719950576
complex.0_8_30_corrected_H_0001_4dhi,0.0688908981249227
complex.0_8_3_corrected_H_0001_4dhi,0.0634089940331576
complex.0_8_40_corrected_H_0001_4dhi,0.0744786710879885
complex.0_8_41_corrected_H_0001_4dhi,0.081128255777319
complex.0_8_47_corrected_H_0001_4dhi,0.0551565073439203
complex.0_9_7_corrected_H_0001_4dhi,0.0709824690577643
complex.0_9_8_corrected_H_0001_4dhi,0.0586588581988763
complex.1_0_16_corrected_H_0001_4dhi,0.0683595585801638
complex.1_0_33_corrected_H_0001_4dhi,0.0512125475624836
complex.1_0_36_corrected_H_0001_4dhi,0.0537945914021425
complex.1_0_37_corrected_H_0001_4dhi,0.0789509614983845
complex.1_0_5_corrected_H_0001_4dhi,0.0451925284576348
complex.1_10_17_corrected_H_0001_4dhi,0.0529020758432032
complex.1_10_26_corrected_H_0001_4dhi,0.0651774275758211
complex.1_10_28_corrected_H_0001_4dhi,0.0718320090151054
complex.1_10_30_corrected_H_0001_4dhi,0.0713064378577449
complex.1_10_36_corrected_H_0001_4dhi,0.0726922101351495
complex.1_10_41_corrected_H_0001_4dhi,0.0639662709921787
complex.1_11_22_corrected_H_0001_4dhi,0.0629200638200108
complex.1_11_26_corrected_H_0001_4dhi,0.0668832180645716
complex.1_11_28_corrected_H_0001_4dhi,0.0731967069983457
complex.1_11_31_corrected_H_0001_4dhi,0.0695810866360697
complex.1_11_33_corrected_H_0001_4dhi,0.0762414048490785
complex.1_11_43_corrected_H_0001_4dhi,0.0604430490573745
complex.1_11_44_corrected_H_0001_4dhi,0.0722537136792915
complex.1_11_5_corrected_H_0001_4dhi,0.073645852713294
complex.1_11_8_corrected_H_0001_4dhi,0.0679826774661245
complex.1_12_12_corrected_H_0001_4dhi,0.067096389721815
complex.1_12_16_corrected_H_0001_4dhi,0.0724867647782545
complex.1_12_17_corrected_H_0001_4dhi,0.078072475243276
complex.1_12_36_corrected_H_0001_4dhi,0.0756720512994625
complex.1_12_4_corrected_H_0001_4dhi,0.0887468136066671
complex.1_13_10_corrected_H_0001_4dhi,0.0637539504789669
complex.1_13_11_corrected_H_0001_4dhi,0.0737935426533611
complex.1_13_17_corrected_H_0001_4dhi,0.0728880379244886
complex.1_13_20_corrected_H_0001_4dhi,0.0770945748107059
complex.1_13_9_corrected_H_0001_4dhi,0.0789122155692041
complex.1_14_11_corrected_H_0001_4dhi,0.0629554225567592
complex.1_14_14_corrected_H_0001_4dhi,0.0713825201604742
complex.1_14_22_corrected_H_0001_4dhi,0.076475035494352
complex.1_14_25_corrected_H_0001_4dhi,0.0737490241189748
complex.1_14_26_corrected_H_0001_4dhi,0.0831123981645301
complex.1_14_29_corrected_H_0001_4dhi,0.0755791165865729
complex.1_14_3_corrected_H_0001_4dhi,0.0675944945084201
complex.1_14_40_corrected_H_0001_4dhi,0.0753473592415105
complex.1_14_48_corrected_H_0001_4dhi,0.0697830584955159
complex.1_14_6_corrected_H_0001_4dhi,0.0802379284408884
complex.1_15_27_corrected_H_0001_4dhi,0.064449244205888
complex.1_15_29_corrected_H_0001_4dhi,0.061485844254882
complex.1_15_39_corrected_H_0001_4dhi,0.0572331431079008
complex.1_15_40_corrected_H_0001_4dhi,0.0643027655153626
complex.1_16_21_corrected_H_0001_4dhi,0.0733077138150372
complex.1_16_23_corrected_H_0001_4dhi,0.0770423655734741
complex.1_16_27_corrected_H_0001_4dhi,0.0738433398510175
complex.1_17_10_corrected_H_0001_4dhi,0.0728192691437906
complex.1_17_12_corrected_H_0001_4dhi,0.0757364113094517
complex.1_17_35_corrected_H_0001_4dhi,0.0762705969695245
complex.1_17_39_corrected_H_0001_4dhi,0.0810640713339183
complex.1_17_5_corrected_H_0001_4dhi,0.0665825950286157
complex.1_17_7_corrected_H_0001_4dhi,0.0794043020814311
complex.1_18_11_corrected_H_0001_4dhi,0.0735834717376588
complex.1_18_17_corrected_H_0001_4dhi,0.070580564978457
complex.1_18_30_corrected_H_0001_4dhi,0.0651845937484612
complex.1_1_20_corrected_H_0001_4dhi,0.04480596919587
complex.1_1_25_corrected_H_0001_4dhi,0.0557318044970948
complex.1_1_29_corrected_H_0001_4dhi,0.0560395525025645
complex.1_1_6_corrected_H_0001_4dhi,0.0715192132162318
complex.1_2_20_corrected_H_0001_4dhi,0.0587038305653813
complex.1_2_25_corrected_H_0001_4dhi,0.0764367799659472
