pdb_file,interface_rsm
sampled_2hsm_model_1_2hsm,0.0634406578116777
sampled_2hsm_model_10_2hsm,0.0433205878165857
sampled_2hsm_model_100_2hsm,0.0728595395260501
sampled_2hsm_model_101_2hsm,0.0704543046584381
sampled_2hsm_model_102_2hsm,0.0710894877073119
sampled_2hsm_model_103_2hsm,0.082212640712814
sampled_2hsm_model_104_2hsm,0.0779781263439734
sampled_2hsm_model_105_2hsm,0.0788708012448567
sampled_2hsm_model_106_2hsm,0.0456744565027994
sampled_2hsm_model_107_2hsm,0.1047308547880968
sampled_2hsm_model_108_2hsm,0.0769626408128719
sampled_2hsm_model_109_2hsm,0.0487954639291287
sampled_2hsm_model_11_2hsm,0.0766337941889256
sampled_2hsm_model_110_2hsm,0.0753054887868594
sampled_2hsm_model_111_2hsm,0.0737735962534642
sampled_2hsm_model_112_2hsm,0.0922427520476478
sampled_2hsm_model_113_2hsm,0.0837814523846414
sampled_2hsm_model_114_2hsm,0.0554288039174196
sampled_2hsm_model_115_2hsm,0.0834413942457885
sampled_2hsm_model_116_2hsm,0.0736586496050256
sampled_2hsm_model_117_2hsm,0.0758598016487513
sampled_2hsm_model_118_2hsm,0.0751236967863288
sampled_2hsm_model_119_2hsm,0.06488045897542
sampled_2hsm_model_12_2hsm,0.0806971996167258
sampled_2hsm_model_120_2hsm,0.0546775617829039
sampled_2hsm_model_121_2hsm,0.0697495159903569
sampled_2hsm_model_122_2hsm,0.075272202832824
sampled_2hsm_model_123_2hsm,0.0845050546577993
sampled_2hsm_model_124_2hsm,0.1076118302201773
sampled_2hsm_model_125_2hsm,0.1026230736142314
sampled_2hsm_model_126_2hsm,0.0817673429896106
sampled_2hsm_model_127_2hsm,0.073289333651209
sampled_2hsm_model_128_2hsm,0.0823518294656667
sampled_2hsm_model_129_2hsm,0.0781991175479348
sampled_2hsm_model_13_2hsm,0.0612407676413081
sampled_2hsm_model_130_2hsm,0.0656468738455547
sampled_2hsm_model_131_2hsm,0.0949316851598546
sampled_2hsm_model_132_2hsm,0.0771234814893696
sampled_2hsm_model_133_2hsm,0.0584179019238196
sampled_2hsm_model_134_2hsm,0.0625332453833202
sampled_2hsm_model_135_2hsm,0.0677531958736071
sampled_2hsm_model_136_2hsm,0.0566166184082394
sampled_2hsm_model_137_2hsm,0.080157629754428
sampled_2hsm_model_138_2hsm,0.0614392453246253
sampled_2hsm_model_139_2hsm,0.092320500358264
sampled_2hsm_model_14_2hsm,0.0549770097831666
sampled_2hsm_model_140_2hsm,0.0776289084713253
sampled_2hsm_model_141_2hsm,0.0626776273744462
sampled_2hsm_model_142_2hsm,0.0550901621841801
sampled_2hsm_model_143_2hsm,0.0776086142281171
sampled_2hsm_model_144_2hsm,0.077754768207787
sampled_2hsm_model_145_2hsm,0.0941757525007984
sampled_2hsm_model_146_2hsm,0.0998470429397631
sampled_2hsm_model_147_2hsm,0.0755397565543546
sampled_2hsm_model_148_2hsm,0.0775700621197668
sampled_2hsm_model_149_2hsm,0.0951795177724606
sampled_2hsm_model_15_2hsm,0.0569739062788667
sampled_2hsm_model_150_2hsm,0.0991352693518452
sampled_2hsm_model_151_2hsm,0.0867474733183292
sampled_2hsm_model_152_2hsm,0.0638621333457977
sampled_2hsm_model_153_2hsm,0.0919440446509194
sampled_2hsm_model_154_2hsm,0.0909237636611034
sampled_2hsm_model_155_2hsm,0.0671056990386013
sampled_2hsm_model_156_2hsm,0.0757316822681761
sampled_2hsm_model_157_2hsm,0.0721104542578577
sampled_2hsm_model_158_2hsm,0.0626275808240464
sampled_2hsm_model_159_2hsm,0.0624727314061111
sampled_2hsm_model_16_2hsm,0.0724837361246368
sampled_2hsm_model_160_2hsm,0.0706472108988292
sampled_2hsm_model_161_2hsm,0.069615300804416
sampled_2hsm_model_162_2hsm,0.0761328266006634
sampled_2hsm_model_163_2hsm,0.0978576309643563
sampled_2hsm_model_164_2hsm,0.0739214157069504
sampled_2hsm_model_165_2hsm,0.0915221285832089
sampled_2hsm_model_166_2hsm,0.084631773169238
sampled_2hsm_model_167_2hsm,0.0999890182182571
sampled_2hsm_model_168_2hsm,0.0719886431390705
sampled_2hsm_model_169_2hsm,0.0448392657267251
sampled_2hsm_model_17_2hsm,0.1037998591956376
sampled_2hsm_model_170_2hsm,0.0791228696533908
sampled_2hsm_model_171_2hsm,0.0788645970256127
sampled_2hsm_model_172_2hsm,0.0983766786800542
sampled_2hsm_model_173_2hsm,0.0894753139971725
sampled_2hsm_model_174_2hsm,0.0788008518216263
sampled_2hsm_model_175_2hsm,0.0747949897471025
sampled_2hsm_model_176_2hsm,0.0814487374946104
sampled_2hsm_model_177_2hsm,0.0794806632427797
sampled_2hsm_model_178_2hsm,0.0605646184646166
sampled_2hsm_model_179_2hsm,0.0804587842132087
sampled_2hsm_model_18_2hsm,0.068151870946163
sampled_2hsm_model_180_2hsm,0.1004371605125881
sampled_2hsm_model_181_2hsm,0.0866340173369858
sampled_2hsm_model_182_2hsm,0.0889355875406127
sampled_2hsm_model_183_2hsm,0.0886920128489307
sampled_2hsm_model_184_2hsm,0.068813453428306
sampled_2hsm_model_185_2hsm,0.094384922342197
sampled_2hsm_model_186_2hsm,0.0687189568718438
sampled_2hsm_model_187_2hsm,0.0876422596964675
sampled_2hsm_model_188_2hsm,0.0590094430941656
sampled_2hsm_model_189_2hsm,0.0710307502392216
sampled_2hsm_model_19_2hsm,0.1052968922219929
sampled_2hsm_model_190_2hsm,0.1080100755692808
sampled_2hsm_model_191_2hsm,0.0811159314594265
sampled_2hsm_model_192_2hsm,0.1021330256235229
sampled_2hsm_model_193_2hsm,0.0930860261445363
sampled_2hsm_model_194_2hsm,0.0957515567449356
sampled_2hsm_model_195_2hsm,0.071201632807781
sampled_2hsm_model_196_2hsm,0.0890120991162601
sampled_2hsm_model_197_2hsm,0.0855252306412418
sampled_2hsm_model_198_2hsm,0.0694913760822003
sampled_2hsm_model_199_2hsm,0.1045148488542936
sampled_2hsm_model_2_2hsm,0.1043730677969732
sampled_2hsm_model_20_2hsm,0.0616886699812902
sampled_2hsm_model_200_2hsm,0.1093975881699762
sampled_2hsm_model_201_2hsm,0.0986806807719204
sampled_2hsm_model_202_2hsm,0.0792628771185566
sampled_2hsm_model_203_2hsm,0.0933319775195469
sampled_2hsm_model_204_2hsm,0.1013698718889536
sampled_2hsm_model_205_2hsm,0.0707842991373128
sampled_2hsm_model_206_2hsm,0.0854388621015181
sampled_2hsm_model_207_2hsm,0.0820186181236849
sampled_2hsm_model_208_2hsm,0.0765077691635874
sampled_2hsm_model_209_2hsm,0.077835413669305
sampled_2hsm_model_21_2hsm,0.0342193058114379
sampled_2hsm_model_210_2hsm,0.0500894586017953
sampled_2hsm_model_211_2hsm,0.0894271122007558
sampled_2hsm_model_212_2hsm,0.0678296452078341
sampled_2hsm_model_213_2hsm,0.0883371777650767
sampled_2hsm_model_214_2hsm,0.0753536475468741
sampled_2hsm_model_215_2hsm,0.0754447990542975
sampled_2hsm_model_216_2hsm,0.1202199803918727
sampled_2hsm_model_217_2hsm,0.0650629700539868
sampled_2hsm_model_218_2hsm,0.1200993175300975
sampled_2hsm_model_219_2hsm,0.0791642666680186
sampled_2hsm_model_22_2hsm,0.0889855375139881
sampled_2hsm_model_220_2hsm,0.1123285698315405
sampled_2hsm_model_221_2hsm,0.0936280069705614
sampled_2hsm_model_222_2hsm,0.066590203062156
sampled_2hsm_model_223_2hsm,0.0646073554246254
sampled_2hsm_model_224_2hsm,0.0665954304692948
sampled_2hsm_model_225_2hsm,0.1049185046187049
sampled_2hsm_model_226_2hsm,0.0771955820572654
sampled_2hsm_model_227_2hsm,0.0909016356721914
sampled_2hsm_model_228_2hsm,0.0805454206710725
sampled_2hsm_model_229_2hsm,0.0690416910741748
sampled_2hsm_model_23_2hsm,0.0857859857481497
sampled_2hsm_model_230_2hsm,0.0852772881037373
sampled_2hsm_model_231_2hsm,0.0828147895312014
sampled_2hsm_model_232_2hsm,0.0761574313626422
sampled_2hsm_model_233_2hsm,0.0842093932011995
sampled_2hsm_model_234_2hsm,0.0527365281794615
sampled_2hsm_model_235_2hsm,0.0742243207667645
sampled_2hsm_model_236_2hsm,0.0686532402286018
sampled_2hsm_model_237_2hsm,0.1241006472151578
sampled_2hsm_model_238_2hsm,0.1031266700180146
sampled_2hsm_model_239_2hsm,0.0800238928751861
sampled_2hsm_model_24_2hsm,0.0850615162472082
sampled_2hsm_model_240_2hsm,0.079341388701774
sampled_2hsm_model_241_2hsm,0.0647910507337691
sampled_2hsm_model_242_2hsm,0.07917284832744
sampled_2hsm_model_243_2hsm,0.0798453008546601
sampled_2hsm_model_244_2hsm,0.0628927011013265
sampled_2hsm_model_245_2hsm,0.0810309422689084
sampled_2hsm_model_246_2hsm,0.0574335192103598
sampled_2hsm_model_247_2hsm,0.0842484059860477
sampled_2hsm_model_248_2hsm,0.0943599681776511
sampled_2hsm_model_249_2hsm,0.0690110351337189
sampled_2hsm_model_25_2hsm,0.080913208268338
sampled_2hsm_model_250_2hsm,0.0589530108898786
sampled_2hsm_model_251_2hsm,0.115895144855844
sampled_2hsm_model_252_2hsm,0.1158128563131859
sampled_2hsm_model_253_2hsm,0.0966225413475186
sampled_2hsm_model_254_2hsm,0.09669698705545
sampled_2hsm_model_255_2hsm,0.0787522953750295
sampled_2hsm_model_256_2hsm,0.0948680126633016
sampled_2hsm_model_257_2hsm,0.0647741177945059
sampled_2hsm_model_258_2hsm,0.0936764840863055
sampled_2hsm_model_259_2hsm,0.0772044383923838
sampled_2hsm_model_26_2hsm,0.0576767971818699
sampled_2hsm_model_260_2hsm,0.0639453051201448
sampled_2hsm_model_261_2hsm,0.0945955191150147
sampled_2hsm_model_262_2hsm,0.0489774806263646
sampled_2hsm_model_263_2hsm,0.0674033351201298
sampled_2hsm_model_264_2hsm,0.1061398661509731
sampled_2hsm_model_265_2hsm,0.0782894986802516
sampled_2hsm_model_266_2hsm,0.0826865886391302
sampled_2hsm_model_267_2hsm,0.0882443981904208
sampled_2hsm_model_268_2hsm,0.0696043001349415
sampled_2hsm_model_269_2hsm,0.0948122935061036
sampled_2hsm_model_27_2hsm,0.0572313144472517
sampled_2hsm_model_270_2hsm,0.0896060510743408
sampled_2hsm_model_271_2hsm,0.0653088829268139
