pdb_file,interface_rsm
relaxed_2hla_model_1_corrected_H_0001_2hla,0.0562593805923942
relaxed_2hla_model_10_corrected_H_0001_2hla,0.0509674617658588
relaxed_2hla_model_100_corrected_H_0001_2hla,0.0586181521860957
relaxed_2hla_model_101_corrected_H_0001_2hla,0.1089089202484851
relaxed_2hla_model_102_corrected_H_0001_2hla,0.0799598509030198
relaxed_2hla_model_103_corrected_H_0001_2hla,0.0631773403044065
relaxed_2hla_model_104_corrected_H_0001_2hla,0.0748192861967877
relaxed_2hla_model_105_corrected_H_0001_2hla,0.0573730171241979
relaxed_2hla_model_106_corrected_H_0001_2hla,0.0572432621586296
relaxed_2hla_model_107_corrected_H_0001_2hla,0.0569844769989609
relaxed_2hla_model_108_corrected_H_0001_2hla,0.0773771549780048
relaxed_2hla_model_109_corrected_H_0001_2hla,0.053072988112858
relaxed_2hla_model_11_corrected_H_0001_2hla,0.0502656492641393
relaxed_2hla_model_110_corrected_H_0001_2hla,0.080740217827482
relaxed_2hla_model_111_corrected_H_0001_2hla,0.0748936379623695
relaxed_2hla_model_112_corrected_H_0001_2hla,0.0566367165615862
relaxed_2hla_model_113_corrected_H_0001_2hla,0.0751622262603266
relaxed_2hla_model_114_corrected_H_0001_2hla,0.0871980317198105
relaxed_2hla_model_115_corrected_H_0001_2hla,0.0589053602177772
relaxed_2hla_model_116_corrected_H_0001_2hla,0.0618986753061223
relaxed_2hla_model_117_corrected_H_0001_2hla,0.0739131314104633
relaxed_2hla_model_118_corrected_H_0001_2hla,0.0684571640483573
relaxed_2hla_model_119_corrected_H_0001_2hla,0.0888342454671202
relaxed_2hla_model_12_corrected_H_0001_2hla,0.038522906131372
relaxed_2hla_model_120_corrected_H_0001_2hla,0.075290679189033
relaxed_2hla_model_121_corrected_H_0001_2hla,0.0762916715803326
relaxed_2hla_model_122_corrected_H_0001_2hla,0.081241716891106
relaxed_2hla_model_123_corrected_H_0001_2hla,0.0617166692325498
relaxed_2hla_model_124_corrected_H_0001_2hla,0.1154416785586946
relaxed_2hla_model_125_corrected_H_0001_2hla,0.1060270619438483
relaxed_2hla_model_126_corrected_H_0001_2hla,0.0569035035094809
relaxed_2hla_model_127_corrected_H_0001_2hla,0.0674391061660903
relaxed_2hla_model_128_corrected_H_0001_2hla,0.0593201412399173
relaxed_2hla_model_129_corrected_H_0001_2hla,0.1083421369623963
relaxed_2hla_model_13_corrected_H_0001_2hla,0.0467140144837973
relaxed_2hla_model_130_corrected_H_0001_2hla,0.0878510310231475
relaxed_2hla_model_131_corrected_H_0001_2hla,0.0814488783068274
relaxed_2hla_model_132_corrected_H_0001_2hla,0.1086671397426703
relaxed_2hla_model_133_corrected_H_0001_2hla,0.0836664935368016
relaxed_2hla_model_134_corrected_H_0001_2hla,0.110993666138712
relaxed_2hla_model_135_corrected_H_0001_2hla,0.0386046370473779
relaxed_2hla_model_136_corrected_H_0001_2hla,0.083463800043945
relaxed_2hla_model_137_corrected_H_0001_2hla,0.0573917944331077
relaxed_2hla_model_138_corrected_H_0001_2hla,0.0856010871954136
relaxed_2hla_model_139_corrected_H_0001_2hla,0.0867129556832663
relaxed_2hla_model_14_corrected_H_0001_2hla,0.0465687096601194
relaxed_2hla_model_140_corrected_H_0001_2hla,0.0515236714675469
relaxed_2hla_model_141_corrected_H_0001_2hla,0.0802509808394012
relaxed_2hla_model_142_corrected_H_0001_2hla,0.0765545819360066
relaxed_2hla_model_143_corrected_H_0001_2hla,0.0790103028619729
relaxed_2hla_model_144_corrected_H_0001_2hla,0.0631523430386238
relaxed_2hla_model_145_corrected_H_0001_2hla,0.0601026180767863
relaxed_2hla_model_146_corrected_H_0001_2hla,0.0740553132765558
relaxed_2hla_model_147_corrected_H_0001_2hla,0.0651640019891378
relaxed_2hla_model_148_corrected_H_0001_2hla,0.0744890616396285
relaxed_2hla_model_149_corrected_H_0001_2hla,0.0581191036518065
relaxed_2hla_model_15_corrected_H_0001_2hla,0.0509848838248452
relaxed_2hla_model_150_corrected_H_0001_2hla,0.0795766995291905
relaxed_2hla_model_151_corrected_H_0001_2hla,0.0923481367196485
relaxed_2hla_model_152_corrected_H_0001_2hla,0.0425800962058469
relaxed_2hla_model_153_corrected_H_0001_2hla,0.0701216034484056
relaxed_2hla_model_154_corrected_H_0001_2hla,0.0440723062944065
relaxed_2hla_model_155_corrected_H_0001_2hla,0.0592383075189492
relaxed_2hla_model_156_corrected_H_0001_2hla,0.0917044836304623
relaxed_2hla_model_157_corrected_H_0001_2hla,0.0739689863968414
relaxed_2hla_model_158_corrected_H_0001_2hla,0.0999211135091287
relaxed_2hla_model_159_corrected_H_0001_2hla,0.0783153455003499
relaxed_2hla_model_16_corrected_H_0001_2hla,0.0507087789554577
relaxed_2hla_model_160_corrected_H_0001_2hla,0.0776393514678347
relaxed_2hla_model_161_corrected_H_0001_2hla,0.1071245149003373
relaxed_2hla_model_162_corrected_H_0001_2hla,0.0778350789937064
relaxed_2hla_model_163_corrected_H_0001_2hla,0.0710971441353107
relaxed_2hla_model_164_corrected_H_0001_2hla,0.1371804569681588
relaxed_2hla_model_165_corrected_H_0001_2hla,0.0859570013020036
relaxed_2hla_model_166_corrected_H_0001_2hla,0.0913534941287353
relaxed_2hla_model_167_corrected_H_0001_2hla,0.0810211113695124
relaxed_2hla_model_168_corrected_H_0001_2hla,0.037068878651796
relaxed_2hla_model_169_corrected_H_0001_2hla,0.0670072240240306
relaxed_2hla_model_17_corrected_H_0001_2hla,0.0470943428054421
relaxed_2hla_model_170_corrected_H_0001_2hla,0.0900725173920583
relaxed_2hla_model_171_corrected_H_0001_2hla,0.0887773395527466
relaxed_2hla_model_172_corrected_H_0001_2hla,0.0726961541707343
relaxed_2hla_model_173_corrected_H_0001_2hla,0.0992028393029351
relaxed_2hla_model_174_corrected_H_0001_2hla,0.0635346041803235
relaxed_2hla_model_175_corrected_H_0001_2hla,0.0641986693700414
relaxed_2hla_model_176_corrected_H_0001_2hla,0.0636663705633272
relaxed_2hla_model_177_corrected_H_0001_2hla,0.091524161931167
relaxed_2hla_model_178_corrected_H_0001_2hla,0.1079185404942215
relaxed_2hla_model_179_corrected_H_0001_2hla,0.078398537245552
relaxed_2hla_model_18_corrected_H_0001_2hla,0.0855263520651794
relaxed_2hla_model_180_corrected_H_0001_2hla,0.06978383718111
relaxed_2hla_model_181_corrected_H_0001_2hla,0.039680041384695
relaxed_2hla_model_182_corrected_H_0001_2hla,0.115134835857379
relaxed_2hla_model_183_corrected_H_0001_2hla,0.06619259205986
relaxed_2hla_model_184_corrected_H_0001_2hla,0.0422653587535179
relaxed_2hla_model_185_corrected_H_0001_2hla,0.0880420887103723
relaxed_2hla_model_186_corrected_H_0001_2hla,0.0739765056019089
relaxed_2hla_model_187_corrected_H_0001_2hla,0.0617931375780315
relaxed_2hla_model_188_corrected_H_0001_2hla,0.0904230936418832
relaxed_2hla_model_189_corrected_H_0001_2hla,0.0800335432672666
relaxed_2hla_model_19_corrected_H_0001_2hla,0.0248504106786165
relaxed_2hla_model_190_corrected_H_0001_2hla,0.0987854296774396
relaxed_2hla_model_191_corrected_H_0001_2hla,0.0616205973472111
relaxed_2hla_model_192_corrected_H_0001_2hla,0.112866773678353
relaxed_2hla_model_193_corrected_H_0001_2hla,0.051935090953073
relaxed_2hla_model_194_corrected_H_0001_2hla,0.0872304826300092
relaxed_2hla_model_195_corrected_H_0001_2hla,0.1128550294926466
relaxed_2hla_model_196_corrected_H_0001_2hla,0.0775922541267429
relaxed_2hla_model_197_corrected_H_0001_2hla,0.0706128055666208
relaxed_2hla_model_198_corrected_H_0001_2hla,0.0937334499960534
relaxed_2hla_model_199_corrected_H_0001_2hla,0.0813405269313263
relaxed_2hla_model_2_corrected_H_0001_2hla,0.026377104765509
relaxed_2hla_model_20_corrected_H_0001_2hla,0.0599957928521972
relaxed_2hla_model_200_corrected_H_0001_2hla,0.0920120829367461
relaxed_2hla_model_201_corrected_H_0001_2hla,0.050480312621516
relaxed_2hla_model_202_corrected_H_0001_2hla,0.0725730055696737
relaxed_2hla_model_203_corrected_H_0001_2hla,0.0653341577964369
relaxed_2hla_model_204_corrected_H_0001_2hla,0.0647502550857802
relaxed_2hla_model_205_corrected_H_0001_2hla,0.0823311853048181
relaxed_2hla_model_206_corrected_H_0001_2hla,0.0844323082709163
relaxed_2hla_model_207_corrected_H_0001_2hla,0.099672223332644
relaxed_2hla_model_208_corrected_H_0001_2hla,0.0928539412603769
relaxed_2hla_model_209_corrected_H_0001_2hla,0.0910207860630915
relaxed_2hla_model_21_corrected_H_0001_2hla,0.0621079472927469
relaxed_2hla_model_210_corrected_H_0001_2hla,0.0688880763523219
relaxed_2hla_model_211_corrected_H_0001_2hla,0.0787798610074844
relaxed_2hla_model_212_corrected_H_0001_2hla,0.0911862391321427
relaxed_2hla_model_213_corrected_H_0001_2hla,0.0725787470679306
