pdb_file,interface_rsm
complex.0_0_10_corrected_H_0001_1ugq,0.0814023690180242
complex.0_0_33_corrected_H_0001_1ugq,0.0488536558245961
complex.0_0_44_corrected_H_0001_1ugq,0.061809766145898
complex.0_0_47_corrected_H_0001_1ugq,0.044572333365179
complex.0_10_0_corrected_H_0001_1ugq,0.2721547587625741
complex.0_10_15_corrected_H_0001_1ugq,0.2768690748060863
complex.0_10_18_corrected_H_0001_1ugq,0.2732872215392681
complex.0_10_21_corrected_H_0001_1ugq,0.2882801279015826
complex.0_10_4_corrected_H_0001_1ugq,0.2819508333370337
complex.0_12_22_corrected_H_0001_1ugq,0.3043819916871683
complex.0_12_25_corrected_H_0001_1ugq,0.2771652831051405
complex.0_12_44_corrected_H_0001_1ugq,0.2887352267297209
complex.0_12_8_corrected_H_0001_1ugq,0.2985332253124139
complex.0_12_9_corrected_H_0001_1ugq,0.2983666571391495
complex.0_13_17_corrected_H_0001_1ugq,0.3087740653074204
complex.0_13_19_corrected_H_0001_1ugq,0.2972075930192663
complex.0_13_24_corrected_H_0001_1ugq,0.2938822765017588
complex.0_13_36_corrected_H_0001_1ugq,0.3162053915511898
complex.0_13_47_corrected_H_0001_1ugq,0.2945150937667113
complex.0_14_18_corrected_H_0001_1ugq,0.2987510299999323
complex.0_14_20_corrected_H_0001_1ugq,0.3060357494371636
complex.0_14_25_corrected_H_0001_1ugq,0.304482864000763
complex.0_14_29_corrected_H_0001_1ugq,0.2838347613522322
complex.0_14_2_corrected_H_0001_1ugq,0.3062230337084554
complex.0_14_41_corrected_H_0001_1ugq,0.3101961800953018
complex.0_14_46_corrected_H_0001_1ugq,0.2950609123634314
complex.0_14_5_corrected_H_0001_1ugq,0.3066117956040222
complex.0_15_0_corrected_H_0001_1ugq,0.3090073338435266
complex.0_15_15_corrected_H_0001_1ugq,0.3087653487249753
complex.0_15_6_corrected_H_0001_1ugq,0.3083290779194935
complex.0_16_4_corrected_H_0001_1ugq,0.3087505177634521
complex.0_17_19_corrected_H_0001_1ugq,0.3125818651142003
complex.0_17_21_corrected_H_0001_1ugq,0.3161703717391975
complex.0_17_3_corrected_H_0001_1ugq,0.3159391642527951
complex.0_18_6_corrected_H_0001_1ugq,0.3049158802620018
complex.0_1_20_corrected_H_0001_1ugq,0.0567782185183149
complex.0_1_23_corrected_H_0001_1ugq,0.1008461155133777
complex.0_1_25_corrected_H_0001_1ugq,0.0745987396528639
complex.0_1_35_corrected_H_0001_1ugq,0.1151408943509438
complex.0_1_37_corrected_H_0001_1ugq,0.0747342319798107
complex.0_1_39_corrected_H_0001_1ugq,0.1039992457677984
complex.0_1_48_corrected_H_0001_1ugq,0.0798656282008011
complex.0_1_8_corrected_H_0001_1ugq,0.0942631223249796
complex.0_2_12_corrected_H_0001_1ugq,0.0892115144268215
complex.0_2_14_corrected_H_0001_1ugq,0.1253287803973663
complex.0_2_37_corrected_H_0001_1ugq,0.1377307695937551
complex.0_2_3_corrected_H_0001_1ugq,0.1297734230690738
complex.0_2_42_corrected_H_0001_1ugq,0.1149634503057383
complex.0_2_45_corrected_H_0001_1ugq,0.1070822208193087
complex.0_2_46_corrected_H_0001_1ugq,0.1299412830161581
complex.0_3_30_corrected_H_0001_1ugq,0.147762948551737
complex.0_3_34_corrected_H_0001_1ugq,0.162958738258375
complex.0_3_35_corrected_H_0001_1ugq,0.1153166722786795
complex.0_3_38_corrected_H_0001_1ugq,0.1248665309611832
complex.0_3_3_corrected_H_0001_1ugq,0.1898012965465875
complex.0_3_41_corrected_H_0001_1ugq,0.1290518367667911
complex.0_3_48_corrected_H_0001_1ugq,0.1408454510173943
complex.0_4_12_corrected_H_0001_1ugq,0.2121094631477137
complex.0_4_15_corrected_H_0001_1ugq,0.1803541433595815
complex.0_4_18_corrected_H_0001_1ugq,0.2152536616959401
complex.0_4_7_corrected_H_0001_1ugq,0.2064008088346009
complex.0_5_19_corrected_H_0001_1ugq,0.2235013929522804
complex.0_5_20_corrected_H_0001_1ugq,0.255255134928466
complex.0_5_25_corrected_H_0001_1ugq,0.1919479947454792
complex.0_5_40_corrected_H_0001_1ugq,0.1893623609111341
complex.0_5_49_corrected_H_0001_1ugq,0.1972904551071667
complex.0_5_7_corrected_H_0001_1ugq,0.2012732579718567
complex.0_6_12_corrected_H_0001_1ugq,0.2076493289057983
complex.0_6_21_corrected_H_0001_1ugq,0.2658630434859606
complex.0_6_28_corrected_H_0001_1ugq,0.2351138201915865
complex.0_6_42_corrected_H_0001_1ugq,0.214814101140022
complex.0_7_29_corrected_H_0001_1ugq,0.2733069552528621
complex.0_7_34_corrected_H_0001_1ugq,0.2237442125015147
complex.0_7_36_corrected_H_0001_1ugq,0.2148314308779768
complex.0_8_0_corrected_H_0001_1ugq,0.2859145828204044
complex.0_8_10_corrected_H_0001_1ugq,0.2441020259867025
