pdb_file,interface_rsm
complex.0_0_20_corrected_H_0001_1ry7,0.0901192636981801
complex.0_0_40_corrected_H_0001_1ry7,0.0762089787271996
complex.0_10_0_corrected_H_0001_1ry7,0.1191099566182174
complex.0_10_32_corrected_H_0001_1ry7,0.134220496172223
complex.0_10_49_corrected_H_0001_1ry7,0.1223243968758967
complex.0_10_5_corrected_H_0001_1ry7,0.1332631783553296
complex.0_11_15_corrected_H_0001_1ry7,0.120707361631907
complex.0_11_16_corrected_H_0001_1ry7,0.1141439212136284
complex.0_11_25_corrected_H_0001_1ry7,0.1309960904423966
complex.0_11_27_corrected_H_0001_1ry7,0.1468374151617535
complex.0_11_30_corrected_H_0001_1ry7,0.1380288713294827
complex.0_11_34_corrected_H_0001_1ry7,0.1284611419332975
complex.0_11_4_corrected_H_0001_1ry7,0.1304699581296297
complex.0_12_18_corrected_H_0001_1ry7,0.1320038742415649
complex.0_12_23_corrected_H_0001_1ry7,0.1295858435754861
complex.0_12_36_corrected_H_0001_1ry7,0.1277947902265133
complex.0_12_45_corrected_H_0001_1ry7,0.1328342414096493
complex.0_12_49_corrected_H_0001_1ry7,0.1351427747667644
complex.0_12_4_corrected_H_0001_1ry7,0.1338368561120217
complex.0_12_6_corrected_H_0001_1ry7,0.124964493789955
complex.0_13_18_corrected_H_0001_1ry7,0.1376093280833056
complex.0_13_20_corrected_H_0001_1ry7,0.1374326176134291
complex.0_13_23_corrected_H_0001_1ry7,0.1352805296715215
complex.0_13_29_corrected_H_0001_1ry7,0.1287276090246787
complex.0_13_47_corrected_H_0001_1ry7,0.1324901951036465
complex.0_14_14_corrected_H_0001_1ry7,0.1339835281522756
complex.0_14_23_corrected_H_0001_1ry7,0.1402177072403406
complex.0_14_31_corrected_H_0001_1ry7,0.1419205454011879
complex.0_14_48_corrected_H_0001_1ry7,0.1284701094424894
complex.0_14_6_corrected_H_0001_1ry7,0.1330714638061251
complex.0_15_19_corrected_H_0001_1ry7,0.1309212327979059
complex.0_15_35_corrected_H_0001_1ry7,0.1378948160626026
complex.0_15_37_corrected_H_0001_1ry7,0.142055423448615
complex.0_16_13_corrected_H_0001_1ry7,0.1370422716790693
complex.0_16_15_corrected_H_0001_1ry7,0.1317251323440369
complex.0_16_1_corrected_H_0001_1ry7,0.133363648661207
complex.0_16_25_corrected_H_0001_1ry7,0.1417270926680918
complex.0_16_27_corrected_H_0001_1ry7,0.1443780429666259
complex.0_16_33_corrected_H_0001_1ry7,0.1376929683698572
complex.0_16_36_corrected_H_0001_1ry7,0.1450604676872277
complex.0_16_4_corrected_H_0001_1ry7,0.1415753740305232
complex.0_17_0_corrected_H_0001_1ry7,0.1444418057992351
complex.0_17_23_corrected_H_0001_1ry7,0.136584588730471
complex.0_17_45_corrected_H_0001_1ry7,0.147900221359668
complex.0_17_8_corrected_H_0001_1ry7,0.1412081749056048
complex.0_18_10_corrected_H_0001_1ry7,0.1467046227607837
complex.0_1_15_corrected_H_0001_1ry7,0.1244514468138977
complex.0_1_36_corrected_H_0001_1ry7,0.0831619552242018
complex.0_1_43_corrected_H_0001_1ry7,0.1034738669629441
complex.0_1_47_corrected_H_0001_1ry7,0.0940135402978692
complex.0_1_5_corrected_H_0001_1ry7,0.0908100453713943
complex.0_2_20_corrected_H_0001_1ry7,0.1009664289557982
complex.0_2_23_corrected_H_0001_1ry7,0.1086652639567537
complex.0_2_28_corrected_H_0001_1ry7,0.0934805805449066
complex.0_2_31_corrected_H_0001_1ry7,0.1082660570505154
complex.0_2_38_corrected_H_0001_1ry7,0.1087388898727595
complex.0_2_49_corrected_H_0001_1ry7,0.094792779128561
complex.0_2_9_corrected_H_0001_1ry7,0.0910034189742054
complex.0_3_10_corrected_H_0001_1ry7,0.0954371937837055
complex.0_3_22_corrected_H_0001_1ry7,0.1180119685638508
complex.0_3_35_corrected_H_0001_1ry7,0.091301301445175
complex.0_3_44_corrected_H_0001_1ry7,0.087609332033982
complex.0_3_47_corrected_H_0001_1ry7,0.1078744683558155
complex.0_3_49_corrected_H_0001_1ry7,0.0972683473462169
complex.0_3_4_corrected_H_0001_1ry7,0.0968765799498948
complex.0_3_7_corrected_H_0001_1ry7,0.1313048965358422
complex.0_3_9_corrected_H_0001_1ry7,0.0943293705057593
complex.0_4_12_corrected_H_0001_1ry7,0.0911238199534477
complex.0_4_16_corrected_H_0001_1ry7,0.1003194969104423
complex.0_4_19_corrected_H_0001_1ry7,0.0783818329043297
complex.0_4_36_corrected_H_0001_1ry7,0.0878457071498488
complex.0_4_37_corrected_H_0001_1ry7,0.1223406105316984
complex.0_5_10_corrected_H_0001_1ry7,0.0804431803560633
complex.0_5_17_corrected_H_0001_1ry7,0.0987310117529462
complex.0_5_28_corrected_H_0001_1ry7,0.0909995231056013
complex.0_5_31_corrected_H_0001_1ry7,0.1051780093372783
complex.0_5_39_corrected_H_0001_1ry7,0.1023494163226715
complex.0_6_20_corrected_H_0001_1ry7,0.1014327666606024
complex.0_6_24_corrected_H_0001_1ry7,0.1176207364214901
complex.0_6_49_corrected_H_0001_1ry7,0.1393249906374588
complex.0_7_22_corrected_H_0001_1ry7,0.1126715261151476
complex.0_7_38_corrected_H_0001_1ry7,0.1132635316119834
complex.0_7_41_corrected_H_0001_1ry7,0.1116380616503005
complex.0_7_42_corrected_H_0001_1ry7,0.128696436458983
complex.0_7_8_corrected_H_0001_1ry7,0.115994889378146
complex.0_7_9_corrected_H_0001_1ry7,0.1137222080535581
complex.0_8_15_corrected_H_0001_1ry7,0.0972075109551839
complex.0_8_1_corrected_H_0001_1ry7,0.1329881426763078
complex.0_8_36_corrected_H_0001_1ry7,0.1156686071954795
complex.0_9_0_corrected_H_0001_1ry7,0.1222262838967209
complex.0_9_13_corrected_H_0001_1ry7,0.1231553398751098
complex.0_9_20_corrected_H_0001_1ry7,0.12923135540095
complex.0_9_28_corrected_H_0001_1ry7,0.1237639177865696
complex.0_9_29_corrected_H_0001_1ry7,0.1255263790061845
complex.0_9_44_corrected_H_0001_1ry7,0.1307342350260377
complex.1_0_35_corrected_H_0001_1ry7,0.0498288255887172
complex.1_0_3_corrected_H_0001_1ry7,0.0801493422177668
complex.1_0_48_corrected_H_0001_1ry7,0.0449595371575257
complex.1_10_28_corrected_H_0001_1ry7,0.1163523403098793
complex.1_10_39_corrected_H_0001_1ry7,0.1287665383242105
complex.1_11_10_corrected_H_0001_1ry7,0.1207636790709614
complex.1_11_22_corrected_H_0001_1ry7,0.12153422019132
complex.1_11_23_corrected_H_0001_1ry7,0.1351073375079858
complex.1_11_37_corrected_H_0001_1ry7,0.1239979148254039
complex.1_11_6_corrected_H_0001_1ry7,0.1181789364717815
complex.1_12_27_corrected_H_0001_1ry7,0.1384857148205615
complex.1_12_38_corrected_H_0001_1ry7,0.1224517474121137
complex.1_12_8_corrected_H_0001_1ry7,0.1273182369091747
complex.1_13_10_corrected_H_0001_1ry7,0.1265710075143369
complex.1_13_26_corrected_H_0001_1ry7,0.1361281619635321
complex.1_13_37_corrected_H_0001_1ry7,0.1428294344883497
complex.1_13_43_corrected_H_0001_1ry7,0.1309549663968005
complex.1_13_45_corrected_H_0001_1ry7,0.1325718603405436
complex.1_13_46_corrected_H_0001_1ry7,0.128064673569012
complex.1_13_9_corrected_H_0001_1ry7,0.1300934220244334
complex.1_14_0_corrected_H_0001_1ry7,0.1308868940572553
complex.1_14_15_corrected_H_0001_1ry7,0.1478014495650068
complex.1_14_22_corrected_H_0001_1ry7,0.1427428544043167
complex.1_14_26_corrected_H_0001_1ry7,0.1299491436336004
complex.1_14_40_corrected_H_0001_1ry7,0.1412925744454708
