pdb_file,interface_rsm
relaxed_1itb_model_1_corrected_H_0001_1itb,0.0526714752854996
relaxed_1itb_model_10_corrected_H_0001_1itb,0.0372979455955587
relaxed_1itb_model_100_corrected_H_0001_1itb,0.0703400640197597
relaxed_1itb_model_101_corrected_H_0001_1itb,0.1057112677799201
relaxed_1itb_model_102_corrected_H_0001_1itb,0.0547522761392863
relaxed_1itb_model_103_corrected_H_0001_1itb,0.118158890736386
relaxed_1itb_model_104_corrected_H_0001_1itb,0.0390991728859242
relaxed_1itb_model_105_corrected_H_0001_1itb,0.0817412479845294
relaxed_1itb_model_106_corrected_H_0001_1itb,0.0546446462068398
relaxed_1itb_model_107_corrected_H_0001_1itb,0.0980762482612874
relaxed_1itb_model_108_corrected_H_0001_1itb,0.1008380997628061
relaxed_1itb_model_109_corrected_H_0001_1itb,0.1227342718068192
relaxed_1itb_model_11_corrected_H_0001_1itb,0.0496748261283924
relaxed_1itb_model_110_corrected_H_0001_1itb,0.0900088069083115
relaxed_1itb_model_111_corrected_H_0001_1itb,0.0892400980909736
relaxed_1itb_model_112_corrected_H_0001_1itb,0.090829013424636
relaxed_1itb_model_113_corrected_H_0001_1itb,0.0783615380700894
relaxed_1itb_model_114_corrected_H_0001_1itb,0.0882600757345447
relaxed_1itb_model_115_corrected_H_0001_1itb,0.0658698725738504
relaxed_1itb_model_116_corrected_H_0001_1itb,0.0664411059944731
relaxed_1itb_model_117_corrected_H_0001_1itb,0.0745544449265846
relaxed_1itb_model_118_corrected_H_0001_1itb,0.0633751028822063
relaxed_1itb_model_119_corrected_H_0001_1itb,0.071955372905288
relaxed_1itb_model_12_corrected_H_0001_1itb,0.0279583059508646
relaxed_1itb_model_120_corrected_H_0001_1itb,0.0793295160203902
relaxed_1itb_model_121_corrected_H_0001_1itb,0.0717640358339753
relaxed_1itb_model_122_corrected_H_0001_1itb,0.0848746709767543
relaxed_1itb_model_123_corrected_H_0001_1itb,0.0686673427375004
relaxed_1itb_model_124_corrected_H_0001_1itb,0.0650094417668282
relaxed_1itb_model_125_corrected_H_0001_1itb,0.0964316235066787
relaxed_1itb_model_126_corrected_H_0001_1itb,0.0732828349519097
relaxed_1itb_model_127_corrected_H_0001_1itb,0.0865182937970474
relaxed_1itb_model_128_corrected_H_0001_1itb,0.0954098376018877
relaxed_1itb_model_129_corrected_H_0001_1itb,0.1065315434808646
relaxed_1itb_model_13_corrected_H_0001_1itb,0.0402389826288183
relaxed_1itb_model_130_corrected_H_0001_1itb,0.0847005414556413
relaxed_1itb_model_131_corrected_H_0001_1itb,0.0796577982810021
relaxed_1itb_model_132_corrected_H_0001_1itb,0.0618696237943266
relaxed_1itb_model_133_corrected_H_0001_1itb,0.0635863832746885
relaxed_1itb_model_134_corrected_H_0001_1itb,0.0989953484742423
relaxed_1itb_model_135_corrected_H_0001_1itb,0.091396551109377
relaxed_1itb_model_136_corrected_H_0001_1itb,0.0583538707765224
relaxed_1itb_model_137_corrected_H_0001_1itb,0.0854929810558623
relaxed_1itb_model_138_corrected_H_0001_1itb,0.1075642649976005
relaxed_1itb_model_139_corrected_H_0001_1itb,0.0583700841304485
relaxed_1itb_model_14_corrected_H_0001_1itb,0.0345583973085171
relaxed_1itb_model_140_corrected_H_0001_1itb,0.0441655648009737
relaxed_1itb_model_141_corrected_H_0001_1itb,0.1029113806401934
relaxed_1itb_model_142_corrected_H_0001_1itb,0.1025886880550425
relaxed_1itb_model_143_corrected_H_0001_1itb,0.0592971727022072
relaxed_1itb_model_144_corrected_H_0001_1itb,0.0692176554462871
relaxed_1itb_model_145_corrected_H_0001_1itb,0.0733573539440222
relaxed_1itb_model_146_corrected_H_0001_1itb,0.0565720918350007
relaxed_1itb_model_147_corrected_H_0001_1itb,0.0725715215738896
relaxed_1itb_model_148_corrected_H_0001_1itb,0.0973025837599438
relaxed_1itb_model_149_corrected_H_0001_1itb,0.0927517189319889
relaxed_1itb_model_15_corrected_H_0001_1itb,0.055783952759156
relaxed_1itb_model_150_corrected_H_0001_1itb,0.0668879540262437
