pdb_file,interface_rsm
sampled_1kfu_model_1_1kfu,0.0390734220131217
sampled_1kfu_model_10_1kfu,0.0253566538639611
sampled_1kfu_model_100_1kfu,0.0452424374991931
sampled_1kfu_model_101_1kfu,0.0592782559862764
sampled_1kfu_model_102_1kfu,0.0460471400816536
sampled_1kfu_model_103_1kfu,0.0582444116653728
sampled_1kfu_model_104_1kfu,0.0657833338590997
sampled_1kfu_model_105_1kfu,0.0460772501856016
sampled_1kfu_model_106_1kfu,0.0477805029002782
sampled_1kfu_model_107_1kfu,0.0539626323013013
sampled_1kfu_model_108_1kfu,0.048635201440331
sampled_1kfu_model_109_1kfu,0.0396469057531234
sampled_1kfu_model_11_1kfu,0.038427665007142
sampled_1kfu_model_110_1kfu,0.0585593160069917
sampled_1kfu_model_111_1kfu,0.0434795536437666
sampled_1kfu_model_112_1kfu,0.0778003239208813
sampled_1kfu_model_113_1kfu,0.0657596353694864
sampled_1kfu_model_114_1kfu,0.038659880348832
sampled_1kfu_model_115_1kfu,0.0786786763492612
sampled_1kfu_model_116_1kfu,0.0658184145027414
sampled_1kfu_model_117_1kfu,0.047532381651805
sampled_1kfu_model_118_1kfu,0.0642051340966022
sampled_1kfu_model_119_1kfu,0.0810369209129646
sampled_1kfu_model_12_1kfu,0.0306653198377529
sampled_1kfu_model_120_1kfu,0.0819795959066979
sampled_1kfu_model_121_1kfu,0.076857303843849
sampled_1kfu_model_122_1kfu,0.0682686160890655
sampled_1kfu_model_123_1kfu,0.0728367395916965
sampled_1kfu_model_124_1kfu,0.0473708637133939
sampled_1kfu_model_125_1kfu,0.0583434378439054
sampled_1kfu_model_126_1kfu,0.0404210034091527
sampled_1kfu_model_127_1kfu,0.0619602718804217
sampled_1kfu_model_128_1kfu,0.079891540680935
sampled_1kfu_model_129_1kfu,0.0537302824754202
sampled_1kfu_model_13_1kfu,0.01353920920702
sampled_1kfu_model_130_1kfu,0.0685273836652367
sampled_1kfu_model_131_1kfu,0.0736530564789804
sampled_1kfu_model_132_1kfu,0.0630121356036775
sampled_1kfu_model_133_1kfu,0.0509573444268187
sampled_1kfu_model_134_1kfu,0.0718255875858125
sampled_1kfu_model_135_1kfu,0.0364010081983296
sampled_1kfu_model_136_1kfu,0.0535523823304867
sampled_1kfu_model_137_1kfu,0.0619701761421451
sampled_1kfu_model_138_1kfu,0.056931036789181
sampled_1kfu_model_139_1kfu,0.0587444733631281
sampled_1kfu_model_14_1kfu,0.0386705313863572
sampled_1kfu_model_140_1kfu,0.0800859887628714
sampled_1kfu_model_141_1kfu,0.0496842585209789
sampled_1kfu_model_142_1kfu,0.0505894157733698
sampled_1kfu_model_143_1kfu,0.0418630578549589
sampled_1kfu_model_144_1kfu,0.0551283593344267
sampled_1kfu_model_145_1kfu,0.0490744278053538
sampled_1kfu_model_146_1kfu,0.0601342776681811
sampled_1kfu_model_147_1kfu,0.056210463007583
sampled_1kfu_model_148_1kfu,0.0669145735722397
sampled_1kfu_model_149_1kfu,0.0427355714788202
sampled_1kfu_model_15_1kfu,0.0410512391435481
sampled_1kfu_model_150_1kfu,0.0890316619979537
sampled_1kfu_model_151_1kfu,0.0752452513812983
sampled_1kfu_model_152_1kfu,0.062133916540363
sampled_1kfu_model_153_1kfu,0.03632894747305
sampled_1kfu_model_154_1kfu,0.0883346834209067
sampled_1kfu_model_155_1kfu,0.0546659923524938
sampled_1kfu_model_156_1kfu,0.0786574264692768
sampled_1kfu_model_157_1kfu,0.0825832915379493
sampled_1kfu_model_158_1kfu,0.0477578654435832
sampled_1kfu_model_159_1kfu,0.0769924848535776
sampled_1kfu_model_16_1kfu,0.0285070879643484
sampled_1kfu_model_160_1kfu,0.0938676436147311
sampled_1kfu_model_161_1kfu,0.0562482811337131
sampled_1kfu_model_162_1kfu,0.073724286530364
sampled_1kfu_model_163_1kfu,0.0737229946147214
sampled_1kfu_model_164_1kfu,0.0797964913465732
sampled_1kfu_model_165_1kfu,0.0737884642647217
sampled_1kfu_model_166_1kfu,0.0760938662256655
sampled_1kfu_model_167_1kfu,0.0454407033206953
sampled_1kfu_model_168_1kfu,0.0899606597840389
sampled_1kfu_model_169_1kfu,0.0642334059958387
sampled_1kfu_model_17_1kfu,0.0457962572437934
sampled_1kfu_model_170_1kfu,0.0804247669324071
sampled_1kfu_model_171_1kfu,0.0816780787442641
sampled_1kfu_model_172_1kfu,0.079699946568975
sampled_1kfu_model_173_1kfu,0.0773251245803848
sampled_1kfu_model_174_1kfu,0.0817753269420903
sampled_1kfu_model_175_1kfu,0.0706866494545218
sampled_1kfu_model_176_1kfu,0.0762121973867813
sampled_1kfu_model_177_1kfu,0.049223545644326
sampled_1kfu_model_178_1kfu,0.075984350321167
sampled_1kfu_model_179_1kfu,0.0803376179609069
sampled_1kfu_model_18_1kfu,0.0614696267195771
sampled_1kfu_model_180_1kfu,0.0800598319503418
sampled_1kfu_model_181_1kfu,0.0822919163914741
sampled_1kfu_model_182_1kfu,0.0868811045996066
sampled_1kfu_model_183_1kfu,0.0825782490414635
sampled_1kfu_model_184_1kfu,0.0451023971361027
sampled_1kfu_model_185_1kfu,0.0656138387739863
sampled_1kfu_model_186_1kfu,0.0722352804792201
sampled_1kfu_model_187_1kfu,0.0491281515387432
sampled_1kfu_model_188_1kfu,0.0638079495409362
sampled_1kfu_model_189_1kfu,0.0705577774273667
sampled_1kfu_model_19_1kfu,0.0355954484642651
sampled_1kfu_model_190_1kfu,0.060947393084252
sampled_1kfu_model_191_1kfu,0.0758385454666917
sampled_1kfu_model_192_1kfu,0.0848900175740288
sampled_1kfu_model_193_1kfu,0.0721798141944384
sampled_1kfu_model_194_1kfu,0.0553838661260043
sampled_1kfu_model_195_1kfu,0.0446236109428602
sampled_1kfu_model_196_1kfu,0.0492972406002333
sampled_1kfu_model_197_1kfu,0.0808141134702054
