pdb_file,interface_rsm
complex.0_0_11_corrected_H_0001_4qjf,0.0817860429658877
complex.0_0_24_corrected_H_0001_4qjf,0.064844271125681
complex.0_0_4_corrected_H_0001_4qjf,0.0652433941750724
complex.0_0_5_corrected_H_0001_4qjf,0.0398022089899763
complex.0_10_0_corrected_H_0001_4qjf,0.208843412932805
complex.0_10_16_corrected_H_0001_4qjf,0.2243425982532989
complex.0_10_24_corrected_H_0001_4qjf,0.1978691186019389
complex.0_10_2_corrected_H_0001_4qjf,0.1698673293823322
complex.0_10_36_corrected_H_0001_4qjf,0.2017134907348298
complex.0_10_3_corrected_H_0001_4qjf,0.2096883141822704
complex.0_10_47_corrected_H_0001_4qjf,0.1997378318850458
complex.0_10_4_corrected_H_0001_4qjf,0.201584156751682
complex.0_11_13_corrected_H_0001_4qjf,0.2054662146844132
complex.0_11_14_corrected_H_0001_4qjf,0.2305747771005531
complex.0_11_22_corrected_H_0001_4qjf,0.2116492295987077
complex.0_12_0_corrected_H_0001_4qjf,0.2094388387274091
complex.0_12_19_corrected_H_0001_4qjf,0.2290366509093321
complex.0_12_29_corrected_H_0001_4qjf,0.2056886265303585
complex.0_12_32_corrected_H_0001_4qjf,0.2102607696035283
complex.0_12_41_corrected_H_0001_4qjf,0.2094503426002935
complex.0_12_43_corrected_H_0001_4qjf,0.2013163723037718
complex.0_12_48_corrected_H_0001_4qjf,0.206287882650708
complex.0_13_0_corrected_H_0001_4qjf,0.2266057499547291
complex.0_13_16_corrected_H_0001_4qjf,0.2234985194150241
complex.0_13_1_corrected_H_0001_4qjf,0.2154438193186681
complex.0_13_45_corrected_H_0001_4qjf,0.208221742323927
complex.0_14_21_corrected_H_0001_4qjf,0.2327777869023322
complex.0_14_29_corrected_H_0001_4qjf,0.222378930102523
complex.0_14_33_corrected_H_0001_4qjf,0.2186781476989792
complex.0_14_37_corrected_H_0001_4qjf,0.2187167027673327
complex.0_14_47_corrected_H_0001_4qjf,0.2065121521290553
complex.0_14_49_corrected_H_0001_4qjf,0.2184350885018304
complex.0_15_10_corrected_H_0001_4qjf,0.2200037802140598
complex.0_15_30_corrected_H_0001_4qjf,0.2130792352468084
complex.0_15_33_corrected_H_0001_4qjf,0.2189817610712758
complex.0_15_38_corrected_H_0001_4qjf,0.2193243492447952
complex.0_15_5_corrected_H_0001_4qjf,0.2216457545899991
