pdb_file,interface_rsm
complex.0_0_11_corrected_H_0001_2h7z,0.1360713916093862
complex.0_0_14_corrected_H_0001_2h7z,0.0431012648204826
complex.0_0_7_corrected_H_0001_2h7z,0.0688561506419482
complex.0_10_15_corrected_H_0001_2h7z,0.0851318980011173
complex.0_10_25_corrected_H_0001_2h7z,0.0781610563250954
complex.0_10_32_corrected_H_0001_2h7z,0.0939969127191189
complex.0_10_36_corrected_H_0001_2h7z,0.0802880464398474
complex.0_10_41_corrected_H_0001_2h7z,0.0732471565759262
complex.0_10_43_corrected_H_0001_2h7z,0.0754553746146499
complex.0_10_49_corrected_H_0001_2h7z,0.097299968758288
complex.0_10_4_corrected_H_0001_2h7z,0.0741671001273882
complex.0_11_11_corrected_H_0001_2h7z,0.0891876483848545
complex.0_11_16_corrected_H_0001_2h7z,0.0946750595036368
complex.0_11_25_corrected_H_0001_2h7z,0.0780509485123446
complex.0_11_33_corrected_H_0001_2h7z,0.0872209843810287
complex.0_11_41_corrected_H_0001_2h7z,0.0996381397785553
complex.0_11_47_corrected_H_0001_2h7z,0.0931547829287856
complex.0_11_9_corrected_H_0001_2h7z,0.0824106138709578
complex.0_12_11_corrected_H_0001_2h7z,0.0888319002587643
complex.0_12_34_corrected_H_0001_2h7z,0.0731592771918754
complex.0_12_39_corrected_H_0001_2h7z,0.0748209060762203
complex.0_12_8_corrected_H_0001_2h7z,0.1038697866037587
complex.0_12_9_corrected_H_0001_2h7z,0.0850713902220283
complex.0_13_19_corrected_H_0001_2h7z,0.0743777179539089
complex.0_13_38_corrected_H_0001_2h7z,0.0986315785417362
complex.0_13_39_corrected_H_0001_2h7z,0.1053910372602519
complex.0_13_40_corrected_H_0001_2h7z,0.0977975548767219
complex.0_13_4_corrected_H_0001_2h7z,0.0913089726092171
complex.0_14_18_corrected_H_0001_2h7z,0.0816819410476533
complex.0_14_23_corrected_H_0001_2h7z,0.0966545187076172
complex.0_14_29_corrected_H_0001_2h7z,0.1014980945430574
complex.0_14_38_corrected_H_0001_2h7z,0.0982821776268564
complex.0_14_41_corrected_H_0001_2h7z,0.0867306277687286
complex.0_14_43_corrected_H_0001_2h7z,0.0976452515135286
complex.0_14_47_corrected_H_0001_2h7z,0.0793519497366617
complex.0_14_7_corrected_H_0001_2h7z,0.097390319566417
complex.0_15_31_corrected_H_0001_2h7z,0.0836523917129329
complex.0_15_36_corrected_H_0001_2h7z,0.1065940609870534
complex.0_15_3_corrected_H_0001_2h7z,0.1049966347222864
complex.0_15_42_corrected_H_0001_2h7z,0.0845587827840496
complex.0_15_43_corrected_H_0001_2h7z,0.0809317282084316
complex.0_16_17_corrected_H_0001_2h7z,0.0885287624340496
complex.0_16_26_corrected_H_0001_2h7z,0.0842999993559451
complex.0_16_41_corrected_H_0001_2h7z,0.0850679192163537
complex.0_16_46_corrected_H_0001_2h7z,0.1021150904567545
complex.0_16_8_corrected_H_0001_2h7z,0.0946771186349677
complex.0_17_13_corrected_H_0001_2h7z,0.082950702054699
complex.0_17_14_corrected_H_0001_2h7z,0.0886154141736145
complex.0_17_1_corrected_H_0001_2h7z,0.0847186451801105
complex.0_17_24_corrected_H_0001_2h7z,0.0919430022240662
complex.0_17_31_corrected_H_0001_2h7z,0.0835398019219559
complex.0_17_34_corrected_H_0001_2h7z,0.0857831651958311
complex.0_17_41_corrected_H_0001_2h7z,0.081697849283701
complex.0_17_6_corrected_H_0001_2h7z,0.0893067996886816
complex.0_17_8_corrected_H_0001_2h7z,0.0858812716839211
complex.0_18_12_corrected_H_0001_2h7z,0.0816348227822118
complex.0_18_27_corrected_H_0001_2h7z,0.0916404085251372
complex.0_18_29_corrected_H_0001_2h7z,0.0937420029361187
complex.0_18_36_corrected_H_0001_2h7z,0.0881039831382878
complex.0_18_48_corrected_H_0001_2h7z,0.0921355630659325
complex.0_1_13_corrected_H_0001_2h7z,0.0732572703493723
complex.0_1_21_corrected_H_0001_2h7z,0.0708764537393552
complex.0_1_22_corrected_H_0001_2h7z,0.0592302738389928
complex.0_1_27_corrected_H_0001_2h7z,0.0859634704007444
complex.0_1_34_corrected_H_0001_2h7z,0.0362043862595492
complex.0_2_10_corrected_H_0001_2h7z,0.0980263325830899
complex.0_2_19_corrected_H_0001_2h7z,0.1033005057559652
complex.0_2_31_corrected_H_0001_2h7z,0.08617225343621
complex.0_2_3_corrected_H_0001_2h7z,0.0969780557022976
complex.0_2_5_corrected_H_0001_2h7z,0.1279988790396025
complex.0_3_10_corrected_H_0001_2h7z,0.0673853602117147
complex.0_3_31_corrected_H_0001_2h7z,0.1008400385763792
complex.0_3_42_corrected_H_0001_2h7z,0.0737010155552966
complex.0_4_29_corrected_H_0001_2h7z,0.0520864639425059
complex.0_4_30_corrected_H_0001_2h7z,0.0707481044005002
complex.0_4_35_corrected_H_0001_2h7z,0.0782359483936092
complex.0_4_37_corrected_H_0001_2h7z,0.059045579223343
complex.0_4_44_corrected_H_0001_2h7z,0.0879968753937035
complex.0_4_45_corrected_H_0001_2h7z,0.0728907700759255
complex.0_4_4_corrected_H_0001_2h7z,0.0556408599787432
complex.0_5_19_corrected_H_0001_2h7z,0.076908118267902
complex.0_5_42_corrected_H_0001_2h7z,0.0631016373913194
complex.0_6_13_corrected_H_0001_2h7z,0.072770959630464
complex.0_6_22_corrected_H_0001_2h7z,0.0599228165039353
complex.0_6_39_corrected_H_0001_2h7z,0.0769421033465621
complex.0_6_3_corrected_H_0001_2h7z,0.1050459672167107
complex.0_6_45_corrected_H_0001_2h7z,0.0565074375995231
complex.0_6_47_corrected_H_0001_2h7z,0.0770206584431971
complex.0_6_9_corrected_H_0001_2h7z,0.073807099384012
complex.0_7_27_corrected_H_0001_2h7z,0.0802039966926083
complex.0_7_2_corrected_H_0001_2h7z,0.0751647970562887
complex.0_7_34_corrected_H_0001_2h7z,0.0854466909518825
complex.0_7_44_corrected_H_0001_2h7z,0.0792750046515068
complex.0_7_49_corrected_H_0001_2h7z,0.0789022362120551
complex.0_8_0_corrected_H_0001_2h7z,0.0746839159221239
complex.0_8_12_corrected_H_0001_2h7z,0.098197717175423
