pdb_file,interface_rsm
complex.0_0_11_corrected_H_0001_6xod,0.0350823113539492
complex.0_0_13_corrected_H_0001_6xod,0.0841290764186721
complex.0_0_48_corrected_H_0001_6xod,0.0592952549307786
complex.0_0_6_corrected_H_0001_6xod,0.0749025548936807
complex.0_10_18_corrected_H_0001_6xod,0.0791377432012217
complex.0_10_21_corrected_H_0001_6xod,0.0608538051370544
complex.0_10_3_corrected_H_0001_6xod,0.0795309096310689
complex.0_10_8_corrected_H_0001_6xod,0.0977188487070134
complex.0_11_18_corrected_H_0001_6xod,0.0845864563481259
complex.0_11_2_corrected_H_0001_6xod,0.0884169064123025
complex.0_11_45_corrected_H_0001_6xod,0.0765158478349471
complex.0_11_46_corrected_H_0001_6xod,0.0775089885713679
complex.0_11_49_corrected_H_0001_6xod,0.0739766133299287
complex.0_11_4_corrected_H_0001_6xod,0.080756145666875
complex.0_12_0_corrected_H_0001_6xod,0.0696512125024127
complex.0_12_17_corrected_H_0001_6xod,0.0835691812171826
complex.0_12_28_corrected_H_0001_6xod,0.0741936056308551
complex.0_12_2_corrected_H_0001_6xod,0.0738768381570713
complex.0_12_47_corrected_H_0001_6xod,0.0739721221243686
complex.0_13_21_corrected_H_0001_6xod,0.0805500224178517
complex.0_13_46_corrected_H_0001_6xod,0.0831562576549155
complex.0_13_47_corrected_H_0001_6xod,0.0824272708469899
complex.0_13_4_corrected_H_0001_6xod,0.0780182808477299
complex.0_14_13_corrected_H_0001_6xod,0.0852987042044861
complex.0_14_7_corrected_H_0001_6xod,0.0796379587638624
complex.0_15_15_corrected_H_0001_6xod,0.0897298752588858
complex.0_15_16_corrected_H_0001_6xod,0.0884752914523186
complex.0_15_18_corrected_H_0001_6xod,0.0825142727365092
complex.0_15_22_corrected_H_0001_6xod,0.0860946125188457
complex.0_15_26_corrected_H_0001_6xod,0.0797575330744558
complex.0_15_28_corrected_H_0001_6xod,0.0694410743658258
complex.0_15_33_corrected_H_0001_6xod,0.0842971181708879
complex.0_15_35_corrected_H_0001_6xod,0.0831683685450555
complex.0_15_36_corrected_H_0001_6xod,0.087629869729153
complex.0_15_42_corrected_H_0001_6xod,0.0826337077054466
complex.0_16_22_corrected_H_0001_6xod,0.0827430052001783
complex.0_16_49_corrected_H_0001_6xod,0.0814991928223369
complex.0_16_4_corrected_H_0001_6xod,0.0839645424851702
complex.0_17_14_corrected_H_0001_6xod,0.082858967898777
complex.0_17_29_corrected_H_0001_6xod,0.0843703561699267
complex.0_17_30_corrected_H_0001_6xod,0.0833458504037851
complex.0_17_47_corrected_H_0001_6xod,0.0846178242129681
complex.0_17_7_corrected_H_0001_6xod,0.0843761112094247
complex.0_18_24_corrected_H_0001_6xod,0.0841157979601798
complex.0_18_31_corrected_H_0001_6xod,0.0843328301066196
complex.0_18_40_corrected_H_0001_6xod,0.0835265656987778
complex.0_19_3_corrected_H_0001_6xod,0.086165904098633
complex.0_1_24_corrected_H_0001_6xod,0.0542876350462773
complex.0_1_26_corrected_H_0001_6xod,0.0548615646044259
complex.0_1_49_corrected_H_0001_6xod,0.0859229005922318
complex.0_2_10_corrected_H_0001_6xod,0.0646293411039762
complex.0_2_19_corrected_H_0001_6xod,0.0829353333627867
complex.0_2_31_corrected_H_0001_6xod,0.0744605706063229
complex.0_2_33_corrected_H_0001_6xod,0.0888276114593445
complex.0_3_28_corrected_H_0001_6xod,0.0767106728053432
complex.0_3_3_corrected_H_0001_6xod,0.0902785448280144
complex.0_3_47_corrected_H_0001_6xod,0.0667722314223501
complex.0_3_49_corrected_H_0001_6xod,0.0717517892692794
complex.0_3_4_corrected_H_0001_6xod,0.0715488470784306
complex.0_3_8_corrected_H_0001_6xod,0.0748433766957024
complex.0_4_0_corrected_H_0001_6xod,0.0673662503269843
complex.0_4_12_corrected_H_0001_6xod,0.0560077334993311
complex.0_4_13_corrected_H_0001_6xod,0.0624585129414218
complex.0_4_26_corrected_H_0001_6xod,0.0628274800823089
complex.0_4_28_corrected_H_0001_6xod,0.0614158861122931
complex.0_4_40_corrected_H_0001_6xod,0.0601935520692899
complex.0_4_48_corrected_H_0001_6xod,0.0711702704809327
complex.0_4_49_corrected_H_0001_6xod,0.0638115377409781
complex.0_4_6_corrected_H_0001_6xod,0.0576348156336135
complex.0_5_19_corrected_H_0001_6xod,0.0664047744106363
complex.0_5_24_corrected_H_0001_6xod,0.0820901552975297
complex.0_5_40_corrected_H_0001_6xod,0.0620052510316684
complex.0_5_46_corrected_H_0001_6xod,0.0731232490720402
complex.0_5_47_corrected_H_0001_6xod,0.0740423285981909
complex.0_5_6_corrected_H_0001_6xod,0.0658066382696542
complex.0_5_7_corrected_H_0001_6xod,0.0617654210976951
complex.0_6_14_corrected_H_0001_6xod,0.0611760402659497
complex.0_6_19_corrected_H_0001_6xod,0.0700942169319885
complex.0_6_28_corrected_H_0001_6xod,0.0737617686173805
complex.0_6_41_corrected_H_0001_6xod,0.0810412500994113
complex.0_6_5_corrected_H_0001_6xod,0.055281487559548
complex.0_7_0_corrected_H_0001_6xod,0.0799066902446799
complex.0_7_13_corrected_H_0001_6xod,0.0859937330152255
complex.0_7_33_corrected_H_0001_6xod,0.0723741299252
complex.0_7_37_corrected_H_0001_6xod,0.0741498127035541
complex.0_8_13_corrected_H_0001_6xod,0.0748158101267004
complex.0_8_15_corrected_H_0001_6xod,0.0853723350308268
complex.0_8_19_corrected_H_0001_6xod,0.0698326568680458
complex.0_8_1_corrected_H_0001_6xod,0.0733466451340123
complex.0_8_36_corrected_H_0001_6xod,0.0735630660719951
complex.0_8_49_corrected_H_0001_6xod,0.0528732725692192
complex.0_9_40_corrected_H_0001_6xod,0.0760980388474663
complex.0_9_44_corrected_H_0001_6xod,0.0800933553773825
complex.0_9_47_corrected_H_0001_6xod,0.0595180614274455
complex.1_0_15_corrected_H_0001_6xod,0.0418412064674534
complex.1_0_22_corrected_H_0001_6xod,0.0404101447548732
complex.1_0_27_corrected_H_0001_6xod,0.035589496274906
complex.1_0_39_corrected_H_0001_6xod,0.0429752833529337
complex.1_0_41_corrected_H_0001_6xod,0.0500789280150651
complex.1_0_9_corrected_H_0001_6xod,0.0393747341288143
complex.1_10_15_corrected_H_0001_6xod,0.0756258585381438
complex.1_10_25_corrected_H_0001_6xod,0.0833734041030859
complex.1_10_26_corrected_H_0001_6xod,0.081741208246062
complex.1_10_28_corrected_H_0001_6xod,0.0760595713393677
complex.1_10_31_corrected_H_0001_6xod,0.0779348465408529
complex.1_10_37_corrected_H_0001_6xod,0.0804484796116735
complex.1_10_42_corrected_H_0001_6xod,0.0784275980122514
complex.1_11_26_corrected_H_0001_6xod,0.0815846888707983
complex.1_11_28_corrected_H_0001_6xod,0.0840665947065333
complex.1_11_31_corrected_H_0001_6xod,0.0737571940868473
complex.1_11_38_corrected_H_0001_6xod,0.0754228823343101
complex.1_12_14_corrected_H_0001_6xod,0.0830418299338308
complex.1_12_25_corrected_H_0001_6xod,0.0810868372548776
complex.1_12_33_corrected_H_0001_6xod,0.0836009826369193
complex.1_12_36_corrected_H_0001_6xod,0.077684305943277
complex.1_12_44_corrected_H_0001_6xod,0.0732148735998424
complex.1_12_48_corrected_H_0001_6xod,0.0699353280242291
complex.1_13_38_corrected_H_0001_6xod,0.0773417280306513
complex.1_13_49_corrected_H_0001_6xod,0.0841631558784614
complex.1_13_6_corrected_H_0001_6xod,0.0884421548584821
complex.1_14_0_corrected_H_0001_6xod,0.0864281902550421
complex.1_14_14_corrected_H_0001_6xod,0.0828895656078198
complex.1_14_16_corrected_H_0001_6xod,0.0820150233943425
complex.1_14_18_corrected_H_0001_6xod,0.0867322032216772
complex.1_14_2_corrected_H_0001_6xod,0.0837331927363658
complex.1_14_38_corrected_H_0001_6xod,0.0802743656460654
complex.1_15_27_corrected_H_0001_6xod,0.0819336895678338
complex.1_15_43_corrected_H_0001_6xod,0.08464238014447
complex.1_15_49_corrected_H_0001_6xod,0.0848504520410143
complex.1_16_29_corrected_H_0001_6xod,0.0810491289437336
complex.1_16_33_corrected_H_0001_6xod,0.0856851808919529
complex.1_16_41_corrected_H_0001_6xod,0.0858095114727844
complex.1_16_44_corrected_H_0001_6xod,0.082532886992997
complex.1_17_18_corrected_H_0001_6xod,0.0841429738345689
complex.1_17_35_corrected_H_0001_6xod,0.0847026411808599
complex.1_17_43_corrected_H_0001_6xod,0.0849146335607978
complex.1_17_4_corrected_H_0001_6xod,0.0843038672274502
complex.1_18_30_corrected_H_0001_6xod,0.0861278336400599
complex.1_18_33_corrected_H_0001_6xod,0.0862078504142684
complex.1_18_35_corrected_H_0001_6xod,0.0883183282706265
complex.1_18_41_corrected_H_0001_6xod,0.0867052140915337
complex.1_1_16_corrected_H_0001_6xod,0.0532550735938515
complex.1_1_46_corrected_H_0001_6xod,0.069700896280732
complex.1_2_12_corrected_H_0001_6xod,0.0675509275547919
complex.1_2_21_corrected_H_0001_6xod,0.0632003719698633
complex.1_2_28_corrected_H_0001_6xod,0.0595982210668917
complex.1_2_40_corrected_H_0001_6xod,0.0673876550951228
complex.1_2_5_corrected_H_0001_6xod,0.068034877528899
complex.1_2_7_corrected_H_0001_6xod,0.0692097224975613
complex.1_2_8_corrected_H_0001_6xod,0.0688695500523439
complex.1_3_12_corrected_H_0001_6xod,0.049471644353796
complex.1_3_1_corrected_H_0001_6xod,0.0547979161935002
complex.1_3_21_corrected_H_0001_6xod,0.064001450460936
complex.1_4_14_corrected_H_0001_6xod,0.0627175384068694
complex.1_4_18_corrected_H_0001_6xod,0.0714526614416643
complex.1_4_27_corrected_H_0001_6xod,0.0646688434302639
complex.1_4_34_corrected_H_0001_6xod,0.0648059359259423
complex.1_4_47_corrected_H_0001_6xod,0.0569202090163119
complex.1_5_31_corrected_H_0001_6xod,0.061264623585028
complex.1_5_32_corrected_H_0001_6xod,0.0492623877125647
complex.1_5_39_corrected_H_0001_6xod,0.0716799370806137
complex.1_5_44_corrected_H_0001_6xod,0.0775087716466252
complex.1_6_11_corrected_H_0001_6xod,0.0597521968365571
complex.1_6_15_corrected_H_0001_6xod,0.0573760515034213
complex.1_6_17_corrected_H_0001_6xod,0.0626225504932406
complex.1_6_47_corrected_H_0001_6xod,0.0682068624272686
complex.1_6_48_corrected_H_0001_6xod,0.0606541098294177
complex.1_6_49_corrected_H_0001_6xod,0.0520944372090241
complex.1_6_4_corrected_H_0001_6xod,0.0599621474741472
complex.1_7_18_corrected_H_0001_6xod,0.0596635192539163
complex.1_7_20_corrected_H_0001_6xod,0.0708714801898149
complex.1_7_29_corrected_H_0001_6xod,0.0731507549316927
complex.1_7_5_corrected_H_0001_6xod,0.0883140738934019
complex.1_7_9_corrected_H_0001_6xod,0.0598104664954543
complex.1_8_12_corrected_H_0001_6xod,0.0711752201974665
complex.1_8_14_corrected_H_0001_6xod,0.0610318577117198
complex.1_8_20_corrected_H_0001_6xod,0.0624420381696098
complex.1_8_3_corrected_H_0001_6xod,0.0771975422214586
complex.1_9_11_corrected_H_0001_6xod,0.0639455500570192
complex.1_9_16_corrected_H_0001_6xod,0.0585992758172299
complex.1_9_25_corrected_H_0001_6xod,0.0800205727260552
complex.1_9_28_corrected_H_0001_6xod,0.0681663251904936
complex.1_9_46_corrected_H_0001_6xod,0.0578339571218869
complex.2_0_14_corrected_H_0001_6xod,0.0578053629308009
complex.2_0_24_corrected_H_0001_6xod,0.076531933785616
complex.2_0_25_corrected_H_0001_6xod,0.0373579332354281
complex.2_0_28_corrected_H_0001_6xod,0.0552536228684225
complex.2_0_32_corrected_H_0001_6xod,0.0406007627736273
complex.2_0_38_corrected_H_0001_6xod,0.0238555070198211
complex.2_0_5_corrected_H_0001_6xod,0.0311649298405283
complex.2_10_10_corrected_H_0001_6xod,0.0799421804473391
complex.2_10_19_corrected_H_0001_6xod,0.0731270668007377
complex.2_10_47_corrected_H_0001_6xod,0.0740898631395102
complex.2_11_0_corrected_H_0001_6xod,0.0749894226553413
complex.2_11_11_corrected_H_0001_6xod,0.0800159286568772
complex.2_11_19_corrected_H_0001_6xod,0.0980145084793029
complex.2_11_39_corrected_H_0001_6xod,0.0912496332781047
complex.2_12_19_corrected_H_0001_6xod,0.0881624626062936
complex.2_12_1_corrected_H_0001_6xod,0.0809887478604683
complex.2_12_20_corrected_H_0001_6xod,0.0836770804883372
complex.2_12_45_corrected_H_0001_6xod,0.0708251023792022
complex.2_13_11_corrected_H_0001_6xod,0.0845191388688599
complex.2_13_16_corrected_H_0001_6xod,0.0688856875198262
complex.2_13_19_corrected_H_0001_6xod,0.0752108058080412
complex.2_13_20_corrected_H_0001_6xod,0.0750281474810539
complex.2_13_22_corrected_H_0001_6xod,0.0853299558043298
complex.2_13_32_corrected_H_0001_6xod,0.0689743983984925
complex.2_14_28_corrected_H_0001_6xod,0.08413970871012
complex.2_14_3_corrected_H_0001_6xod,0.081341998117691
complex.2_15_0_corrected_H_0001_6xod,0.0809892077082931
complex.2_15_12_corrected_H_0001_6xod,0.0870088694191518
complex.2_15_24_corrected_H_0001_6xod,0.0865296569919397
complex.2_16_10_corrected_H_0001_6xod,0.085275043113929
complex.2_16_17_corrected_H_0001_6xod,0.0832738835251026
complex.2_16_1_corrected_H_0001_6xod,0.0825840433567476
complex.2_16_27_corrected_H_0001_6xod,0.0840183049176707
complex.2_16_32_corrected_H_0001_6xod,0.0851745787500312
complex.2_16_3_corrected_H_0001_6xod,0.0872643563529745
complex.2_16_43_corrected_H_0001_6xod,0.0858428451692165
complex.2_17_0_corrected_H_0001_6xod,0.0835700874366756
complex.2_17_15_corrected_H_0001_6xod,0.084231805902937
complex.2_17_17_corrected_H_0001_6xod,0.0872754543086938
complex.2_17_20_corrected_H_0001_6xod,0.0869831548928613
complex.2_17_39_corrected_H_0001_6xod,0.0869083176958178
complex.2_17_44_corrected_H_0001_6xod,0.086876967800506
complex.2_18_13_corrected_H_0001_6xod,0.0895073145169442
complex.2_18_17_corrected_H_0001_6xod,0.0870013821539363
complex.2_18_18_corrected_H_0001_6xod,0.0815494213020537
complex.2_18_1_corrected_H_0001_6xod,0.0863124738695174
complex.2_18_39_corrected_H_0001_6xod,0.0842572631403127
complex.2_18_5_corrected_H_0001_6xod,0.082847406952736
complex.2_18_8_corrected_H_0001_6xod,0.0860907521076986
