pdb_file,interface_rsm
relaxed_1pdk_model_1_corrected_H_0001_1pdk,0.0466545470857599
relaxed_1pdk_model_10_corrected_H_0001_1pdk,0.0280627140017548
relaxed_1pdk_model_100_corrected_H_0001_1pdk,0.0910566244928609
relaxed_1pdk_model_101_corrected_H_0001_1pdk,0.0902664771220509
relaxed_1pdk_model_102_corrected_H_0001_1pdk,0.0725586286837405
relaxed_1pdk_model_103_corrected_H_0001_1pdk,0.0893358160597451
relaxed_1pdk_model_104_corrected_H_0001_1pdk,0.0914578441231737
relaxed_1pdk_model_105_corrected_H_0001_1pdk,0.0588740440781948
relaxed_1pdk_model_106_corrected_H_0001_1pdk,0.0601545786181299
relaxed_1pdk_model_107_corrected_H_0001_1pdk,0.0604721397858043
relaxed_1pdk_model_108_corrected_H_0001_1pdk,0.0670015842202851
relaxed_1pdk_model_109_corrected_H_0001_1pdk,0.1178409682654845
relaxed_1pdk_model_11_corrected_H_0001_1pdk,0.038506703728109
relaxed_1pdk_model_110_corrected_H_0001_1pdk,0.0840338534493048
relaxed_1pdk_model_111_corrected_H_0001_1pdk,0.0604485735116395
relaxed_1pdk_model_112_corrected_H_0001_1pdk,0.0711977426283076
relaxed_1pdk_model_113_corrected_H_0001_1pdk,0.0830533126015144
relaxed_1pdk_model_114_corrected_H_0001_1pdk,0.0667324119420322
relaxed_1pdk_model_115_corrected_H_0001_1pdk,0.0637088780895428
relaxed_1pdk_model_116_corrected_H_0001_1pdk,0.0583828337071143
relaxed_1pdk_model_117_corrected_H_0001_1pdk,0.0703697728522464
relaxed_1pdk_model_118_corrected_H_0001_1pdk,0.0758780794743441
relaxed_1pdk_model_119_corrected_H_0001_1pdk,0.08227563383168
relaxed_1pdk_model_12_corrected_H_0001_1pdk,0.0518665651870064
relaxed_1pdk_model_120_corrected_H_0001_1pdk,0.0604537027286207
relaxed_1pdk_model_121_corrected_H_0001_1pdk,0.1199583319187777
relaxed_1pdk_model_122_corrected_H_0001_1pdk,0.0884807683634584
relaxed_1pdk_model_123_corrected_H_0001_1pdk,0.1118505434399014
relaxed_1pdk_model_124_corrected_H_0001_1pdk,0.0547812319370812
relaxed_1pdk_model_125_corrected_H_0001_1pdk,0.0770132290989115
relaxed_1pdk_model_126_corrected_H_0001_1pdk,0.0759511978309555
relaxed_1pdk_model_127_corrected_H_0001_1pdk,0.0740656302356705
relaxed_1pdk_model_128_corrected_H_0001_1pdk,0.0908337228267075
relaxed_1pdk_model_129_corrected_H_0001_1pdk,0.1256358638616309
relaxed_1pdk_model_13_corrected_H_0001_1pdk,0.0494859519434717
relaxed_1pdk_model_130_corrected_H_0001_1pdk,0.0603723283846183
relaxed_1pdk_model_131_corrected_H_0001_1pdk,0.0676814447581017
relaxed_1pdk_model_132_corrected_H_0001_1pdk,0.0615524957779218
relaxed_1pdk_model_133_corrected_H_0001_1pdk,0.0686962726508971
relaxed_1pdk_model_134_corrected_H_0001_1pdk,0.1042415430640538
relaxed_1pdk_model_135_corrected_H_0001_1pdk,0.1228304292708832
relaxed_1pdk_model_136_corrected_H_0001_1pdk,0.1100275436952785
relaxed_1pdk_model_137_corrected_H_0001_1pdk,0.0634427557070689
relaxed_1pdk_model_138_corrected_H_0001_1pdk,0.0716195077884767
relaxed_1pdk_model_139_corrected_H_0001_1pdk,0.0862371495287051
relaxed_1pdk_model_14_corrected_H_0001_1pdk,0.0617938120067393
relaxed_1pdk_model_140_corrected_H_0001_1pdk,0.0801329611657271
relaxed_1pdk_model_141_corrected_H_0001_1pdk,0.0655716096088301
relaxed_1pdk_model_142_corrected_H_0001_1pdk,0.1285797110966757
relaxed_1pdk_model_143_corrected_H_0001_1pdk,0.0867187096661543
relaxed_1pdk_model_144_corrected_H_0001_1pdk,0.0582521437644768
relaxed_1pdk_model_145_corrected_H_0001_1pdk,0.0852914549644192
relaxed_1pdk_model_146_corrected_H_0001_1pdk,0.1123480405816745
relaxed_1pdk_model_147_corrected_H_0001_1pdk,0.0615891148691359
relaxed_1pdk_model_148_corrected_H_0001_1pdk,0.10394682637279
relaxed_1pdk_model_149_corrected_H_0001_1pdk,0.0771874333513336
relaxed_1pdk_model_15_corrected_H_0001_1pdk,0.0670944837760272
relaxed_1pdk_model_150_corrected_H_0001_1pdk,0.115550106677006
relaxed_1pdk_model_151_corrected_H_0001_1pdk,0.1096358312875164
relaxed_1pdk_model_152_corrected_H_0001_1pdk,0.0730802653307048
relaxed_1pdk_model_153_corrected_H_0001_1pdk,0.1169936696617371
relaxed_1pdk_model_154_corrected_H_0001_1pdk,0.0569664872442221
relaxed_1pdk_model_155_corrected_H_0001_1pdk,0.1033862412338757
relaxed_1pdk_model_156_corrected_H_0001_1pdk,0.0807632627421726
relaxed_1pdk_model_157_corrected_H_0001_1pdk,0.1051786025263927
relaxed_1pdk_model_158_corrected_H_0001_1pdk,0.0935348648021059
relaxed_1pdk_model_159_corrected_H_0001_1pdk,0.0964800501849434
