pdb_file,interface_rsm
complex.0_0_19_corrected_H_0001_2fhz,0.0378580276458304
complex.0_0_37_corrected_H_0001_2fhz,0.0652294858265603
complex.0_0_38_corrected_H_0001_2fhz,0.0477772609789058
complex.0_10_1_corrected_H_0001_2fhz,0.1283708200580764
complex.0_10_21_corrected_H_0001_2fhz,0.134004199566691
complex.0_10_33_corrected_H_0001_2fhz,0.169533339078444
complex.0_10_36_corrected_H_0001_2fhz,0.1555065327886487
complex.0_11_11_corrected_H_0001_2fhz,0.2158204007215871
complex.0_11_47_corrected_H_0001_2fhz,0.2112564129106907
complex.0_12_10_corrected_H_0001_2fhz,0.2013546485001713
complex.0_12_12_corrected_H_0001_2fhz,0.2036904685097979
complex.0_12_34_corrected_H_0001_2fhz,0.182658059844518
complex.0_12_42_corrected_H_0001_2fhz,0.192433511661966
complex.0_12_43_corrected_H_0001_2fhz,0.2070951884994629
complex.0_12_8_corrected_H_0001_2fhz,0.1844913434072186
complex.0_13_0_corrected_H_0001_2fhz,0.1720371227959789
complex.0_13_10_corrected_H_0001_2fhz,0.2105085826261533
complex.0_13_21_corrected_H_0001_2fhz,0.2083942862014076
complex.0_13_39_corrected_H_0001_2fhz,0.1977195062389311
complex.0_13_46_corrected_H_0001_2fhz,0.1985835756231575
complex.0_14_11_corrected_H_0001_2fhz,0.2206440732642224
complex.0_14_36_corrected_H_0001_2fhz,0.1950853597349734
complex.0_14_42_corrected_H_0001_2fhz,0.2213237412920669
complex.0_14_44_corrected_H_0001_2fhz,0.1909530296727844
complex.0_15_13_corrected_H_0001_2fhz,0.2169662387210666
complex.0_15_14_corrected_H_0001_2fhz,0.2242663716107425
complex.0_15_29_corrected_H_0001_2fhz,0.1968269335456258
complex.0_15_39_corrected_H_0001_2fhz,0.2164786437013748
complex.0_15_44_corrected_H_0001_2fhz,0.2148529054485785
complex.0_15_6_corrected_H_0001_2fhz,0.2229275905679552
complex.0_16_0_corrected_H_0001_2fhz,0.2241110245317124
complex.0_16_27_corrected_H_0001_2fhz,0.2189401771759432
complex.0_16_33_corrected_H_0001_2fhz,0.2264844648666769
complex.0_16_36_corrected_H_0001_2fhz,0.2104107516765561
complex.0_16_41_corrected_H_0001_2fhz,0.2262063058055979
complex.0_16_45_corrected_H_0001_2fhz,0.2264906389071572
complex.0_16_5_corrected_H_0001_2fhz,0.2256857548218202
complex.0_17_0_corrected_H_0001_2fhz,0.2201761256117105
complex.0_17_2_corrected_H_0001_2fhz,0.2232771766922577
complex.0_17_43_corrected_H_0001_2fhz,0.2172736666776304
complex.0_17_47_corrected_H_0001_2fhz,0.2212490386406359
complex.0_18_26_corrected_H_0001_2fhz,0.2248219484055816
complex.0_18_30_corrected_H_0001_2fhz,0.2200117992393579
complex.0_18_34_corrected_H_0001_2fhz,0.2194333133558662
complex.0_19_2_corrected_H_0001_2fhz,0.2251908395046684
complex.0_1_18_corrected_H_0001_2fhz,0.0972611702997694
complex.0_1_31_corrected_H_0001_2fhz,0.0852642673404042
complex.0_1_36_corrected_H_0001_2fhz,0.1010363976640322
complex.0_1_44_corrected_H_0001_2fhz,0.0796718035772457
complex.0_1_6_corrected_H_0001_2fhz,0.0859510597075417
complex.0_1_8_corrected_H_0001_2fhz,0.1224979504105231
complex.0_2_10_corrected_H_0001_2fhz,0.1004902015087339
complex.0_2_11_corrected_H_0001_2fhz,0.0873582965578874
complex.0_2_35_corrected_H_0001_2fhz,0.1458990944136548
complex.0_2_47_corrected_H_0001_2fhz,0.0923450276565871
complex.0_3_14_corrected_H_0001_2fhz,0.0918694432658436
complex.0_3_23_corrected_H_0001_2fhz,0.0895354685556081
complex.0_3_2_corrected_H_0001_2fhz,0.0942315927326273
complex.0_3_39_corrected_H_0001_2fhz,0.0766955310108332
complex.0_3_9_corrected_H_0001_2fhz,0.1298985936165053
complex.0_4_0_corrected_H_0001_2fhz,0.0907752823835573
complex.0_4_10_corrected_H_0001_2fhz,0.0909990348915293
complex.0_4_39_corrected_H_0001_2fhz,0.1205360891049335
complex.0_5_10_corrected_H_0001_2fhz,0.0780855815890442
complex.0_5_14_corrected_H_0001_2fhz,0.0941882573974732
complex.0_5_21_corrected_H_0001_2fhz,0.1216179853956667
complex.0_5_24_corrected_H_0001_2fhz,0.1198545634110183
complex.0_5_37_corrected_H_0001_2fhz,0.093026537356459
complex.0_5_42_corrected_H_0001_2fhz,0.1126724368217268
complex.0_6_12_corrected_H_0001_2fhz,0.1114696379382876
complex.0_6_2_corrected_H_0001_2fhz,0.1348055842458979
complex.0_6_32_corrected_H_0001_2fhz,0.0890494085694735
complex.0_6_42_corrected_H_0001_2fhz,0.1304539529181636
complex.0_7_10_corrected_H_0001_2fhz,0.1554094052635914
complex.0_7_13_corrected_H_0001_2fhz,0.1150427098194089
complex.0_7_14_corrected_H_0001_2fhz,0.1531460080246388
complex.0_7_20_corrected_H_0001_2fhz,0.1306618075845187
complex.0_7_30_corrected_H_0001_2fhz,0.154077113571013
complex.0_7_31_corrected_H_0001_2fhz,0.1288651299508712
complex.0_7_36_corrected_H_0001_2fhz,0.1652484047720532
complex.0_8_0_corrected_H_0001_2fhz,0.1407343431668946
complex.0_8_14_corrected_H_0001_2fhz,0.1521332738803745
complex.0_8_17_corrected_H_0001_2fhz,0.1580378675590671
complex.0_8_27_corrected_H_0001_2fhz,0.1420819333874547
complex.0_8_28_corrected_H_0001_2fhz,0.1331379814082542
complex.0_8_2_corrected_H_0001_2fhz,0.1380258072986703
complex.0_8_40_corrected_H_0001_2fhz,0.1626374200062679
complex.0_8_45_corrected_H_0001_2fhz,0.1444201087117672
complex.0_8_5_corrected_H_0001_2fhz,0.1774525549701519
complex.0_9_10_corrected_H_0001_2fhz,0.1615296506849003
complex.0_9_11_corrected_H_0001_2fhz,0.1618497592999641
complex.1_0_0_corrected_H_0001_2fhz,0.0742958742307444
complex.1_0_12_corrected_H_0001_2fhz,0.0586044305139847
complex.1_0_1_corrected_H_0001_2fhz,0.04937677228811
complex.1_0_26_corrected_H_0001_2fhz,0.0783671920647583
complex.1_0_31_corrected_H_0001_2fhz,0.0465230946261645
complex.1_0_48_corrected_H_0001_2fhz,0.0437963123523532
complex.1_0_49_corrected_H_0001_2fhz,0.0773029228743706
complex.1_0_4_corrected_H_0001_2fhz,0.0646883978165989
complex.1_0_9_corrected_H_0001_2fhz,0.0927077483585571
complex.1_10_15_corrected_H_0001_2fhz,0.1564692337956119
complex.1_10_17_corrected_H_0001_2fhz,0.19432987341066
complex.1_10_19_corrected_H_0001_2fhz,0.1563645011468884
complex.1_10_26_corrected_H_0001_2fhz,0.1859336084968246
complex.1_10_38_corrected_H_0001_2fhz,0.1679787974723888
complex.1_10_46_corrected_H_0001_2fhz,0.1956188975519479
complex.1_11_16_corrected_H_0001_2fhz,0.1995100611942157
complex.1_11_21_corrected_H_0001_2fhz,0.1921149794771372
complex.1_11_2_corrected_H_0001_2fhz,0.1745009365179179
complex.1_11_32_corrected_H_0001_2fhz,0.2212965497245769
complex.1_11_35_corrected_H_0001_2fhz,0.1514992745459191
complex.1_11_36_corrected_H_0001_2fhz,0.2028327257052335
complex.1_11_6_corrected_H_0001_2fhz,0.1615427974524411
complex.1_12_33_corrected_H_0001_2fhz,0.1636372022459821
complex.1_12_9_corrected_H_0001_2fhz,0.1730414533346864
complex.1_13_14_corrected_H_0001_2fhz,0.2160667034068689
complex.1_13_1_corrected_H_0001_2fhz,0.2105161051460296
complex.1_13_28_corrected_H_0001_2fhz,0.186378941983664
