pdb_file,interface_rsm
complex.0_0_39_corrected_H_0001_1r8o,0.1458422837539256
complex.0_0_3_corrected_H_0001_1r8o,0.0927194759465888
complex.0_0_41_corrected_H_0001_1r8o,0.0884182703474039
complex.0_0_48_corrected_H_0001_1r8o,0.0997039442178739
complex.0_0_7_corrected_H_0001_1r8o,0.1680480456233388
complex.0_10_17_corrected_H_0001_1r8o,0.3000734165681749
complex.0_10_22_corrected_H_0001_1r8o,0.3083583798789036
complex.0_10_26_corrected_H_0001_1r8o,0.3175303507680809
complex.0_10_49_corrected_H_0001_1r8o,0.2943754169744319
complex.0_10_9_corrected_H_0001_1r8o,0.312659118414725
complex.0_11_15_corrected_H_0001_1r8o,0.3207402426016992
complex.0_11_23_corrected_H_0001_1r8o,0.2908862029843975
complex.0_11_36_corrected_H_0001_1r8o,0.3144181066032382
complex.0_11_41_corrected_H_0001_1r8o,0.3241876585208831
complex.0_11_44_corrected_H_0001_1r8o,0.3257810146181283
complex.0_11_47_corrected_H_0001_1r8o,0.3342556763145696
complex.0_11_4_corrected_H_0001_1r8o,0.3382672087413613
complex.0_12_10_corrected_H_0001_1r8o,0.3221384575148153
complex.0_12_15_corrected_H_0001_1r8o,0.3360936969033167
complex.0_12_16_corrected_H_0001_1r8o,0.3453986333218168
complex.0_12_22_corrected_H_0001_1r8o,0.305384337047151
complex.0_13_17_corrected_H_0001_1r8o,0.3280768421573887
complex.0_13_21_corrected_H_0001_1r8o,0.3312316712391056
complex.0_13_24_corrected_H_0001_1r8o,0.3040580491692523
complex.0_13_29_corrected_H_0001_1r8o,0.3200433426967964
complex.0_13_34_corrected_H_0001_1r8o,0.3196605336361562
complex.0_13_35_corrected_H_0001_1r8o,0.3295565256502524
complex.0_14_13_corrected_H_0001_1r8o,0.3366921616337214
complex.0_14_17_corrected_H_0001_1r8o,0.3382980443863135
complex.0_14_31_corrected_H_0001_1r8o,0.3355158573986636
complex.0_14_40_corrected_H_0001_1r8o,0.3373060382055433
complex.0_14_43_corrected_H_0001_1r8o,0.356378525091754
complex.0_14_4_corrected_H_0001_1r8o,0.3235448641713557
complex.0_15_18_corrected_H_0001_1r8o,0.3463546486797396
complex.0_15_20_corrected_H_0001_1r8o,0.3290091923052125
complex.0_15_22_corrected_H_0001_1r8o,0.320485354134093
complex.0_15_34_corrected_H_0001_1r8o,0.3319428614473535
complex.0_15_37_corrected_H_0001_1r8o,0.3581495596497855
complex.0_15_4_corrected_H_0001_1r8o,0.3418022323327914
complex.0_16_14_corrected_H_0001_1r8o,0.3239222171736969
complex.0_16_17_corrected_H_0001_1r8o,0.3365727285566399
complex.0_16_20_corrected_H_0001_1r8o,0.3402227737363719
complex.0_16_21_corrected_H_0001_1r8o,0.3476457167300354
complex.0_16_22_corrected_H_0001_1r8o,0.3471677762290704
complex.0_16_8_corrected_H_0001_1r8o,0.3329597892707653
