pdb_file,interface_rsm
complex.0_0_12_corrected_H_0001_1vet,0.088117011297042
complex.0_0_16_corrected_H_0001_1vet,0.0997066429863237
complex.0_0_33_corrected_H_0001_1vet,0.0760283980097489
complex.0_0_39_corrected_H_0001_1vet,0.1002683307052862
complex.0_0_41_corrected_H_0001_1vet,0.0788959925854707
complex.0_10_13_corrected_H_0001_1vet,0.1705146752689466
complex.0_10_23_corrected_H_0001_1vet,0.1637718346793195
complex.0_10_31_corrected_H_0001_1vet,0.1599502318892564
complex.0_10_37_corrected_H_0001_1vet,0.1615871568251951
complex.0_10_45_corrected_H_0001_1vet,0.1708467546251453
complex.0_11_16_corrected_H_0001_1vet,0.1847396404889272
complex.0_11_20_corrected_H_0001_1vet,0.1464114720666835
complex.0_11_25_corrected_H_0001_1vet,0.1751648129844253
complex.0_11_2_corrected_H_0001_1vet,0.1852631207288818
complex.0_11_39_corrected_H_0001_1vet,0.181593432977985
complex.0_11_3_corrected_H_0001_1vet,0.1804397584382005
complex.0_11_9_corrected_H_0001_1vet,0.1764862235223983
complex.0_12_35_corrected_H_0001_1vet,0.1786360638269533
complex.0_12_46_corrected_H_0001_1vet,0.153841967257861
complex.0_12_6_corrected_H_0001_1vet,0.1664263978842676
complex.0_13_12_corrected_H_0001_1vet,0.1861999090209977
complex.0_13_20_corrected_H_0001_1vet,0.1855607680883647
complex.0_13_38_corrected_H_0001_1vet,0.1772275108260192
complex.0_14_15_corrected_H_0001_1vet,0.185334165923701
complex.0_14_30_corrected_H_0001_1vet,0.1835039767050042
complex.0_14_38_corrected_H_0001_1vet,0.1797036410756936
complex.0_14_46_corrected_H_0001_1vet,0.1862513071251181
complex.0_14_5_corrected_H_0001_1vet,0.1815418951200288
complex.0_14_9_corrected_H_0001_1vet,0.1742066023128224
complex.0_15_15_corrected_H_0001_1vet,0.1877888339161542
complex.0_15_16_corrected_H_0001_1vet,0.1820543755741622
complex.0_15_19_corrected_H_0001_1vet,0.1729786672928227
complex.0_15_39_corrected_H_0001_1vet,0.1833590892632605
complex.0_15_40_corrected_H_0001_1vet,0.1787960299640434
complex.0_15_49_corrected_H_0001_1vet,0.186131634080297
complex.0_16_11_corrected_H_0001_1vet,0.1851569754485198
complex.0_16_12_corrected_H_0001_1vet,0.1794799265072072
complex.0_16_19_corrected_H_0001_1vet,0.1738594284429858
complex.0_16_21_corrected_H_0001_1vet,0.1761325759727897
complex.0_16_24_corrected_H_0001_1vet,0.1847803214324977
complex.0_17_28_corrected_H_0001_1vet,0.1896959158455999
complex.0_17_35_corrected_H_0001_1vet,0.1829182218315414
complex.0_18_25_corrected_H_0001_1vet,0.1808037940083806
complex.0_18_35_corrected_H_0001_1vet,0.1829634519070455
complex.0_18_39_corrected_H_0001_1vet,0.1829741069503301
complex.0_18_40_corrected_H_0001_1vet,0.1814732323680776
complex.0_19_3_corrected_H_0001_1vet,0.1808979734849991
complex.0_1_11_corrected_H_0001_1vet,0.0944212358366728
complex.0_1_14_corrected_H_0001_1vet,0.0971956813962631
complex.0_1_25_corrected_H_0001_1vet,0.0867536105015184
complex.0_1_29_corrected_H_0001_1vet,0.0837515825343963
complex.0_1_31_corrected_H_0001_1vet,0.1159997129470874
complex.0_1_38_corrected_H_0001_1vet,0.0870090877239309
complex.0_1_40_corrected_H_0001_1vet,0.0940279409356981
complex.0_2_11_corrected_H_0001_1vet,0.1008860368905393
complex.0_2_26_corrected_H_0001_1vet,0.0616521562015898
complex.0_2_31_corrected_H_0001_1vet,0.1031644924654704
complex.0_2_38_corrected_H_0001_1vet,0.1083479508735263
complex.0_2_46_corrected_H_0001_1vet,0.1323557619968315
complex.0_2_48_corrected_H_0001_1vet,0.1099063559669672
complex.0_2_5_corrected_H_0001_1vet,0.0595945410764748
complex.0_2_9_corrected_H_0001_1vet,0.0763185707649713
complex.0_3_31_corrected_H_0001_1vet,0.094322919644903
complex.0_3_33_corrected_H_0001_1vet,0.1341039948307784
complex.0_3_47_corrected_H_0001_1vet,0.0880107047311443
complex.0_3_4_corrected_H_0001_1vet,0.1012099267912143
complex.0_4_10_corrected_H_0001_1vet,0.158356448065855
complex.0_4_18_corrected_H_0001_1vet,0.1150676257891033
complex.0_4_21_corrected_H_0001_1vet,0.1206787507649213
complex.0_4_22_corrected_H_0001_1vet,0.1140306455201475
complex.0_4_30_corrected_H_0001_1vet,0.0917529810345088
complex.0_4_40_corrected_H_0001_1vet,0.1213843667286002
complex.0_4_42_corrected_H_0001_1vet,0.097401206097631
complex.0_4_49_corrected_H_0001_1vet,0.1214110659408399
complex.0_5_17_corrected_H_0001_1vet,0.1085462778100922
complex.0_5_18_corrected_H_0001_1vet,0.1050478725981733
complex.0_5_20_corrected_H_0001_1vet,0.1397190681050246
complex.0_5_41_corrected_H_0001_1vet,0.1172208888636561
complex.0_5_7_corrected_H_0001_1vet,0.1132792269948317
complex.0_6_20_corrected_H_0001_1vet,0.1323296749205844
complex.0_6_24_corrected_H_0001_1vet,0.1277295731146012
complex.0_6_3_corrected_H_0001_1vet,0.0988320011892509
complex.0_6_5_corrected_H_0001_1vet,0.1316589193876619
complex.0_6_9_corrected_H_0001_1vet,0.1022308418945479
complex.0_7_10_corrected_H_0001_1vet,0.139691995547968
complex.0_7_16_corrected_H_0001_1vet,0.1302789046520164
complex.0_7_2_corrected_H_0001_1vet,0.1110328361676067
complex.0_7_30_corrected_H_0001_1vet,0.1597218988841068
complex.0_7_5_corrected_H_0001_1vet,0.1263768226837734
complex.0_7_7_corrected_H_0001_1vet,0.1550704327694616
complex.0_8_11_corrected_H_0001_1vet,0.1441188780038293
complex.0_8_19_corrected_H_0001_1vet,0.1216466167527131
complex.0_8_24_corrected_H_0001_1vet,0.1186870585652442
complex.0_8_30_corrected_H_0001_1vet,0.1521843370012797
complex.0_8_41_corrected_H_0001_1vet,0.1520912267857563
complex.0_8_5_corrected_H_0001_1vet,0.131977557850958
complex.0_9_13_corrected_H_0001_1vet,0.1312845777296674
complex.0_9_17_corrected_H_0001_1vet,0.1157156277193464
complex.0_9_1_corrected_H_0001_1vet,0.1295019682888013
complex.0_9_25_corrected_H_0001_1vet,0.1672573217155902
complex.0_9_37_corrected_H_0001_1vet,0.129222929483596
complex.0_9_41_corrected_H_0001_1vet,0.169412977825784
complex.0_9_7_corrected_H_0001_1vet,0.1675716046118886
complex.1_0_24_corrected_H_0001_1vet,0.0766933833527218
complex.1_0_38_corrected_H_0001_1vet,0.0972953005450037
complex.1_0_7_corrected_H_0001_1vet,0.073653555463178
complex.1_10_12_corrected_H_0001_1vet,0.1741734803388326
complex.1_10_18_corrected_H_0001_1vet,0.174833871452114
complex.1_10_1_corrected_H_0001_1vet,0.1451686918072609
complex.1_10_33_corrected_H_0001_1vet,0.1338964415267075
complex.1_10_4_corrected_H_0001_1vet,0.1812508557713759
complex.1_11_17_corrected_H_0001_1vet,0.180170352758963
complex.1_11_21_corrected_H_0001_1vet,0.1555922458061543
complex.1_11_30_corrected_H_0001_1vet,0.182393625782599
complex.1_11_5_corrected_H_0001_1vet,0.181260465694091
complex.1_12_31_corrected_H_0001_1vet,0.1838035713779134
complex.1_12_33_corrected_H_0001_1vet,0.1805027807561955
complex.1_12_8_corrected_H_0001_1vet,0.1812695802619704
complex.1_12_9_corrected_H_0001_1vet,0.1819197404046816
complex.1_13_0_corrected_H_0001_1vet,0.1826056332342242
complex.1_13_10_corrected_H_0001_1vet,0.1792385695890428
complex.1_13_15_corrected_H_0001_1vet,0.1794013351649165
complex.1_13_22_corrected_H_0001_1vet,0.1749092576552762
complex.1_13_32_corrected_H_0001_1vet,0.1861938966668411
complex.1_13_40_corrected_H_0001_1vet,0.1822586852009283
complex.1_13_42_corrected_H_0001_1vet,0.1833861523887881
complex.1_14_1_corrected_H_0001_1vet,0.1770594998512164
