pdb_file,interface_rsm
sampled_3qc8_model_1_3qc8,0.0391063047702806
sampled_3qc8_model_10_3qc8,0.1018619134014233
sampled_3qc8_model_100_3qc8,0.0840937872094702
sampled_3qc8_model_101_3qc8,0.085762931721333
sampled_3qc8_model_102_3qc8,0.1055940905039068
sampled_3qc8_model_103_3qc8,0.0896871322578838
sampled_3qc8_model_104_3qc8,0.0931992312586809
sampled_3qc8_model_105_3qc8,0.099926216357358
sampled_3qc8_model_106_3qc8,0.0847802891416324
sampled_3qc8_model_107_3qc8,0.0970275161647085
sampled_3qc8_model_108_3qc8,0.0791729472727735
sampled_3qc8_model_109_3qc8,0.0842851706105789
sampled_3qc8_model_11_3qc8,0.0647547247305128
sampled_3qc8_model_110_3qc8,0.1005983147398543
sampled_3qc8_model_111_3qc8,0.0705733739741986
sampled_3qc8_model_112_3qc8,0.1019502862169202
sampled_3qc8_model_113_3qc8,0.0616759620003613
sampled_3qc8_model_114_3qc8,0.0630471204497818
sampled_3qc8_model_115_3qc8,0.081034687618679
sampled_3qc8_model_116_3qc8,0.0653499107904043
sampled_3qc8_model_117_3qc8,0.1011943917399286
sampled_3qc8_model_118_3qc8,0.0731220057997165
sampled_3qc8_model_119_3qc8,0.0548838183944358
sampled_3qc8_model_12_3qc8,0.0616417243285552
sampled_3qc8_model_120_3qc8,0.0821096245541467
sampled_3qc8_model_121_3qc8,0.0804539763829325
sampled_3qc8_model_122_3qc8,0.1000163493350285
sampled_3qc8_model_123_3qc8,0.0713576635072826
sampled_3qc8_model_124_3qc8,0.0846599064869868
sampled_3qc8_model_125_3qc8,0.0942827632584683
sampled_3qc8_model_126_3qc8,0.1276869372971516
sampled_3qc8_model_127_3qc8,0.0868733946661969
sampled_3qc8_model_128_3qc8,0.0857871842974885
sampled_3qc8_model_129_3qc8,0.0816610464601878
sampled_3qc8_model_13_3qc8,0.0853368223548023
sampled_3qc8_model_130_3qc8,0.086930981004158
sampled_3qc8_model_131_3qc8,0.0981107563272268
sampled_3qc8_model_132_3qc8,0.0864270449642884
sampled_3qc8_model_133_3qc8,0.0946160559557467
sampled_3qc8_model_134_3qc8,0.0992418982651758
sampled_3qc8_model_135_3qc8,0.0859242641155695
sampled_3qc8_model_136_3qc8,0.0912362882441937
sampled_3qc8_model_137_3qc8,0.0907881195532931
sampled_3qc8_model_138_3qc8,0.1143829270952199
sampled_3qc8_model_139_3qc8,0.0813238261904519
sampled_3qc8_model_14_3qc8,0.067420263579274
sampled_3qc8_model_140_3qc8,0.1034003048989219
sampled_3qc8_model_141_3qc8,0.0632085667938061
sampled_3qc8_model_142_3qc8,0.0543470497789886
sampled_3qc8_model_143_3qc8,0.0730605586547922
