pdb_file,interface_rsm
complex.0_0_10_corrected_H_0001_1n1j,0.1595164163853464
complex.0_0_25_corrected_H_0001_1n1j,0.1165185335808397
complex.0_0_27_corrected_H_0001_1n1j,0.1368643826614288
complex.0_0_42_corrected_H_0001_1n1j,0.2027315571991738
complex.0_0_4_corrected_H_0001_1n1j,0.1435299630288296
complex.0_0_7_corrected_H_0001_1n1j,0.1088632597369752
complex.0_10_17_corrected_H_0001_1n1j,0.277675889009458
complex.0_10_18_corrected_H_0001_1n1j,0.3296450125577836
complex.0_10_29_corrected_H_0001_1n1j,0.3172221598851633
complex.0_10_2_corrected_H_0001_1n1j,0.2909777990737123
complex.0_10_34_corrected_H_0001_1n1j,0.317512869990707
complex.0_11_0_corrected_H_0001_1n1j,0.3177444585250323
complex.0_11_11_corrected_H_0001_1n1j,0.3212286414505349
complex.0_11_26_corrected_H_0001_1n1j,0.3279990084905758
complex.0_11_3_corrected_H_0001_1n1j,0.3134347142471453
complex.0_11_40_corrected_H_0001_1n1j,0.3073579709696716
complex.0_11_5_corrected_H_0001_1n1j,0.3232512380036041
complex.0_12_28_corrected_H_0001_1n1j,0.3321890683681373
complex.0_12_29_corrected_H_0001_1n1j,0.3421866207879842
complex.0_12_39_corrected_H_0001_1n1j,0.3316112467710606
complex.0_12_42_corrected_H_0001_1n1j,0.3277825195558433
complex.0_12_47_corrected_H_0001_1n1j,0.3203940927843712
complex.0_13_14_corrected_H_0001_1n1j,0.3330819558577857
complex.0_13_19_corrected_H_0001_1n1j,0.3254840504458312
complex.0_13_23_corrected_H_0001_1n1j,0.3248734407081428
complex.0_13_41_corrected_H_0001_1n1j,0.3258139409063388
complex.0_13_6_corrected_H_0001_1n1j,0.3232239352076422
complex.0_14_25_corrected_H_0001_1n1j,0.3193892978004267
complex.0_14_44_corrected_H_0001_1n1j,0.3325014302253711
complex.0_14_6_corrected_H_0001_1n1j,0.3356240814417767
complex.0_14_8_corrected_H_0001_1n1j,0.3290784813782699
complex.0_15_16_corrected_H_0001_1n1j,0.3281533449733829
complex.0_15_20_corrected_H_0001_1n1j,0.3458504618213472
complex.0_15_22_corrected_H_0001_1n1j,0.3260734886676323
complex.0_15_42_corrected_H_0001_1n1j,0.3352184995033895
complex.0_15_5_corrected_H_0001_1n1j,0.3330517059889617
complex.0_15_6_corrected_H_0001_1n1j,0.3297864588256885
complex.0_16_0_corrected_H_0001_1n1j,0.3401545645590692
complex.0_16_40_corrected_H_0001_1n1j,0.3197331068792114
complex.0_17_11_corrected_H_0001_1n1j,0.3342308603501657
complex.0_17_1_corrected_H_0001_1n1j,0.3298003968245894
complex.0_17_23_corrected_H_0001_1n1j,0.3344620423856552
complex.0_17_24_corrected_H_0001_1n1j,0.3439953922516817
complex.0_17_29_corrected_H_0001_1n1j,0.3419279709533973
complex.0_17_30_corrected_H_0001_1n1j,0.3311492205459055
complex.0_17_41_corrected_H_0001_1n1j,0.345332160820702
complex.0_18_0_corrected_H_0001_1n1j,0.3305013181421615
complex.0_18_11_corrected_H_0001_1n1j,0.3477250709680535
complex.0_18_2_corrected_H_0001_1n1j,0.3457366774265615
complex.0_1_27_corrected_H_0001_1n1j,0.1882295533837652
complex.0_1_34_corrected_H_0001_1n1j,0.1280240697541227
complex.0_1_43_corrected_H_0001_1n1j,0.1236714467871618
complex.0_2_19_corrected_H_0001_1n1j,0.1729934975774269
complex.0_2_28_corrected_H_0001_1n1j,0.1978298472487681
complex.0_2_6_corrected_H_0001_1n1j,0.2065093769765247
complex.0_3_37_corrected_H_0001_1n1j,0.2230133265759862
complex.0_3_40_corrected_H_0001_1n1j,0.2592872639596145
complex.0_3_9_corrected_H_0001_1n1j,0.2237256271194762
complex.0_4_10_corrected_H_0001_1n1j,0.2527255318801502
complex.0_4_28_corrected_H_0001_1n1j,0.2025800889474033
complex.0_4_46_corrected_H_0001_1n1j,0.2291141254911572
complex.0_4_49_corrected_H_0001_1n1j,0.2376917023557521
complex.0_4_4_corrected_H_0001_1n1j,0.2384329519960442
