pdb_file,interface_rsm
complex.0_0_31_corrected_H_0001_3sgb,0.052493099562152
complex.0_0_37_corrected_H_0001_3sgb,0.049266971284261
complex.0_0_48_corrected_H_0001_3sgb,0.0532382539704381
complex.0_10_13_corrected_H_0001_3sgb,0.0893533134010049
complex.0_10_22_corrected_H_0001_3sgb,0.1391761393906689
complex.0_10_30_corrected_H_0001_3sgb,0.0999539563355105
complex.0_10_42_corrected_H_0001_3sgb,0.1237695509248036
complex.0_11_0_corrected_H_0001_3sgb,0.1327386256830342
complex.0_11_15_corrected_H_0001_3sgb,0.0961997443532385
complex.0_11_18_corrected_H_0001_3sgb,0.1323535919549117
complex.0_11_28_corrected_H_0001_3sgb,0.1046073034364913
complex.0_11_6_corrected_H_0001_3sgb,0.1162098312889682
complex.0_12_13_corrected_H_0001_3sgb,0.1105731213174367
complex.0_12_1_corrected_H_0001_3sgb,0.1114751321193786
complex.0_12_23_corrected_H_0001_3sgb,0.1155442976916496
complex.0_12_28_corrected_H_0001_3sgb,0.1032743792412976
complex.0_12_32_corrected_H_0001_3sgb,0.1029173507967686
complex.0_12_39_corrected_H_0001_3sgb,0.1107666038060486
complex.0_12_49_corrected_H_0001_3sgb,0.1272506032637374
complex.0_13_14_corrected_H_0001_3sgb,0.1015997193057802
complex.0_13_2_corrected_H_0001_3sgb,0.1035760192986811
complex.0_13_34_corrected_H_0001_3sgb,0.1333996312279061
complex.0_13_35_corrected_H_0001_3sgb,0.111036264761468
complex.0_13_48_corrected_H_0001_3sgb,0.1067779692771355
complex.0_13_6_corrected_H_0001_3sgb,0.1164639005511148
complex.0_14_14_corrected_H_0001_3sgb,0.1138593504996724
complex.0_14_20_corrected_H_0001_3sgb,0.1168394867291012
complex.0_14_21_corrected_H_0001_3sgb,0.1107756710323223
complex.0_14_26_corrected_H_0001_3sgb,0.110736201480268
complex.0_14_29_corrected_H_0001_3sgb,0.1085361361854639
complex.0_14_5_corrected_H_0001_3sgb,0.1018704995875748
complex.0_15_15_corrected_H_0001_3sgb,0.1262800601101227
complex.0_15_30_corrected_H_0001_3sgb,0.1033706477327344
complex.0_16_17_corrected_H_0001_3sgb,0.1144579354447293
complex.0_16_20_corrected_H_0001_3sgb,0.118926691122664
complex.0_16_25_corrected_H_0001_3sgb,0.1192750219933763
complex.0_16_31_corrected_H_0001_3sgb,0.1163512075132753
complex.0_16_34_corrected_H_0001_3sgb,0.1033163518876399
complex.0_16_46_corrected_H_0001_3sgb,0.1164334288461882
complex.0_17_19_corrected_H_0001_3sgb,0.1042888404485315
complex.0_17_23_corrected_H_0001_3sgb,0.1120581516588544
complex.0_17_24_corrected_H_0001_3sgb,0.1131404789402295
complex.0_17_34_corrected_H_0001_3sgb,0.1067585270107717
complex.0_17_48_corrected_H_0001_3sgb,0.1110156418710326
complex.0_18_3_corrected_H_0001_3sgb,0.1140509305573584
complex.0_18_5_corrected_H_0001_3sgb,0.1047687323463733
complex.0_19_0_corrected_H_0001_3sgb,0.1063626543801543
complex.0_1_25_corrected_H_0001_3sgb,0.0971923478589644
complex.0_1_27_corrected_H_0001_3sgb,0.0719094537195099
complex.0_1_2_corrected_H_0001_3sgb,0.0842493473931727
complex.0_1_31_corrected_H_0001_3sgb,0.0945448321607493
complex.0_2_11_corrected_H_0001_3sgb,0.078762024750635
complex.0_2_15_corrected_H_0001_3sgb,0.0821101360683545
complex.0_2_24_corrected_H_0001_3sgb,0.1233098834180496
complex.0_2_37_corrected_H_0001_3sgb,0.087016399683897
complex.0_2_41_corrected_H_0001_3sgb,0.0961760658281759
complex.0_2_44_corrected_H_0001_3sgb,0.0854652534641932
complex.0_2_46_corrected_H_0001_3sgb,0.1193244394823045
complex.0_2_5_corrected_H_0001_3sgb,0.1223924038620371
complex.0_3_21_corrected_H_0001_3sgb,0.0790477246498519
complex.0_3_23_corrected_H_0001_3sgb,0.0887104715623301
complex.0_3_49_corrected_H_0001_3sgb,0.087296615297407
complex.0_4_21_corrected_H_0001_3sgb,0.1416862242567231
complex.0_4_28_corrected_H_0001_3sgb,0.0635147891986634
complex.0_4_30_corrected_H_0001_3sgb,0.1349878127280609
complex.0_5_12_corrected_H_0001_3sgb,0.1043884176360552
complex.0_5_17_corrected_H_0001_3sgb,0.1047492595431365
complex.0_5_34_corrected_H_0001_3sgb,0.0969890680986444
complex.0_5_47_corrected_H_0001_3sgb,0.1196628090145734
complex.0_6_15_corrected_H_0001_3sgb,0.0993738245607429
complex.0_6_19_corrected_H_0001_3sgb,0.1060485538673708
complex.0_6_27_corrected_H_0001_3sgb,0.1256776210118276
complex.0_6_37_corrected_H_0001_3sgb,0.1123608576925234
complex.0_7_40_corrected_H_0001_3sgb,0.1195586964670004
complex.0_7_46_corrected_H_0001_3sgb,0.0943412084764119
complex.0_8_18_corrected_H_0001_3sgb,0.1089679106984739
complex.0_8_19_corrected_H_0001_3sgb,0.0866907638141234
complex.0_8_3_corrected_H_0001_3sgb,0.0865594277758624
complex.0_9_10_corrected_H_0001_3sgb,0.1152552014305978
complex.0_9_17_corrected_H_0001_3sgb,0.0880678798482667
complex.0_9_1_corrected_H_0001_3sgb,0.1141974757440056
complex.0_9_6_corrected_H_0001_3sgb,0.1161767646556001
complex.1_0_13_corrected_H_0001_3sgb,0.0583622716325229
complex.1_0_20_corrected_H_0001_3sgb,0.0474501257887333
complex.1_0_24_corrected_H_0001_3sgb,0.0707399247135018
complex.1_0_36_corrected_H_0001_3sgb,0.0813308128409749
complex.1_0_9_corrected_H_0001_3sgb,0.0486687017089663
complex.1_10_11_corrected_H_0001_3sgb,0.0977141477150161
complex.1_10_18_corrected_H_0001_3sgb,0.1374871826300651
complex.1_10_28_corrected_H_0001_3sgb,0.085033705752624
complex.1_10_37_corrected_H_0001_3sgb,0.1074824810643699
complex.1_10_44_corrected_H_0001_3sgb,0.0934571695120397
complex.1_10_46_corrected_H_0001_3sgb,0.1431487050751535
complex.1_10_49_corrected_H_0001_3sgb,0.097092713997899
complex.1_10_4_corrected_H_0001_3sgb,0.1297143799786167
complex.1_11_10_corrected_H_0001_3sgb,0.1124222589723059
complex.1_11_26_corrected_H_0001_3sgb,0.1041603926976399
complex.1_11_32_corrected_H_0001_3sgb,0.0944462240623207
complex.1_11_33_corrected_H_0001_3sgb,0.1327191558718763
complex.1_11_49_corrected_H_0001_3sgb,0.0960895397879615
complex.1_11_4_corrected_H_0001_3sgb,0.1119342639289485
complex.1_12_10_corrected_H_0001_3sgb,0.096679636274165
complex.1_12_3_corrected_H_0001_3sgb,0.1032297369115269
complex.1_13_26_corrected_H_0001_3sgb,0.1079112177217494
complex.1_13_30_corrected_H_0001_3sgb,0.1116113403666873
complex.1_13_42_corrected_H_0001_3sgb,0.1057022168673211
complex.1_13_44_corrected_H_0001_3sgb,0.1233019096325298
complex.1_14_0_corrected_H_0001_3sgb,0.117223708356146
complex.1_14_13_corrected_H_0001_3sgb,0.1127290058295661
complex.1_14_1_corrected_H_0001_3sgb,0.1110837615737936
complex.1_14_33_corrected_H_0001_3sgb,0.1221397074987726
complex.1_14_35_corrected_H_0001_3sgb,0.1144515516155281
complex.1_15_12_corrected_H_0001_3sgb,0.1035107714393955
complex.1_15_16_corrected_H_0001_3sgb,0.1120656211838205
complex.1_15_17_corrected_H_0001_3sgb,0.1086098285371701
complex.1_15_23_corrected_H_0001_3sgb,0.1153093139090402
complex.1_15_33_corrected_H_0001_3sgb,0.1210669610068433
complex.1_15_34_corrected_H_0001_3sgb,0.1147835699989038
complex.1_15_42_corrected_H_0001_3sgb,0.1158201296807143
complex.1_15_4_corrected_H_0001_3sgb,0.1122457139661385
complex.1_16_21_corrected_H_0001_3sgb,0.1136234099028244
complex.1_16_24_corrected_H_0001_3sgb,0.1070763093278534
complex.1_16_39_corrected_H_0001_3sgb,0.1155659582842735
complex.1_16_41_corrected_H_0001_3sgb,0.1154487658789992
complex.1_16_44_corrected_H_0001_3sgb,0.1010868571279612
complex.1_17_16_corrected_H_0001_3sgb,0.1129070165692621
complex.1_17_20_corrected_H_0001_3sgb,0.113689084148333
complex.1_17_21_corrected_H_0001_3sgb,0.1074105463060918
complex.1_17_38_corrected_H_0001_3sgb,0.1042999292422224
complex.1_18_0_corrected_H_0001_3sgb,0.1142898610901032
complex.1_18_15_corrected_H_0001_3sgb,0.1040812088098293
complex.1_18_16_corrected_H_0001_3sgb,0.1119763605720858
complex.1_1_13_corrected_H_0001_3sgb,0.1010369744427032
complex.1_1_18_corrected_H_0001_3sgb,0.0671700253872242
complex.1_1_22_corrected_H_0001_3sgb,0.1048479882667367
complex.1_1_30_corrected_H_0001_3sgb,0.0886356223043108
complex.1_1_32_corrected_H_0001_3sgb,0.083276979137308
complex.1_1_41_corrected_H_0001_3sgb,0.112570025357688
complex.1_1_44_corrected_H_0001_3sgb,0.0699494843262929
complex.1_1_45_corrected_H_0001_3sgb,0.0750046638797191
complex.1_1_7_corrected_H_0001_3sgb,0.0978549546067763
complex.1_2_10_corrected_H_0001_3sgb,0.0846489097473011
complex.1_2_17_corrected_H_0001_3sgb,0.1185353016185089
complex.1_2_36_corrected_H_0001_3sgb,0.0974533732369424
complex.1_2_38_corrected_H_0001_3sgb,0.1228448144229281
complex.1_2_3_corrected_H_0001_3sgb,0.0972531164455172
complex.1_2_40_corrected_H_0001_3sgb,0.0939381706362693
complex.1_3_13_corrected_H_0001_3sgb,0.1225218390269571
complex.1_3_5_corrected_H_0001_3sgb,0.1394049362205109
complex.1_4_39_corrected_H_0001_3sgb,0.068869446034205
complex.1_4_44_corrected_H_0001_3sgb,0.1188214448071688
complex.1_4_4_corrected_H_0001_3sgb,0.1052384833013451
complex.1_4_8_corrected_H_0001_3sgb,0.0842898787615887
complex.1_5_20_corrected_H_0001_3sgb,0.1443981989482757
complex.1_5_22_corrected_H_0001_3sgb,0.102419688588391
complex.1_5_37_corrected_H_0001_3sgb,0.0620780921124868
complex.1_5_40_corrected_H_0001_3sgb,0.1127820408764017
complex.1_5_9_corrected_H_0001_3sgb,0.0825306692271438
complex.1_6_12_corrected_H_0001_3sgb,0.1078264372763378
complex.1_6_28_corrected_H_0001_3sgb,0.113575035055758
complex.1_6_30_corrected_H_0001_3sgb,0.0881373335669407
complex.1_6_31_corrected_H_0001_3sgb,0.1064258183357618
complex.1_6_33_corrected_H_0001_3sgb,0.1310602598286963
complex.1_6_35_corrected_H_0001_3sgb,0.119140764972274
complex.1_6_40_corrected_H_0001_3sgb,0.1324284647002457
complex.1_6_42_corrected_H_0001_3sgb,0.1050476309307891
complex.1_7_28_corrected_H_0001_3sgb,0.1168719709060794
complex.1_7_36_corrected_H_0001_3sgb,0.1240360072208298
complex.1_8_0_corrected_H_0001_3sgb,0.1236376718789812
complex.1_8_26_corrected_H_0001_3sgb,0.114286341065268
complex.1_8_42_corrected_H_0001_3sgb,0.0874900154148942
complex.1_8_45_corrected_H_0001_3sgb,0.0898065737772027
complex.1_9_0_corrected_H_0001_3sgb,0.1253342296578328
complex.1_9_31_corrected_H_0001_3sgb,0.1014281471911647
complex.1_9_34_corrected_H_0001_3sgb,0.0883243123698554
complex.1_9_39_corrected_H_0001_3sgb,0.1272377630234542
complex.2_0_0_corrected_H_0001_3sgb,0.0644633702306654
complex.2_0_10_corrected_H_0001_3sgb,0.066319022831194
complex.2_0_29_corrected_H_0001_3sgb,0.0383628393019745
complex.2_0_34_corrected_H_0001_3sgb,0.0960798955982622
complex.2_0_38_corrected_H_0001_3sgb,0.0786755461282368
complex.2_0_45_corrected_H_0001_3sgb,0.0903240081171024
complex.2_0_5_corrected_H_0001_3sgb,0.0582730013529907
complex.2_0_6_corrected_H_0001_3sgb,0.0751977639518753
complex.2_10_27_corrected_H_0001_3sgb,0.1023997659726753
complex.2_10_33_corrected_H_0001_3sgb,0.1207691879218295
complex.2_10_3_corrected_H_0001_3sgb,0.1035559489014578
complex.2_10_45_corrected_H_0001_3sgb,0.1173376967976997
complex.2_11_13_corrected_H_0001_3sgb,0.100234412766243
complex.2_11_14_corrected_H_0001_3sgb,0.111721577657033
complex.2_11_1_corrected_H_0001_3sgb,0.0990828315648057
complex.2_11_22_corrected_H_0001_3sgb,0.1001987311913217
complex.2_11_30_corrected_H_0001_3sgb,0.1289023609434314
complex.2_11_39_corrected_H_0001_3sgb,0.100869351183519
complex.2_11_45_corrected_H_0001_3sgb,0.0947378208217025
complex.2_11_8_corrected_H_0001_3sgb,0.1074315470316281
complex.2_12_11_corrected_H_0001_3sgb,0.1166015067431559
complex.2_12_17_corrected_H_0001_3sgb,0.1040542431311792
complex.2_12_19_corrected_H_0001_3sgb,0.1091702911833791
complex.2_12_20_corrected_H_0001_3sgb,0.1077136921152713
complex.2_12_21_corrected_H_0001_3sgb,0.1078644758730145
complex.2_12_35_corrected_H_0001_3sgb,0.1136089301316823
complex.2_12_46_corrected_H_0001_3sgb,0.0968130766353421
complex.2_13_12_corrected_H_0001_3sgb,0.1025449296574233
complex.2_13_13_corrected_H_0001_3sgb,0.1101634798030446
complex.2_13_15_corrected_H_0001_3sgb,0.1094472876948844
complex.2_13_17_corrected_H_0001_3sgb,0.1173773322203005
complex.2_13_8_corrected_H_0001_3sgb,0.1048659023977423
