pdb_file,interface_rsm
complex.0_0_13_corrected_H_0001_7joe,0.0827795754928099
complex.0_0_39_corrected_H_0001_7joe,0.055053169470858
complex.0_0_41_corrected_H_0001_7joe,0.0539706171915993
complex.0_0_5_corrected_H_0001_7joe,0.0691357516336583
complex.0_10_10_corrected_H_0001_7joe,0.1009195928010693
complex.0_10_17_corrected_H_0001_7joe,0.0981920911597828
complex.0_10_20_corrected_H_0001_7joe,0.1019615603173648
complex.0_10_31_corrected_H_0001_7joe,0.0978466013339046
complex.0_11_10_corrected_H_0001_7joe,0.11646230587265
complex.0_11_22_corrected_H_0001_7joe,0.1079697705395726
complex.0_11_26_corrected_H_0001_7joe,0.0962662864188693
complex.0_11_37_corrected_H_0001_7joe,0.1080144860944061
complex.0_11_41_corrected_H_0001_7joe,0.1042927461474284
complex.0_11_42_corrected_H_0001_7joe,0.0947830714028593
complex.0_11_48_corrected_H_0001_7joe,0.1128756481444284
complex.0_11_9_corrected_H_0001_7joe,0.1008038119179169
complex.0_12_18_corrected_H_0001_7joe,0.1106513380875636
complex.0_12_25_corrected_H_0001_7joe,0.1060087245880424
complex.0_13_26_corrected_H_0001_7joe,0.1078135604761606
complex.0_13_3_corrected_H_0001_7joe,0.1100188689453854
complex.0_13_41_corrected_H_0001_7joe,0.1125422186226665
complex.0_13_8_corrected_H_0001_7joe,0.1095073021316211
complex.0_14_19_corrected_H_0001_7joe,0.112459395742098
complex.0_14_27_corrected_H_0001_7joe,0.1087491763037373
complex.0_14_32_corrected_H_0001_7joe,0.1016136280095714
complex.0_14_4_corrected_H_0001_7joe,0.1081411822557744
complex.0_15_10_corrected_H_0001_7joe,0.1148250581743766
complex.0_15_19_corrected_H_0001_7joe,0.1113749536906077
complex.0_15_22_corrected_H_0001_7joe,0.1125658682859802
complex.0_15_23_corrected_H_0001_7joe,0.1126857090911109
complex.0_15_5_corrected_H_0001_7joe,0.1137316214667993
complex.0_15_7_corrected_H_0001_7joe,0.1133167386459644
complex.0_16_11_corrected_H_0001_7joe,0.1144336193964026
complex.0_16_13_corrected_H_0001_7joe,0.1117900695250374
complex.0_16_17_corrected_H_0001_7joe,0.11179378062208
complex.0_16_19_corrected_H_0001_7joe,0.1188264660938843
complex.0_16_22_corrected_H_0001_7joe,0.1158848596313371
complex.0_16_24_corrected_H_0001_7joe,0.1134377962993052
complex.0_17_36_corrected_H_0001_7joe,0.1135379806378565
complex.0_17_8_corrected_H_0001_7joe,0.1115375212119696
complex.0_18_5_corrected_H_0001_7joe,0.1166551994943829
complex.0_18_7_corrected_H_0001_7joe,0.1168901347783056
complex.0_1_18_corrected_H_0001_7joe,0.0803279796883087
complex.0_1_26_corrected_H_0001_7joe,0.0807051757452844
complex.0_1_40_corrected_H_0001_7joe,0.0492859933345829
complex.0_1_42_corrected_H_0001_7joe,0.0963150953853297
complex.0_1_47_corrected_H_0001_7joe,0.0659510029525803
complex.0_1_6_corrected_H_0001_7joe,0.0855539467402306
complex.0_2_27_corrected_H_0001_7joe,0.1158346167417135
complex.0_2_40_corrected_H_0001_7joe,0.0745405891367886
complex.0_2_44_corrected_H_0001_7joe,0.0913042981771533
complex.0_2_8_corrected_H_0001_7joe,0.0986861686120881
complex.0_3_21_corrected_H_0001_7joe,0.1173595675614571
complex.0_3_23_corrected_H_0001_7joe,0.0597719809007136
complex.0_3_48_corrected_H_0001_7joe,0.0707716946512611
complex.0_4_20_corrected_H_0001_7joe,0.0834855944305733
complex.0_4_23_corrected_H_0001_7joe,0.1142942873663261
complex.0_4_42_corrected_H_0001_7joe,0.0815156335414884
complex.0_4_4_corrected_H_0001_7joe,0.0722492764650663
complex.0_5_0_corrected_H_0001_7joe,0.0669465502212398
complex.0_6_10_corrected_H_0001_7joe,0.0800249754428138
complex.0_6_14_corrected_H_0001_7joe,0.1088056182966955
complex.0_6_1_corrected_H_0001_7joe,0.0811847534419021
complex.0_6_25_corrected_H_0001_7joe,0.0903082073686968
complex.0_6_27_corrected_H_0001_7joe,0.0694993634292884
complex.0_6_28_corrected_H_0001_7joe,0.0774470769151425
complex.0_6_47_corrected_H_0001_7joe,0.0808003791007102
complex.0_6_48_corrected_H_0001_7joe,0.077346694569585
complex.0_6_49_corrected_H_0001_7joe,0.0986669093835975
complex.0_6_9_corrected_H_0001_7joe,0.0741538450735397
complex.0_7_12_corrected_H_0001_7joe,0.0866979670312522
complex.0_7_19_corrected_H_0001_7joe,0.0798500239865356
complex.0_7_1_corrected_H_0001_7joe,0.0984934644848478
complex.0_7_21_corrected_H_0001_7joe,0.1116668367455152
complex.0_7_28_corrected_H_0001_7joe,0.0972000654555383
complex.0_7_32_corrected_H_0001_7joe,0.0934400294180382
complex.0_7_8_corrected_H_0001_7joe,0.0786452433124813
complex.0_8_0_corrected_H_0001_7joe,0.0842570247114557
complex.0_8_38_corrected_H_0001_7joe,0.0893201133570839
complex.0_8_6_corrected_H_0001_7joe,0.1018843827492696
complex.0_8_7_corrected_H_0001_7joe,0.0930649302516845
complex.0_9_16_corrected_H_0001_7joe,0.0934093118803916
complex.0_9_22_corrected_H_0001_7joe,0.065707848183548
complex.0_9_35_corrected_H_0001_7joe,0.0852026361298508
complex.0_9_47_corrected_H_0001_7joe,0.1065888526703519
complex.1_0_0_corrected_H_0001_7joe,0.0629563249103245
complex.1_0_11_corrected_H_0001_7joe,0.1075696763674061
complex.1_0_30_corrected_H_0001_7joe,0.0602871088321652
complex.1_0_31_corrected_H_0001_7joe,0.0411964211306986
complex.1_0_3_corrected_H_0001_7joe,0.0806817098685649
complex.1_0_47_corrected_H_0001_7joe,0.0812068170955822
complex.1_0_48_corrected_H_0001_7joe,0.0521412183305362
complex.1_10_14_corrected_H_0001_7joe,0.1065626493024273
complex.1_10_1_corrected_H_0001_7joe,0.0883480975816067
complex.1_10_21_corrected_H_0001_7joe,0.0989172577479412
complex.1_10_22_corrected_H_0001_7joe,0.116958695547317
complex.1_10_24_corrected_H_0001_7joe,0.1131316567739529
complex.1_10_2_corrected_H_0001_7joe,0.0805410085698521
complex.1_10_40_corrected_H_0001_7joe,0.0920861818817714
complex.1_10_45_corrected_H_0001_7joe,0.0643448900455414
complex.1_10_5_corrected_H_0001_7joe,0.1012292471051515
complex.1_11_0_corrected_H_0001_7joe,0.1157720069933217
complex.1_11_11_corrected_H_0001_7joe,0.103594534420227
complex.1_11_17_corrected_H_0001_7joe,0.1082439752852954
complex.1_11_25_corrected_H_0001_7joe,0.1067382110644927
complex.1_11_38_corrected_H_0001_7joe,0.1060734294074909
complex.1_11_44_corrected_H_0001_7joe,0.1020761675100192
complex.1_11_5_corrected_H_0001_7joe,0.0924954158676903
complex.1_12_17_corrected_H_0001_7joe,0.1082981217574902
complex.1_12_19_corrected_H_0001_7joe,0.1070321539778542
complex.1_12_21_corrected_H_0001_7joe,0.090558187266003
complex.1_12_28_corrected_H_0001_7joe,0.0991354872952337
complex.1_12_30_corrected_H_0001_7joe,0.1070764057207171
complex.1_13_13_corrected_H_0001_7joe,0.1069271347273743
complex.1_13_14_corrected_H_0001_7joe,0.1089595705108599
complex.1_13_18_corrected_H_0001_7joe,0.1069711674114189
complex.1_13_29_corrected_H_0001_7joe,0.1117952739554466
complex.1_13_43_corrected_H_0001_7joe,0.1113084361483104
complex.1_14_0_corrected_H_0001_7joe,0.1166287817209443
complex.1_14_10_corrected_H_0001_7joe,0.1134442682156578
complex.1_14_17_corrected_H_0001_7joe,0.1087687731121552
complex.1_14_23_corrected_H_0001_7joe,0.0957338786195022
complex.1_14_28_corrected_H_0001_7joe,0.1052926520139992
complex.1_14_48_corrected_H_0001_7joe,0.1117958707959699
complex.1_14_7_corrected_H_0001_7joe,0.102584006775586
complex.1_15_44_corrected_H_0001_7joe,0.1093318610238778
complex.1_15_46_corrected_H_0001_7joe,0.1149983519384351
complex.1_16_20_corrected_H_0001_7joe,0.116144497316796
complex.1_16_25_corrected_H_0001_7joe,0.1119403365076632
complex.1_16_31_corrected_H_0001_7joe,0.1039400950294245
complex.1_16_35_corrected_H_0001_7joe,0.1056995898696303
complex.1_16_9_corrected_H_0001_7joe,0.10263568741134
complex.1_17_21_corrected_H_0001_7joe,0.1104962352588566
complex.1_17_39_corrected_H_0001_7joe,0.1234584003010235
complex.1_17_6_corrected_H_0001_7joe,0.1157373188977655
complex.1_18_20_corrected_H_0001_7joe,0.1155672573616475
complex.1_18_21_corrected_H_0001_7joe,0.1102283750632788
complex.1_18_22_corrected_H_0001_7joe,0.1088352971003451
complex.1_1_20_corrected_H_0001_7joe,0.0921109466805231
complex.1_1_30_corrected_H_0001_7joe,0.098232353701135
complex.1_1_33_corrected_H_0001_7joe,0.0483095020003073
complex.1_1_36_corrected_H_0001_7joe,0.0902204423774645
complex.1_1_39_corrected_H_0001_7joe,0.1049710707746299
complex.1_1_9_corrected_H_0001_7joe,0.1026995107188383
complex.1_2_10_corrected_H_0001_7joe,0.0681830909922456
complex.1_2_25_corrected_H_0001_7joe,0.0842823290635383
complex.1_2_26_corrected_H_0001_7joe,0.0802765230213234
complex.1_2_45_corrected_H_0001_7joe,0.0893616511533781
complex.1_2_46_corrected_H_0001_7joe,0.0904260721850771
complex.1_2_48_corrected_H_0001_7joe,0.0846321073699147
complex.1_2_9_corrected_H_0001_7joe,0.0801953115177427
complex.1_3_18_corrected_H_0001_7joe,0.0887808214877069
complex.1_3_22_corrected_H_0001_7joe,0.1069596101607213
complex.1_3_25_corrected_H_0001_7joe,0.0613796478601088
complex.1_3_2_corrected_H_0001_7joe,0.0682546252242633
complex.1_3_32_corrected_H_0001_7joe,0.1033803244414405
complex.1_3_36_corrected_H_0001_7joe,0.0660238717350435
complex.1_3_37_corrected_H_0001_7joe,0.0940631148050594
complex.1_3_38_corrected_H_0001_7joe,0.0650698551192114
complex.1_3_44_corrected_H_0001_7joe,0.084057764249607
complex.1_3_46_corrected_H_0001_7joe,0.0693277148760326
complex.1_3_4_corrected_H_0001_7joe,0.0782515610576393
complex.1_3_6_corrected_H_0001_7joe,0.0472107856731892
complex.1_3_7_corrected_H_0001_7joe,0.1075191663002536
complex.1_4_12_corrected_H_0001_7joe,0.1167065386033933
complex.1_4_2_corrected_H_0001_7joe,0.0670641385372167
complex.1_4_31_corrected_H_0001_7joe,0.1037449911835839
complex.1_5_13_corrected_H_0001_7joe,0.0674613621132241
complex.1_5_3_corrected_H_0001_7joe,0.0754003158060654
complex.1_5_43_corrected_H_0001_7joe,0.077067777600147
complex.1_6_18_corrected_H_0001_7joe,0.0794683763202607
complex.1_6_29_corrected_H_0001_7joe,0.0828186780306284
complex.1_6_33_corrected_H_0001_7joe,0.0875678503994038
complex.1_6_36_corrected_H_0001_7joe,0.099353674121295
complex.1_6_41_corrected_H_0001_7joe,0.1059541548581945
complex.1_7_2_corrected_H_0001_7joe,0.0976074839085305
complex.1_7_47_corrected_H_0001_7joe,0.0850875761831204
complex.1_7_6_corrected_H_0001_7joe,0.0910085103183092
complex.1_8_19_corrected_H_0001_7joe,0.1197961122616241
complex.1_9_13_corrected_H_0001_7joe,0.0875264767130664
complex.1_9_5_corrected_H_0001_7joe,0.0836517802280894
complex.2_0_21_corrected_H_0001_7joe,0.0657091935244996
complex.2_0_2_corrected_H_0001_7joe,0.0837901603488512
complex.2_0_34_corrected_H_0001_7joe,0.0686353192701079
complex.2_0_37_corrected_H_0001_7joe,0.0687814161688543
complex.2_0_49_corrected_H_0001_7joe,0.0749158752413142
complex.2_10_28_corrected_H_0001_7joe,0.1040822934805043
complex.2_10_29_corrected_H_0001_7joe,0.0928554041670505
complex.2_10_3_corrected_H_0001_7joe,0.0894568750724559
complex.2_10_41_corrected_H_0001_7joe,0.1066806543945305
complex.2_10_9_corrected_H_0001_7joe,0.0931212563657502
complex.2_11_13_corrected_H_0001_7joe,0.1024897640936383
complex.2_11_16_corrected_H_0001_7joe,0.1017702648738851
complex.2_11_19_corrected_H_0001_7joe,0.1051781798126916
complex.2_11_29_corrected_H_0001_7joe,0.1068283579071098
complex.2_11_35_corrected_H_0001_7joe,0.09480471428677
complex.2_11_46_corrected_H_0001_7joe,0.0928097368149857
complex.2_12_15_corrected_H_0001_7joe,0.1033444585459482
complex.2_12_32_corrected_H_0001_7joe,0.1140076573670206
complex.2_12_33_corrected_H_0001_7joe,0.1129795678169978
complex.2_12_41_corrected_H_0001_7joe,0.1100562630398315
complex.2_12_4_corrected_H_0001_7joe,0.1091476526967338
complex.2_13_11_corrected_H_0001_7joe,0.1211432932161007
complex.2_13_17_corrected_H_0001_7joe,0.113362643462949
complex.2_13_32_corrected_H_0001_7joe,0.104679321579287
complex.2_13_39_corrected_H_0001_7joe,0.112137967906277
complex.2_13_45_corrected_H_0001_7joe,0.1075752014009531
complex.2_13_6_corrected_H_0001_7joe,0.1162661972408061
complex.2_14_11_corrected_H_0001_7joe,0.1058482515339062
complex.2_14_44_corrected_H_0001_7joe,0.1130120721468453
complex.2_14_47_corrected_H_0001_7joe,0.113391454548295
complex.2_14_5_corrected_H_0001_7joe,0.1129703681294688
complex.2_15_13_corrected_H_0001_7joe,0.1263013029195802
complex.2_15_15_corrected_H_0001_7joe,0.1078850027689172
complex.2_15_25_corrected_H_0001_7joe,0.1134442817666414
complex.2_15_26_corrected_H_0001_7joe,0.0972768051319637
complex.2_15_32_corrected_H_0001_7joe,0.113699784807747
complex.2_15_41_corrected_H_0001_7joe,0.1086666748081705
complex.2_16_16_corrected_H_0001_7joe,0.1160310131863839
complex.2_16_2_corrected_H_0001_7joe,0.1000855890568745
complex.2_16_36_corrected_H_0001_7joe,0.1087262703512443
complex.2_16_45_corrected_H_0001_7joe,0.1073354030360357
complex.2_17_1_corrected_H_0001_7joe,0.1095496131421686
complex.2_17_22_corrected_H_0001_7joe,0.1138901979221221
complex.2_17_25_corrected_H_0001_7joe,0.1151974229888549
complex.2_17_46_corrected_H_0001_7joe,0.1110060377518297
complex.2_18_15_corrected_H_0001_7joe,0.1060935742273675
complex.2_18_17_corrected_H_0001_7joe,0.1199925918260147
complex.2_1_0_corrected_H_0001_7joe,0.085462765632044
complex.2_1_19_corrected_H_0001_7joe,0.0791147825799834
complex.2_1_31_corrected_H_0001_7joe,0.076520947139295
complex.2_1_35_corrected_H_0001_7joe,0.0943801231020873
complex.2_1_38_corrected_H_0001_7joe,0.0685519826777814
complex.2_1_41_corrected_H_0001_7joe,0.0851487524438634
complex.2_2_2_corrected_H_0001_7joe,0.0966592492518074
complex.2_2_30_corrected_H_0001_7joe,0.0759127807541039
complex.2_2_49_corrected_H_0001_7joe,0.0978384133267629
complex.2_3_17_corrected_H_0001_7joe,0.0755561055631434
complex.2_4_15_corrected_H_0001_7joe,0.1107368838642175
complex.2_4_25_corrected_H_0001_7joe,0.1102079287221082
complex.2_4_46_corrected_H_0001_7joe,0.1049128556344931
complex.2_4_47_corrected_H_0001_7joe,0.0717145113699399
complex.2_4_48_corrected_H_0001_7joe,0.0762601000187754
complex.2_5_11_corrected_H_0001_7joe,0.0649628005797886
complex.2_5_20_corrected_H_0001_7joe,0.0647164003855332
complex.2_5_26_corrected_H_0001_7joe,0.0975414958711327
complex.2_5_27_corrected_H_0001_7joe,0.1109194654972677
complex.2_5_29_corrected_H_0001_7joe,0.1092115037173923
complex.2_5_2_corrected_H_0001_7joe,0.0884070733493579
complex.2_5_34_corrected_H_0001_7joe,0.0574669290969384
complex.2_5_48_corrected_H_0001_7joe,0.1208378517607852
complex.2_5_9_corrected_H_0001_7joe,0.0680810651816373
complex.2_6_15_corrected_H_0001_7joe,0.1026661829301019
complex.2_6_46_corrected_H_0001_7joe,0.0932628476362276
complex.2_6_4_corrected_H_0001_7joe,0.1144247141987475
complex.2_7_11_corrected_H_0001_7joe,0.0888740718591719
complex.2_7_20_corrected_H_0001_7joe,0.0820887162204682
complex.2_7_3_corrected_H_0001_7joe,0.0886634150107401
complex.2_7_48_corrected_H_0001_7joe,0.0809432886955132
complex.2_7_9_corrected_H_0001_7joe,0.0741007645216801
complex.2_8_11_corrected_H_0001_7joe,0.0896144056575545
complex.2_8_27_corrected_H_0001_7joe,0.0836539553384458
complex.2_8_2_corrected_H_0001_7joe,0.0967948872344523
complex.2_8_45_corrected_H_0001_7joe,0.1142987524378892
complex.2_8_9_corrected_H_0001_7joe,0.09638938270087
complex.2_9_18_corrected_H_0001_7joe,0.080012517777365
complex.2_9_24_corrected_H_0001_7joe,0.1101693808653453
complex.2_9_28_corrected_H_0001_7joe,0.0964584819550414
complex.2_9_30_corrected_H_0001_7joe,0.1120267595584745
complex.2_9_31_corrected_H_0001_7joe,0.0844722349866549
complex.2_9_3_corrected_H_0001_7joe,0.096650837055882
complex.2_9_43_corrected_H_0001_7joe,0.0906295804534475
complex.2_9_45_corrected_H_0001_7joe,0.0995502845437559
complex.2_9_8_corrected_H_0001_7joe,0.088557980336371
complex.3_0_16_corrected_H_0001_7joe,0.0551839916485057
complex.3_0_19_corrected_H_0001_7joe,0.0674425602353785
complex.3_0_29_corrected_H_0001_7joe,0.0711363844877288
complex.3_0_33_corrected_H_0001_7joe,0.0708454826028524
complex.3_0_9_corrected_H_0001_7joe,0.0992809881491629
complex.3_10_15_corrected_H_0001_7joe,0.1046380693288185
complex.3_10_16_corrected_H_0001_7joe,0.1163067049122341
complex.3_10_27_corrected_H_0001_7joe,0.0930935566186135
complex.3_10_30_corrected_H_0001_7joe,0.0884725856277195
complex.3_11_20_corrected_H_0001_7joe,0.1014900345730039
complex.3_11_2_corrected_H_0001_7joe,0.0997323778928762
complex.3_11_3_corrected_H_0001_7joe,0.0874844414554259
complex.3_11_49_corrected_H_0001_7joe,0.1115250030161779
complex.3_12_14_corrected_H_0001_7joe,0.1030020565075689
complex.3_12_23_corrected_H_0001_7joe,0.1072431285511987
complex.3_12_24_corrected_H_0001_7joe,0.0948245101102268
complex.3_12_43_corrected_H_0001_7joe,0.1040697966157054
complex.3_12_6_corrected_H_0001_7joe,0.0996856101536479
complex.3_13_19_corrected_H_0001_7joe,0.1158561812705334
complex.3_13_21_corrected_H_0001_7joe,0.1076446908888775
complex.3_13_25_corrected_H_0001_7joe,0.1072470044120607
complex.3_13_37_corrected_H_0001_7joe,0.114118336418103
complex.3_13_42_corrected_H_0001_7joe,0.1088795680250886
complex.3_13_46_corrected_H_0001_7joe,0.1101785063964493
