pdb_file,interface_rsm
complex.0_0_10_corrected_H_0001_4je3,0.0491597997968951
complex.0_0_22_corrected_H_0001_4je3,0.0791575757104842
complex.0_0_33_corrected_H_0001_4je3,0.0893241209079892
complex.0_0_35_corrected_H_0001_4je3,0.0422895564136322
complex.0_0_3_corrected_H_0001_4je3,0.1340988745458129
complex.0_0_7_corrected_H_0001_4je3,0.0462357647641978
complex.0_0_8_corrected_H_0001_4je3,0.0367841928541993
complex.0_10_16_corrected_H_0001_4je3,0.1294784122854581
complex.0_10_25_corrected_H_0001_4je3,0.1241432502574235
complex.0_10_42_corrected_H_0001_4je3,0.1391631550400607
complex.0_10_43_corrected_H_0001_4je3,0.1285902992786266
complex.0_10_46_corrected_H_0001_4je3,0.1242758486132593
complex.0_11_15_corrected_H_0001_4je3,0.1357816790321426
complex.0_11_31_corrected_H_0001_4je3,0.1358013110492499
complex.0_11_40_corrected_H_0001_4je3,0.141927856843261
complex.0_11_9_corrected_H_0001_4je3,0.1467770179510916
complex.0_12_0_corrected_H_0001_4je3,0.1459875042157732
complex.0_12_40_corrected_H_0001_4je3,0.144930088304336
complex.0_13_1_corrected_H_0001_4je3,0.1438764152362938
complex.0_13_27_corrected_H_0001_4je3,0.1477289865330817
complex.0_13_38_corrected_H_0001_4je3,0.1513303276510783
complex.0_13_46_corrected_H_0001_4je3,0.1503260741966995
complex.0_13_6_corrected_H_0001_4je3,0.1451376904524262
complex.0_14_2_corrected_H_0001_4je3,0.1452069529903084
complex.0_14_36_corrected_H_0001_4je3,0.1436393759841816
complex.0_14_45_corrected_H_0001_4je3,0.1403948328052549
complex.0_15_11_corrected_H_0001_4je3,0.1392473005180876
complex.0_15_20_corrected_H_0001_4je3,0.1506603499115697
complex.0_15_25_corrected_H_0001_4je3,0.1479929207195753
complex.0_15_31_corrected_H_0001_4je3,0.1490836193524742
complex.0_15_35_corrected_H_0001_4je3,0.1468603976996474
complex.0_15_44_corrected_H_0001_4je3,0.1339251962845911
complex.0_16_10_corrected_H_0001_4je3,0.1470104692649604
complex.0_16_22_corrected_H_0001_4je3,0.1453194226357002
complex.0_16_27_corrected_H_0001_4je3,0.1380062050367153
complex.0_16_3_corrected_H_0001_4je3,0.1452771786499044
complex.0_16_4_corrected_H_0001_4je3,0.1571139150374503
complex.0_17_13_corrected_H_0001_4je3,0.1439396885921515
complex.0_17_30_corrected_H_0001_4je3,0.1458698666972286
complex.0_17_37_corrected_H_0001_4je3,0.1440557560202594
complex.0_17_40_corrected_H_0001_4je3,0.1497300388537276
complex.0_18_8_corrected_H_0001_4je3,0.1420757130608937
complex.0_19_2_corrected_H_0001_4je3,0.1502914014419573
complex.0_1_11_corrected_H_0001_4je3,0.0474245435379722
