pdb_file,interface_rsm
complex.0_0_27_corrected_H_0001_4dbg,0.1089913382831899
complex.0_0_2_corrected_H_0001_4dbg,0.10256532748068
complex.0_0_38_corrected_H_0001_4dbg,0.047290753897093
complex.0_0_44_corrected_H_0001_4dbg,0.073261733630447
complex.0_10_10_corrected_H_0001_4dbg,0.1060524073475567
complex.0_10_16_corrected_H_0001_4dbg,0.1008189573190352
complex.0_10_31_corrected_H_0001_4dbg,0.1030911174108511
complex.0_10_34_corrected_H_0001_4dbg,0.0989570484663708
complex.0_10_3_corrected_H_0001_4dbg,0.1185243942999968
complex.0_11_13_corrected_H_0001_4dbg,0.0925437360653897
complex.0_11_29_corrected_H_0001_4dbg,0.0968499611887195
complex.0_11_35_corrected_H_0001_4dbg,0.0956940036968175
complex.0_11_44_corrected_H_0001_4dbg,0.1069948635675377
complex.0_11_48_corrected_H_0001_4dbg,0.096063531966047
complex.0_11_4_corrected_H_0001_4dbg,0.1217555521684501
complex.0_12_17_corrected_H_0001_4dbg,0.1193707473761338
complex.0_12_27_corrected_H_0001_4dbg,0.1190635730820136
complex.0_12_34_corrected_H_0001_4dbg,0.0940914712225039
complex.0_12_7_corrected_H_0001_4dbg,0.1216168775245697
complex.0_12_8_corrected_H_0001_4dbg,0.1078379300578668
complex.0_12_9_corrected_H_0001_4dbg,0.1191230271483434
complex.0_13_17_corrected_H_0001_4dbg,0.1067660889561061
complex.0_14_0_corrected_H_0001_4dbg,0.1091590660133255
complex.0_14_12_corrected_H_0001_4dbg,0.1080590147208926
complex.0_14_28_corrected_H_0001_4dbg,0.1157066057039176
complex.0_14_3_corrected_H_0001_4dbg,0.1126790790622212
complex.0_14_9_corrected_H_0001_4dbg,0.1183169591096185
complex.0_15_18_corrected_H_0001_4dbg,0.1099053385574493
complex.0_15_19_corrected_H_0001_4dbg,0.1260735997333875
complex.0_15_1_corrected_H_0001_4dbg,0.1225463059591582
complex.0_15_43_corrected_H_0001_4dbg,0.1187807439242
complex.0_15_44_corrected_H_0001_4dbg,0.115680134291739
complex.0_15_47_corrected_H_0001_4dbg,0.1162667886481134
complex.0_16_15_corrected_H_0001_4dbg,0.1163270327205126
complex.0_16_19_corrected_H_0001_4dbg,0.1195680435794333
complex.0_16_22_corrected_H_0001_4dbg,0.119540813412855
complex.0_16_2_corrected_H_0001_4dbg,0.1198623763046043
complex.0_16_30_corrected_H_0001_4dbg,0.120166477269895
complex.0_16_32_corrected_H_0001_4dbg,0.1165094405671905
complex.0_16_39_corrected_H_0001_4dbg,0.1177568315510735
complex.0_16_45_corrected_H_0001_4dbg,0.1262811355041711
complex.0_16_47_corrected_H_0001_4dbg,0.1179454869270668
complex.0_16_4_corrected_H_0001_4dbg,0.1281806581686536
complex.0_16_6_corrected_H_0001_4dbg,0.1144046828565348
complex.0_17_10_corrected_H_0001_4dbg,0.1188541206365519
complex.0_17_32_corrected_H_0001_4dbg,0.1261523872188974
complex.0_17_33_corrected_H_0001_4dbg,0.1251748127893343
complex.0_17_34_corrected_H_0001_4dbg,0.1223825279374846
complex.0_17_43_corrected_H_0001_4dbg,0.1231699714529765
complex.0_18_11_corrected_H_0001_4dbg,0.1279492693650254
complex.0_18_16_corrected_H_0001_4dbg,0.1215805947645221
complex.0_18_19_corrected_H_0001_4dbg,0.1216603590739132
complex.0_1_10_corrected_H_0001_4dbg,0.0777775619620007
complex.0_1_25_corrected_H_0001_4dbg,0.0928371170325932
complex.0_2_18_corrected_H_0001_4dbg,0.0673312809477484
complex.0_2_30_corrected_H_0001_4dbg,0.0863565384922342
complex.0_3_18_corrected_H_0001_4dbg,0.0818006345849751
complex.0_3_1_corrected_H_0001_4dbg,0.0961629732880627
complex.0_3_30_corrected_H_0001_4dbg,0.0737435608283849
complex.0_3_3_corrected_H_0001_4dbg,0.0608892073962521
complex.0_3_43_corrected_H_0001_4dbg,0.0717802416117272
complex.0_4_17_corrected_H_0001_4dbg,0.0669112916200994
complex.0_4_20_corrected_H_0001_4dbg,0.124461090024593
