pdb_file,interface_rsm
complex.0_0_19_corrected_H_0001_3rcz,0.0668168330593078
complex.0_0_27_corrected_H_0001_3rcz,0.0511320038115816
complex.0_0_30_corrected_H_0001_3rcz,0.087018696413095
complex.0_0_37_corrected_H_0001_3rcz,0.0814627385458065
complex.0_0_3_corrected_H_0001_3rcz,0.09325053894249
complex.0_0_44_corrected_H_0001_3rcz,0.0447308460540088
complex.0_0_46_corrected_H_0001_3rcz,0.0480736610814588
complex.0_0_48_corrected_H_0001_3rcz,0.0749509451656323
complex.0_0_6_corrected_H_0001_3rcz,0.072947055156282
complex.0_10_19_corrected_H_0001_3rcz,0.0712162443907143
complex.0_10_1_corrected_H_0001_3rcz,0.0660429937081303
complex.0_10_41_corrected_H_0001_3rcz,0.0964207055687572
complex.0_10_5_corrected_H_0001_3rcz,0.1123474849667865
complex.0_11_11_corrected_H_0001_3rcz,0.0970827670171672
complex.0_11_23_corrected_H_0001_3rcz,0.1196970807938422
complex.0_11_26_corrected_H_0001_3rcz,0.0951825492456392
complex.0_11_33_corrected_H_0001_3rcz,0.0638411659465435
complex.0_11_35_corrected_H_0001_3rcz,0.1141612797967779
complex.0_11_37_corrected_H_0001_3rcz,0.1114907846386108
complex.0_12_14_corrected_H_0001_3rcz,0.0777213201742578
complex.0_12_17_corrected_H_0001_3rcz,0.1091975871320952
complex.0_12_25_corrected_H_0001_3rcz,0.0846199843662469
complex.0_12_30_corrected_H_0001_3rcz,0.1019373262907765
complex.0_12_34_corrected_H_0001_3rcz,0.1123378273253253
complex.0_12_40_corrected_H_0001_3rcz,0.0869797228103721
complex.0_13_14_corrected_H_0001_3rcz,0.1010997090494838
complex.0_13_16_corrected_H_0001_3rcz,0.0870597752936543
complex.0_13_27_corrected_H_0001_3rcz,0.0987998135626252
complex.0_13_32_corrected_H_0001_3rcz,0.1129098062190922
complex.0_13_41_corrected_H_0001_3rcz,0.0956916269814252
complex.0_13_46_corrected_H_0001_3rcz,0.0864163378410214
complex.0_14_16_corrected_H_0001_3rcz,0.0987515874366591
complex.0_14_18_corrected_H_0001_3rcz,0.0890689606742481
complex.0_14_24_corrected_H_0001_3rcz,0.0979745173687779
complex.0_14_36_corrected_H_0001_3rcz,0.1079171267746895
complex.0_14_40_corrected_H_0001_3rcz,0.0988828621136762
complex.0_14_42_corrected_H_0001_3rcz,0.0867240388283364
complex.0_15_25_corrected_H_0001_3rcz,0.1040218257174497
complex.0_15_45_corrected_H_0001_3rcz,0.1045132195052656
complex.0_16_17_corrected_H_0001_3rcz,0.1080787418722737
complex.0_16_20_corrected_H_0001_3rcz,0.1092321507131379
complex.0_16_23_corrected_H_0001_3rcz,0.0943154932463055
complex.0_16_44_corrected_H_0001_3rcz,0.088701290077518
complex.0_17_20_corrected_H_0001_3rcz,0.0971705008473331
complex.0_17_26_corrected_H_0001_3rcz,0.091933636940102
complex.0_17_41_corrected_H_0001_3rcz,0.085869988448606
complex.0_17_7_corrected_H_0001_3rcz,0.0870689107642646
complex.0_18_12_corrected_H_0001_3rcz,0.0973063652092649
complex.0_18_19_corrected_H_0001_3rcz,0.1022658023430998
complex.0_18_21_corrected_H_0001_3rcz,0.1076496505205103
complex.0_18_35_corrected_H_0001_3rcz,0.1086458799687027
complex.0_18_41_corrected_H_0001_3rcz,0.0958959148403721
complex.0_18_43_corrected_H_0001_3rcz,0.0971848793852211
complex.0_18_44_corrected_H_0001_3rcz,0.1009385063635809
complex.0_19_1_corrected_H_0001_3rcz,0.099781723618969
complex.0_1_43_corrected_H_0001_3rcz,0.081505719913257
complex.0_1_45_corrected_H_0001_3rcz,0.0566435188188797
complex.0_1_47_corrected_H_0001_3rcz,0.0655878910556877
complex.0_2_16_corrected_H_0001_3rcz,0.0641224002471412
complex.0_2_21_corrected_H_0001_3rcz,0.0935530915259836
complex.0_2_28_corrected_H_0001_3rcz,0.0702062172181044
complex.0_2_29_corrected_H_0001_3rcz,0.0831781712916629
complex.0_2_33_corrected_H_0001_3rcz,0.1075199839651494
complex.0_2_42_corrected_H_0001_3rcz,0.0531063102347248
complex.0_2_48_corrected_H_0001_3rcz,0.0726091789096319
complex.0_3_17_corrected_H_0001_3rcz,0.0472020859337166
complex.0_3_18_corrected_H_0001_3rcz,0.0786199940649234
complex.0_3_26_corrected_H_0001_3rcz,0.0658829582430596
complex.0_3_41_corrected_H_0001_3rcz,0.0760661304969835
complex.0_3_47_corrected_H_0001_3rcz,0.0771885262092664
complex.0_4_0_corrected_H_0001_3rcz,0.0950654563261253
complex.0_4_11_corrected_H_0001_3rcz,0.0487498863716804
complex.0_4_19_corrected_H_0001_3rcz,0.0954378313054375
complex.0_4_5_corrected_H_0001_3rcz,0.0993480943902294
complex.0_5_14_corrected_H_0001_3rcz,0.0670926885086338
complex.0_5_16_corrected_H_0001_3rcz,0.0980895409114056
complex.0_5_18_corrected_H_0001_3rcz,0.0800786563015942
