pdb_file,interface_rsm
complex.0_0_15_corrected_H_0001_6yxj,0.0451767067664612
complex.0_0_19_corrected_H_0001_6yxj,0.0596536626050551
complex.0_0_28_corrected_H_0001_6yxj,0.0262002371821771
complex.0_0_39_corrected_H_0001_6yxj,0.0618180850691023
complex.0_0_4_corrected_H_0001_6yxj,0.1091876933249614
complex.0_0_8_corrected_H_0001_6yxj,0.0572526144282414
complex.0_10_15_corrected_H_0001_6yxj,0.1029532663346205
complex.0_10_19_corrected_H_0001_6yxj,0.0699746369473676
complex.0_10_27_corrected_H_0001_6yxj,0.0886644693302348
complex.0_10_28_corrected_H_0001_6yxj,0.0851824311770703
complex.0_10_32_corrected_H_0001_6yxj,0.0969292968597724
complex.0_10_39_corrected_H_0001_6yxj,0.0880751920783863
complex.0_10_49_corrected_H_0001_6yxj,0.0964176772594923
complex.0_10_7_corrected_H_0001_6yxj,0.0851909472789601
complex.0_10_8_corrected_H_0001_6yxj,0.091739761518141
complex.0_11_10_corrected_H_0001_6yxj,0.0820088635213271
complex.0_11_13_corrected_H_0001_6yxj,0.0770755324043523
complex.0_11_30_corrected_H_0001_6yxj,0.0983020895274993
complex.0_11_43_corrected_H_0001_6yxj,0.0920494428979021
complex.0_11_49_corrected_H_0001_6yxj,0.0956627977694679
complex.0_12_15_corrected_H_0001_6yxj,0.1161658110712245
complex.0_12_21_corrected_H_0001_6yxj,0.1022812355825878
complex.0_12_22_corrected_H_0001_6yxj,0.099214882511645
complex.0_12_46_corrected_H_0001_6yxj,0.0858554491014951
complex.0_13_19_corrected_H_0001_6yxj,0.0951263507405743
complex.0_13_1_corrected_H_0001_6yxj,0.090009597987578
complex.0_13_21_corrected_H_0001_6yxj,0.0998136712145024
complex.0_13_27_corrected_H_0001_6yxj,0.0796700322403047
complex.0_13_30_corrected_H_0001_6yxj,0.0894319732775924
complex.0_13_3_corrected_H_0001_6yxj,0.0848528950256392
complex.0_13_41_corrected_H_0001_6yxj,0.0922357443958144
complex.0_13_43_corrected_H_0001_6yxj,0.0907165995698057
complex.0_14_16_corrected_H_0001_6yxj,0.0974259842516072
complex.0_14_24_corrected_H_0001_6yxj,0.0870757668352169
complex.0_14_25_corrected_H_0001_6yxj,0.0976588481585149
complex.0_14_31_corrected_H_0001_6yxj,0.0941319415271384
complex.0_14_48_corrected_H_0001_6yxj,0.1024279633850292
complex.0_14_8_corrected_H_0001_6yxj,0.0990286258999617
complex.0_15_12_corrected_H_0001_6yxj,0.0892897784234463
complex.0_15_17_corrected_H_0001_6yxj,0.0934053008795365
complex.0_15_33_corrected_H_0001_6yxj,0.0993970632973398
complex.0_15_3_corrected_H_0001_6yxj,0.1002237064332822
complex.0_15_44_corrected_H_0001_6yxj,0.1004595858216478
complex.0_15_49_corrected_H_0001_6yxj,0.0966378979021434
complex.0_16_11_corrected_H_0001_6yxj,0.0898803549228403
complex.0_16_14_corrected_H_0001_6yxj,0.0860730016600027
complex.0_16_21_corrected_H_0001_6yxj,0.0887521535934914
complex.0_16_33_corrected_H_0001_6yxj,0.0911894397064795
complex.0_17_13_corrected_H_0001_6yxj,0.0992923075508278
complex.0_17_20_corrected_H_0001_6yxj,0.1023381401779235
complex.0_17_26_corrected_H_0001_6yxj,0.0955386406882366
complex.0_17_5_corrected_H_0001_6yxj,0.0913477262468336
complex.0_18_11_corrected_H_0001_6yxj,0.0979339339186479
complex.0_18_16_corrected_H_0001_6yxj,0.0966445174870791
complex.0_18_20_corrected_H_0001_6yxj,0.0937039968707788
complex.0_18_28_corrected_H_0001_6yxj,0.0865122585614555
complex.0_18_2_corrected_H_0001_6yxj,0.0895268574711491
complex.0_18_32_corrected_H_0001_6yxj,0.0904210584991679
complex.0_1_13_corrected_H_0001_6yxj,0.0845643456837807
complex.0_1_22_corrected_H_0001_6yxj,0.0821349895909185
complex.0_1_2_corrected_H_0001_6yxj,0.043663215613448
complex.0_1_43_corrected_H_0001_6yxj,0.0756587372767647
complex.0_1_46_corrected_H_0001_6yxj,0.0611247140684676
complex.0_1_9_corrected_H_0001_6yxj,0.1133195992327435
complex.0_2_1_corrected_H_0001_6yxj,0.0843705687031467
