pdb_file,interface_rsm
complex.0_0_12_corrected_H_0001_4yii,0.1041467617141449
complex.0_0_16_corrected_H_0001_4yii,0.0490857081029517
complex.0_0_28_corrected_H_0001_4yii,0.0693421883399937
complex.0_0_5_corrected_H_0001_4yii,0.095925110111275
complex.0_0_7_corrected_H_0001_4yii,0.0844553714843677
complex.0_10_22_corrected_H_0001_4yii,0.0924164722129817
complex.0_10_28_corrected_H_0001_4yii,0.0772562512727134
complex.0_10_5_corrected_H_0001_4yii,0.0962343156530833
complex.0_11_1_corrected_H_0001_4yii,0.0857036564754379
complex.0_11_39_corrected_H_0001_4yii,0.0937219099721797
complex.0_12_25_corrected_H_0001_4yii,0.0937784896423438
complex.0_12_35_corrected_H_0001_4yii,0.0929287325120633
complex.0_12_36_corrected_H_0001_4yii,0.1097087040334471
complex.0_13_40_corrected_H_0001_4yii,0.1254247320237249
complex.0_13_46_corrected_H_0001_4yii,0.0866780243209284
complex.0_14_16_corrected_H_0001_4yii,0.1107887751189274
complex.0_14_20_corrected_H_0001_4yii,0.1180372792400114
complex.0_14_29_corrected_H_0001_4yii,0.0926911190070698
complex.0_14_36_corrected_H_0001_4yii,0.0967777782839841
complex.0_14_37_corrected_H_0001_4yii,0.1019067181188616
complex.0_14_6_corrected_H_0001_4yii,0.1196621937317853
complex.0_15_19_corrected_H_0001_4yii,0.1137386556928125
complex.0_15_22_corrected_H_0001_4yii,0.1085086398282672
complex.0_15_26_corrected_H_0001_4yii,0.1123966610353835
complex.0_15_3_corrected_H_0001_4yii,0.1188461444958089
complex.0_15_40_corrected_H_0001_4yii,0.1110863380264298
complex.0_15_41_corrected_H_0001_4yii,0.1181795661684013
complex.0_15_48_corrected_H_0001_4yii,0.1024437981921114
complex.0_15_49_corrected_H_0001_4yii,0.1121826433489424
complex.0_15_8_corrected_H_0001_4yii,0.1167137078260818
complex.0_16_38_corrected_H_0001_4yii,0.1231093386895147
complex.0_16_43_corrected_H_0001_4yii,0.1132630697946159
complex.0_17_12_corrected_H_0001_4yii,0.1274375558105552
complex.0_17_20_corrected_H_0001_4yii,0.1177926399809523
complex.0_17_24_corrected_H_0001_4yii,0.113657306636913
complex.0_17_3_corrected_H_0001_4yii,0.1215997423432725
complex.0_17_41_corrected_H_0001_4yii,0.1128727265758212
complex.0_17_43_corrected_H_0001_4yii,0.1163489945666591
complex.0_17_4_corrected_H_0001_4yii,0.1160591137080278
complex.0_18_21_corrected_H_0001_4yii,0.1201176243011896
complex.0_18_29_corrected_H_0001_4yii,0.1162175800273358
complex.0_18_44_corrected_H_0001_4yii,0.114876106015903
complex.0_18_45_corrected_H_0001_4yii,0.1150405368998708
complex.0_1_14_corrected_H_0001_4yii,0.0956614262168851
complex.0_1_18_corrected_H_0001_4yii,0.0855760914982041
complex.0_1_24_corrected_H_0001_4yii,0.0893793443747181
complex.0_1_32_corrected_H_0001_4yii,0.0675050316581178
complex.0_1_40_corrected_H_0001_4yii,0.0526937777882575
complex.0_1_4_corrected_H_0001_4yii,0.0977792351909799
complex.0_2_14_corrected_H_0001_4yii,0.0623597749927127
complex.0_2_17_corrected_H_0001_4yii,0.1056318086741974
complex.0_2_33_corrected_H_0001_4yii,0.1000436976535665
complex.0_2_34_corrected_H_0001_4yii,0.0829243182581756
complex.0_2_45_corrected_H_0001_4yii,0.0942966076094877
complex.0_3_12_corrected_H_0001_4yii,0.086739943407229
complex.0_3_31_corrected_H_0001_4yii,0.0842543023822401
complex.0_3_40_corrected_H_0001_4yii,0.0712709459621428
complex.0_4_26_corrected_H_0001_4yii,0.0882741511180763
complex.0_4_28_corrected_H_0001_4yii,0.0911509638463192
complex.0_4_32_corrected_H_0001_4yii,0.0957346972536882
complex.0_4_33_corrected_H_0001_4yii,0.0809079137877911
complex.0_4_45_corrected_H_0001_4yii,0.1089927294828921
complex.0_4_6_corrected_H_0001_4yii,0.0872882005325921
complex.0_5_20_corrected_H_0001_4yii,0.0601794386661212
complex.0_5_21_corrected_H_0001_4yii,0.1040916746787193
complex.0_5_22_corrected_H_0001_4yii,0.0999246890646613
complex.0_5_23_corrected_H_0001_4yii,0.1061426466294608
complex.0_5_26_corrected_H_0001_4yii,0.0675296013681407
complex.0_5_28_corrected_H_0001_4yii,0.0962294869460399
complex.0_6_33_corrected_H_0001_4yii,0.0981568694440089
complex.0_6_41_corrected_H_0001_4yii,0.1217749966314414
complex.0_6_43_corrected_H_0001_4yii,0.1025232764682561
complex.0_7_10_corrected_H_0001_4yii,0.0778997541180538
complex.0_7_27_corrected_H_0001_4yii,0.0699977823299906
complex.0_7_29_corrected_H_0001_4yii,0.1059271488103312
complex.0_7_2_corrected_H_0001_4yii,0.1048473873705213
complex.0_7_31_corrected_H_0001_4yii,0.0999557346076987
complex.0_7_38_corrected_H_0001_4yii,0.1020632507303764
complex.0_7_39_corrected_H_0001_4yii,0.1218798007870862
complex.0_7_3_corrected_H_0001_4yii,0.0854112859205383
complex.0_7_45_corrected_H_0001_4yii,0.0881390960573193
complex.0_7_46_corrected_H_0001_4yii,0.0779763918416043
complex.0_8_12_corrected_H_0001_4yii,0.0897128798136617
