pdb_file,interface_rsm
complex.0_0_10_corrected_H_0001_5dmb,0.098339723930747
complex.0_0_30_corrected_H_0001_5dmb,0.1013586459680752
complex.0_0_41_corrected_H_0001_5dmb,0.1128641879963148
complex.0_0_42_corrected_H_0001_5dmb,0.1040786366358034
complex.0_0_6_corrected_H_0001_5dmb,0.0886770923500036
complex.0_0_9_corrected_H_0001_5dmb,0.0881843473701525
complex.0_10_14_corrected_H_0001_5dmb,0.1904363909728863
complex.0_10_17_corrected_H_0001_5dmb,0.1775683957070652
complex.0_10_24_corrected_H_0001_5dmb,0.1537322201054054
complex.0_10_26_corrected_H_0001_5dmb,0.1769021909546128
complex.0_10_2_corrected_H_0001_5dmb,0.1836521212052684
complex.0_10_40_corrected_H_0001_5dmb,0.1830272750619968
complex.0_10_49_corrected_H_0001_5dmb,0.1630961809445633
complex.0_11_10_corrected_H_0001_5dmb,0.1758563540394799
complex.0_11_20_corrected_H_0001_5dmb,0.199582556624429
complex.0_11_21_corrected_H_0001_5dmb,0.1682919445105632
complex.0_11_22_corrected_H_0001_5dmb,0.1796078792078427
complex.0_11_24_corrected_H_0001_5dmb,0.186209410049301
complex.0_11_33_corrected_H_0001_5dmb,0.186902968749705
complex.0_11_35_corrected_H_0001_5dmb,0.171168383052909
complex.0_11_45_corrected_H_0001_5dmb,0.1736581196408323
complex.0_11_48_corrected_H_0001_5dmb,0.197192710783365
complex.0_12_20_corrected_H_0001_5dmb,0.1924219637034369
complex.0_12_25_corrected_H_0001_5dmb,0.1804962517669494
complex.0_12_49_corrected_H_0001_5dmb,0.180616252645842
complex.0_12_6_corrected_H_0001_5dmb,0.1899170510511629
complex.0_13_18_corrected_H_0001_5dmb,0.1810465990821698
complex.0_13_31_corrected_H_0001_5dmb,0.1731408796673065
complex.0_13_36_corrected_H_0001_5dmb,0.1930561124779786
complex.0_13_40_corrected_H_0001_5dmb,0.1845219176306929
complex.0_14_11_corrected_H_0001_5dmb,0.1781426756371443
complex.0_14_19_corrected_H_0001_5dmb,0.1728858287367118
complex.0_14_20_corrected_H_0001_5dmb,0.1776837886169952
complex.0_14_27_corrected_H_0001_5dmb,0.1874895153363598
complex.0_14_33_corrected_H_0001_5dmb,0.1712749368447008
complex.0_14_39_corrected_H_0001_5dmb,0.185280225516266
complex.0_14_48_corrected_H_0001_5dmb,0.1824043085492388
complex.0_14_7_corrected_H_0001_5dmb,0.1864481210542679
complex.0_15_14_corrected_H_0001_5dmb,0.2032566590839965
complex.0_16_11_corrected_H_0001_5dmb,0.1864737106539928
complex.0_16_26_corrected_H_0001_5dmb,0.1909111323445135
complex.0_16_36_corrected_H_0001_5dmb,0.1760482219378984
complex.0_16_38_corrected_H_0001_5dmb,0.1929653202032951
complex.0_16_4_corrected_H_0001_5dmb,0.1783337766705896
complex.0_17_22_corrected_H_0001_5dmb,0.1936237123213942
complex.0_17_29_corrected_H_0001_5dmb,0.1899332617283662
complex.0_17_4_corrected_H_0001_5dmb,0.1976637134701785
complex.0_18_12_corrected_H_0001_5dmb,0.1919045134463742
complex.0_18_20_corrected_H_0001_5dmb,0.1853317872434986
complex.0_18_22_corrected_H_0001_5dmb,0.1906121550100874
complex.0_1_18_corrected_H_0001_5dmb,0.0855582909367035
complex.0_1_24_corrected_H_0001_5dmb,0.1151768407107004
complex.0_1_39_corrected_H_0001_5dmb,0.0933259215625048
complex.0_1_41_corrected_H_0001_5dmb,0.0810583622820124
complex.0_1_7_corrected_H_0001_5dmb,0.0705143835734518
complex.0_1_8_corrected_H_0001_5dmb,0.040432144226131
complex.0_2_0_corrected_H_0001_5dmb,0.0869247374428242
complex.0_2_10_corrected_H_0001_5dmb,0.0914666607275508
complex.0_2_15_corrected_H_0001_5dmb,0.0973716412053249
complex.0_2_25_corrected_H_0001_5dmb,0.1403240537418037
complex.0_2_28_corrected_H_0001_5dmb,0.0814576036553127
complex.0_2_2_corrected_H_0001_5dmb,0.1116597648586472
complex.0_2_34_corrected_H_0001_5dmb,0.1369388369577135
complex.0_2_42_corrected_H_0001_5dmb,0.1435007530487983
complex.0_2_46_corrected_H_0001_5dmb,0.1030386831706619
complex.0_3_21_corrected_H_0001_5dmb,0.0917101871011063
complex.0_3_2_corrected_H_0001_5dmb,0.1049017960931378
complex.0_3_47_corrected_H_0001_5dmb,0.1450302321003373
complex.0_3_7_corrected_H_0001_5dmb,0.1187388942055969
complex.0_3_8_corrected_H_0001_5dmb,0.0713615605799868
complex.0_3_9_corrected_H_0001_5dmb,0.1552899356977147
complex.0_4_23_corrected_H_0001_5dmb,0.0782598445452612
complex.0_4_34_corrected_H_0001_5dmb,0.1315009084162709
complex.0_4_40_corrected_H_0001_5dmb,0.1484940117484486
complex.0_4_45_corrected_H_0001_5dmb,0.1082013893419896
complex.0_5_15_corrected_H_0001_5dmb,0.1757216349922239
complex.0_5_16_corrected_H_0001_5dmb,0.1442489992915711
complex.0_5_18_corrected_H_0001_5dmb,0.1575314032532159
complex.0_5_19_corrected_H_0001_5dmb,0.142665920950582
complex.0_5_32_corrected_H_0001_5dmb,0.1416806554502443
complex.0_5_48_corrected_H_0001_5dmb,0.1522862460644725
complex.0_6_0_corrected_H_0001_5dmb,0.1428329379855926
complex.0_6_25_corrected_H_0001_5dmb,0.1654614869987356
complex.0_6_27_corrected_H_0001_5dmb,0.13772339828755
complex.0_6_33_corrected_H_0001_5dmb,0.164245480252916
complex.0_6_45_corrected_H_0001_5dmb,0.1100626625371031
complex.0_7_23_corrected_H_0001_5dmb,0.1510589438027577
complex.0_7_24_corrected_H_0001_5dmb,0.1749682176204041
complex.0_7_29_corrected_H_0001_5dmb,0.1807378753369171
complex.0_7_32_corrected_H_0001_5dmb,0.1461328673123178
complex.0_7_38_corrected_H_0001_5dmb,0.1543505183607232
complex.0_7_41_corrected_H_0001_5dmb,0.1606153689225885
complex.0_8_11_corrected_H_0001_5dmb,0.1785631859974704
complex.0_8_1_corrected_H_0001_5dmb,0.1678050979756352
complex.0_8_2_corrected_H_0001_5dmb,0.1968263042984077
complex.0_8_32_corrected_H_0001_5dmb,0.1614329715297923
complex.0_8_39_corrected_H_0001_5dmb,0.1728701262122666
complex.0_8_7_corrected_H_0001_5dmb,0.1832486291069728
complex.0_9_18_corrected_H_0001_5dmb,0.1794032799081367
complex.0_9_19_corrected_H_0001_5dmb,0.1807164583581418
complex.0_9_45_corrected_H_0001_5dmb,0.200385020443127
complex.1_0_12_corrected_H_0001_5dmb,0.0794394436311995
complex.1_0_3_corrected_H_0001_5dmb,0.1016400292641319
complex.1_0_43_corrected_H_0001_5dmb,0.0820526733510364
complex.1_10_13_corrected_H_0001_5dmb,0.1471882604357748
complex.1_10_21_corrected_H_0001_5dmb,0.1813313019727966
complex.1_10_28_corrected_H_0001_5dmb,0.1963590993855592
complex.1_10_33_corrected_H_0001_5dmb,0.1718648547310493
complex.1_10_8_corrected_H_0001_5dmb,0.1738622373719838
complex.1_11_13_corrected_H_0001_5dmb,0.175282967219186
complex.1_11_27_corrected_H_0001_5dmb,0.1705814416599838
complex.1_11_38_corrected_H_0001_5dmb,0.1838379149788986
complex.1_11_49_corrected_H_0001_5dmb,0.1839143423092491
complex.1_12_22_corrected_H_0001_5dmb,0.1600291565573946
complex.1_12_29_corrected_H_0001_5dmb,0.1832897132622153
complex.1_12_43_corrected_H_0001_5dmb,0.1871794341374247
complex.1_12_4_corrected_H_0001_5dmb,0.158341981844696
complex.1_13_10_corrected_H_0001_5dmb,0.1628078912360801
complex.1_13_12_corrected_H_0001_5dmb,0.1848353105666778
complex.1_13_14_corrected_H_0001_5dmb,0.1939299185004667
complex.1_13_24_corrected_H_0001_5dmb,0.1734919787467777
complex.1_13_33_corrected_H_0001_5dmb,0.2013613033310303
complex.1_13_45_corrected_H_0001_5dmb,0.1930680542419172
complex.1_13_49_corrected_H_0001_5dmb,0.1855084458653024
complex.1_13_7_corrected_H_0001_5dmb,0.1734804636067574
complex.1_14_23_corrected_H_0001_5dmb,0.1781455104056833
complex.1_14_29_corrected_H_0001_5dmb,0.1775054113794363
complex.1_15_11_corrected_H_0001_5dmb,0.1976249095553154
complex.1_15_32_corrected_H_0001_5dmb,0.1724336786479716
complex.1_15_40_corrected_H_0001_5dmb,0.1807651475345674
complex.1_15_49_corrected_H_0001_5dmb,0.1737810092870947
complex.1_16_14_corrected_H_0001_5dmb,0.1870984122314716
complex.1_16_39_corrected_H_0001_5dmb,0.1834615268799238
complex.1_16_3_corrected_H_0001_5dmb,0.1969428357858324
complex.1_16_47_corrected_H_0001_5dmb,0.1751009340819007
complex.1_17_0_corrected_H_0001_5dmb,0.1882889963862673
complex.1_17_18_corrected_H_0001_5dmb,0.1886181612672822
complex.1_17_19_corrected_H_0001_5dmb,0.1862181662175906
complex.1_17_21_corrected_H_0001_5dmb,0.1977249450568824
complex.1_17_33_corrected_H_0001_5dmb,0.1829383606477389
complex.1_17_34_corrected_H_0001_5dmb,0.1933115659687632
complex.1_17_41_corrected_H_0001_5dmb,0.1915543303401421
complex.1_17_43_corrected_H_0001_5dmb,0.1940858308522249
complex.1_17_6_corrected_H_0001_5dmb,0.1779960975517113
