pdb_file,interface_rsm
complex.0_0_18_corrected_H_0001_1xg2,0.0542610056562824
complex.0_0_34_corrected_H_0001_1xg2,0.0545049832451461
complex.0_0_40_corrected_H_0001_1xg2,0.0657728630586771
complex.0_0_6_corrected_H_0001_1xg2,0.0530538710719764
complex.0_0_8_corrected_H_0001_1xg2,0.0622035422060201
complex.0_10_33_corrected_H_0001_1xg2,0.0900993546794387
complex.0_10_3_corrected_H_0001_1xg2,0.0926371750744583
complex.0_10_7_corrected_H_0001_1xg2,0.0899490540533852
complex.0_10_8_corrected_H_0001_1xg2,0.0987116531013004
complex.0_11_2_corrected_H_0001_1xg2,0.0942053895764143
complex.0_11_6_corrected_H_0001_1xg2,0.0864730589773141
complex.0_12_16_corrected_H_0001_1xg2,0.1011983750091576
complex.0_12_22_corrected_H_0001_1xg2,0.0985100123534041
complex.0_12_23_corrected_H_0001_1xg2,0.0923672229456524
complex.0_12_8_corrected_H_0001_1xg2,0.1050103342725531
complex.0_13_0_corrected_H_0001_1xg2,0.1045105701181846
complex.0_13_16_corrected_H_0001_1xg2,0.0968962561666856
complex.0_13_20_corrected_H_0001_1xg2,0.1047616875770126
complex.0_13_26_corrected_H_0001_1xg2,0.1039519107281148
complex.0_13_29_corrected_H_0001_1xg2,0.0953819762978137
complex.0_13_35_corrected_H_0001_1xg2,0.0940046139432128
complex.0_13_3_corrected_H_0001_1xg2,0.1012054266584617
complex.0_13_6_corrected_H_0001_1xg2,0.0944809282091157
complex.0_14_10_corrected_H_0001_1xg2,0.1052120121441509
complex.0_14_12_corrected_H_0001_1xg2,0.1035440365250855
complex.0_14_14_corrected_H_0001_1xg2,0.0980052103489312
complex.0_14_39_corrected_H_0001_1xg2,0.0965456358842229
complex.0_15_15_corrected_H_0001_1xg2,0.1081451475669759
complex.0_15_3_corrected_H_0001_1xg2,0.1049485528387907
complex.0_16_22_corrected_H_0001_1xg2,0.1052646797502279
complex.0_16_24_corrected_H_0001_1xg2,0.0951311490243335
complex.0_16_25_corrected_H_0001_1xg2,0.1030512900785382
complex.0_16_30_corrected_H_0001_1xg2,0.1095250902676991
complex.0_16_46_corrected_H_0001_1xg2,0.1015620887639686
complex.0_17_27_corrected_H_0001_1xg2,0.1011679158677709
complex.0_17_6_corrected_H_0001_1xg2,0.1029580054670046
complex.0_18_12_corrected_H_0001_1xg2,0.1060312413339873
complex.0_18_19_corrected_H_0001_1xg2,0.1124985549469959
complex.0_18_2_corrected_H_0001_1xg2,0.1013383468447663
complex.0_18_7_corrected_H_0001_1xg2,0.1037715905284017
complex.0_1_17_corrected_H_0001_1xg2,0.0840848341020761
complex.0_1_26_corrected_H_0001_1xg2,0.1034724280870942
complex.0_1_3_corrected_H_0001_1xg2,0.0897549054815458
complex.0_1_6_corrected_H_0001_1xg2,0.0729805134974048
complex.0_1_9_corrected_H_0001_1xg2,0.0672687331358714
complex.0_2_49_corrected_H_0001_1xg2,0.0652090090431839
complex.0_3_24_corrected_H_0001_1xg2,0.0442384442590329
complex.0_3_32_corrected_H_0001_1xg2,0.0805946764443204
complex.0_3_37_corrected_H_0001_1xg2,0.0974098209691465
