pdb_file,interface_rsm
sampled_2dvw_model_1_2dvw,0.0500714270789722
sampled_2dvw_model_10_2dvw,0.1003624784355321
sampled_2dvw_model_100_2dvw,0.0935310058562366
sampled_2dvw_model_101_2dvw,0.0798668077305018
sampled_2dvw_model_102_2dvw,0.125371007987967
sampled_2dvw_model_103_2dvw,0.0688846181559799
sampled_2dvw_model_104_2dvw,0.0628528289939582
sampled_2dvw_model_105_2dvw,0.0871043558482135
sampled_2dvw_model_106_2dvw,0.0741802521166979
sampled_2dvw_model_107_2dvw,0.0783962112217898
sampled_2dvw_model_108_2dvw,0.0534531760247239
sampled_2dvw_model_109_2dvw,0.0581404338648385
sampled_2dvw_model_11_2dvw,0.0478022690070547
sampled_2dvw_model_110_2dvw,0.0418897587228849
sampled_2dvw_model_111_2dvw,0.0790371557087793
sampled_2dvw_model_112_2dvw,0.061759421241591
sampled_2dvw_model_113_2dvw,0.0853674132459598
sampled_2dvw_model_114_2dvw,0.0711251085126772
sampled_2dvw_model_115_2dvw,0.0761839226505425
sampled_2dvw_model_116_2dvw,0.0696312826411807
sampled_2dvw_model_117_2dvw,0.0796206066701559
sampled_2dvw_model_118_2dvw,0.089151271058154
sampled_2dvw_model_119_2dvw,0.1458575191467612
sampled_2dvw_model_12_2dvw,0.0612305684731151
sampled_2dvw_model_120_2dvw,0.0408686154448939
sampled_2dvw_model_121_2dvw,0.0928379498617208
sampled_2dvw_model_122_2dvw,0.1142794372896809
sampled_2dvw_model_123_2dvw,0.0709795515056316
sampled_2dvw_model_124_2dvw,0.0886191500176575
sampled_2dvw_model_125_2dvw,0.1045327190670052
sampled_2dvw_model_126_2dvw,0.0529640024724968
sampled_2dvw_model_127_2dvw,0.0529753192202596
sampled_2dvw_model_128_2dvw,0.0747481407945592
sampled_2dvw_model_129_2dvw,0.0875474579579432
sampled_2dvw_model_13_2dvw,0.0652831612482598
sampled_2dvw_model_130_2dvw,0.0818335103047304
sampled_2dvw_model_131_2dvw,0.0737048210942665
sampled_2dvw_model_132_2dvw,0.0992562382783456
sampled_2dvw_model_133_2dvw,0.0951403295076143
sampled_2dvw_model_134_2dvw,0.0955072369754984
sampled_2dvw_model_135_2dvw,0.0725420855864473
sampled_2dvw_model_136_2dvw,0.1024495856654359
sampled_2dvw_model_137_2dvw,0.0767475870832977
sampled_2dvw_model_138_2dvw,0.0762640486690209
sampled_2dvw_model_139_2dvw,0.035026235191154
sampled_2dvw_model_14_2dvw,0.0459341493742919
sampled_2dvw_model_140_2dvw,0.0830344122789436
sampled_2dvw_model_141_2dvw,0.0735224291990257
sampled_2dvw_model_142_2dvw,0.061614794060886
sampled_2dvw_model_143_2dvw,0.1029675083963704
sampled_2dvw_model_144_2dvw,0.0938309873459935
sampled_2dvw_model_145_2dvw,0.084093338639348
sampled_2dvw_model_146_2dvw,0.0945501680370295
sampled_2dvw_model_147_2dvw,0.0413504985670047
sampled_2dvw_model_148_2dvw,0.078871190894536
sampled_2dvw_model_149_2dvw,0.0839001808258808
sampled_2dvw_model_15_2dvw,0.053634621058853
sampled_2dvw_model_150_2dvw,0.1101159266925481
sampled_2dvw_model_151_2dvw,0.0770922514912831
sampled_2dvw_model_152_2dvw,0.0694343383593601
sampled_2dvw_model_153_2dvw,0.118652716905216
sampled_2dvw_model_154_2dvw,0.0848969299362961
sampled_2dvw_model_155_2dvw,0.1270893903250652
sampled_2dvw_model_156_2dvw,0.0447323230920339
sampled_2dvw_model_157_2dvw,0.0692125096771127
sampled_2dvw_model_158_2dvw,0.0607654164336045
sampled_2dvw_model_159_2dvw,0.118283381338784
sampled_2dvw_model_16_2dvw,0.08670864984369
sampled_2dvw_model_160_2dvw,0.0821538027702067
sampled_2dvw_model_161_2dvw,0.0819626912216266
sampled_2dvw_model_162_2dvw,0.0646953827713855
sampled_2dvw_model_163_2dvw,0.1003228180958016
sampled_2dvw_model_164_2dvw,0.101727342215077
sampled_2dvw_model_165_2dvw,0.0423704862603709
sampled_2dvw_model_166_2dvw,0.0816276130977916
